date,open,high,low,close,volume,bodysize,shadowsize,ema_20,rsi_20,Min_20,Max_20,volume_20,percentChange_20,RelativeSize_ema_20,Diff_20,ema_50,rsi_50,Min_50,Max_50,volume_50,percentChange_50,RelativeSize_ema_50,Diff_50,ema_100,rsi_100,Min_100,Max_100,volume_100,percentChange_100,RelativeSize_ema_100,Diff_100,ATR(14),WeekDay,Day,result
2020-07-21,9163.0,9436.0,9157.3,9393.8,4022.04830186,230.79999999999927,278.7000000000007,9182.801776883685,53.498074879719816,8915.1,9480.0,2766.2457872550112,0.017250527911635727,1.0229775430465535,159.29999999999927,8834.096900786286,52.52383460399571,8812.8,10235.0,4153.861804854398,-0.07959867531500475,1.0633571383130171,-812.4000000000015,8692.060612647883,51.993870466511225,6478.6,10370.0,6435.376635470194,0.3606906441473412,1.080733374814599,2490.0999999999995,203.08551152249788,1,21,1
2020-07-22,9393.9,9569.0,9281.8,9529.9,3139.86902079,136.0,287.2000000000007,9194.625218650268,56.27758804131792,8915.1,9569.0,2695.8663058260113,0.0488553819062294,1.0364642139703166,443.89999999999964,8843.695236111138,53.30904042231674,8812.8,10000.0,3917.380032673798,0.000472421105675247,1.0775925385903062,4.5,8698.117534565337,52.32818277981454,6478.6,10370.0,6364.678964102294,0.38887431502856473,1.0956278714479601,2668.2999999999993,209.09368927089093,2,22,1
2020-07-23,9529.8,9676.0,9460.0,9612.0,4565.29741884,82.20000000000073,216.0,9208.842538314091,57.87635503130013,8915.1,9676.0,2841.523007342511,0.06116140428350625,1.0437793848693298,554.0,8854.293414401729,53.77958489111109,8812.8,10000.0,3921.0180748487974,-0.005391086598855566,1.0855750481868878,-52.100000000000364,8704.722063568115,52.529614691404966,6478.6,10370.0,6351.355431809793,0.398210778965743,1.1042282487374429,2737.5,209.586997180113,3,23,1
2020-07-24,9612.0,9649.0,9480.0,9553.6,3345.55355981,-58.399999999999636,169.0,9220.586245002067,56.33395374628542,8915.1,9676.0,2932.580527276511,0.045423209498276496,1.0361163321018163,415.10000000000036,8863.939555557352,53.38904657198138,8812.8,10000.0,3851.5625831911975,-0.024286618869620247,1.07780518358908,-237.79999999999927,8710.854853192477,52.370617753969746,6478.6,10370.0,6321.048041138793,0.44318559473095864,1.0967465491057589,2933.8,206.6879259529621,4,24,1
2020-07-25,9553.6,9748.1,9540.9,9710.2,2412.07406077,156.60000000000036,207.20000000000073,9237.264289529603,59.38885218149215,9021.7,9748.1,2956.501121826511,0.06895792509742638,1.0511986769726258,626.4000000000015,8875.612448360904,54.29716437249332,8812.8,10000.0,3797.3839306433974,0.009617684061677956,1.0940315450336302,92.5,8718.072417220088,52.75792641748628,6760.2,10370.0,6201.354865041993,0.36476970863961555,1.1138012550595755,2595.300000000001,206.7245026706077,5,25,1
2020-07-26,9712.1,10197.0,9666.7,9939.6,5224.80083782,227.5,530.2999999999993,9261.188425790422,63.34328744375514,9021.7,10197.0,2982.218740051011,0.06326351597098911,1.0732531877140463,591.3999999999996,8890.288175294769,55.59048386611942,8812.8,10197.0,3848.2568847381976,0.027667493796526,1.1180290001870992,267.60000000000036,8726.891871758971,53.319599099037404,6760.2,10370.0,6196.314762763894,0.41305923998805816,1.1389622039623826,2905.5,229.8370381941357,6,26,1
2020-07-27,9939.6,11420.0,9937.1,11046.1,16317.13418061,1106.5,1482.8999999999996,9321.98907547587,75.47052450339406,9021.7,11420.0,3618.596753419011,0.19329573934837097,1.1849509702880785,1789.300000000001,8920.022816485694,61.019729101312095,8812.8,11420.0,4077.207234828598,0.13203931254291468,1.2383488503622389,1288.3999999999996,8743.63137128778,55.875572017845386,6760.2,11420.0,6311.614127252493,0.5217109794737567,1.2633309355050164,3787.1000000000004,319.3415354659831,0,27,0
2020-07-28,11051.0,11263.1,10588.0,10934.0,8489.68581504,-117.0,675.1000000000004,9376.90009316285,72.89860049243545,9021.7,11420.0,3827.6958361590114,0.15825044226226415,1.1660570008602849,1493.8999999999996,8947.800455541459,60.25816331260894,8812.8,11420.0,4175.576954332798,0.11789303642814053,1.22197628951688,1153.1000000000004,8759.436034007676,55.564231258172704,6760.2,11420.0,6361.818309264094,0.5340367023963184,1.2482538781663324,3806.3999999999996,344.75285436127007,1,28,1
2020-07-29,10934.0,11348.0,10852.2,11108.2,6258.41077832,174.20000000000073,495.7999999999993,9435.874531797494,74.32957768221385,9021.7,11420.0,3951.780461992011,0.20216012640419034,1.1772305749262582,1868.0,8977.596865827702,61.02940526801269,8812.8,11420.0,4182.632891365598,0.13604008999795458,1.237324438378629,1330.2000000000007,8776.378383855099,55.94950739574236,6773.1,11420.0,6350.313508348594,0.6241958123757165,1.265692921858803,4269.000000000001,355.54193619260786,2,29,1
2020-07-30,11111.1,11187.2,10828.8,11114.8,5060.25168109,3.6999999999989086,358.40000000000146,9493.06490427067,74.383520374508,9021.7,11420.0,4071.3443968375113,0.19694163256515185,1.1708336677440976,1828.7999999999993,9007.072618656834,61.05862146899505,8812.8,11420.0,4167.005449478198,0.12356960899276204,1.234008036859536,1222.3999999999996,8793.24097460276,55.96411929570771,6819.8,11420.0,6354.532235542994,0.6221012536302737,1.2640163089016352,4262.699999999999,355.74608360742167,3,30,1
2020-07-31,11114.8,11460.0,10980.0,11356.2,5391.8328751,241.40000000000146,480.0,9556.530133448829,76.30087171583581,9021.7,11460.0,4283.682006739011,0.22974465596777338,1.188318337453062,2121.6000000000004,9039.470383897222,62.1185594396924,8812.8,11460.0,4029.8828126047974,0.2256038334520496,1.2562904150037115,2090.4000000000015,8811.717117668957,56.49724645007739,7035.2,11460.0,6349.111864239494,0.591195056677269,1.2887612991148947,4219.300000000001,364.6213633497487,4,31,0
2020-08-01,11356.1,11883.4,11239.4,11809.9,6935.58801917,453.7999999999993,644.0,9633.28819286665,79.357560259378,9021.7,11883.4,4546.463059954511,0.2698817204301074,1.2259469210881813,2509.8999999999996,9077.677577423172,63.997887306854956,8812.8,11883.4,4073.5257409081983,0.24840380549682872,1.300982536477398,2349.8999999999996,8833.324238187915,57.47463772532864,7370.0,11883.4,6304.333128205994,0.5778089512358049,1.3369711879185706,4324.9,384.5769802533381,5,1,0
2020-08-02,11811.0,12126.6,10590.0,11067.1,9103.23275731,-743.8999999999996,1536.6000000000004,9682.129092470801,64.92589972830149,9021.7,12126.6,4859.08997865151,0.1982308741690304,1.1430440447862038,1830.8999999999996,9105.113192415774,59.09966880107295,8812.8,12126.6,4217.374110406198,0.16852497096399532,1.2154818689369495,1596.1000000000004,8849.417660650613,55.41565774201265,7442.2,12126.6,6321.192202778395,0.4740802898319081,1.250602064948344,3559.3,466.8643388066711,6,2,1
2020-08-03,11072.1,11484.2,10827.9,11237.3,4734.35785204,165.1999999999989,656.3000000000011,9735.103928830502,66.39968886619616,9021.7,12126.6,4941.534192014011,0.21455437625645768,1.1543071427024776,1985.0999999999985,9134.516945000974,59.818716836387885,8812.8,12126.6,4258.453531411198,0.20437494641172926,1.2302018889077446,1906.8999999999996,8866.616247387221,55.78228491091362,7480.0,12126.6,6312.480875333394,0.4883643925246022,1.2673718684183903,3687.199999999999,480.39545746333755,0,3,0
2020-08-04,11237.1,11419.0,11028.5,11197.5,3413.51179664,-39.600000000000364,390.5,9784.918513121103,65.71994404394778,9021.7,12126.6,4946.85344449651,0.2177814029363785,1.1443631324046994,2002.5,9162.965690864266,59.56882758710063,8812.8,12126.6,4130.245881685199,0.18802584533118316,1.222038843948114,1772.2000000000007,8883.399355059062,55.67414545933954,7629.7,12126.6,6301.431091030894,0.45348459870974445,1.2604971984765119,3493.6000000000004,473.97435335881346,1,4,0
2020-08-05,11200.0,11791.4,11099.2,11746.0,5230.82070658,546.0,692.1999999999989,9851.720155018716,70.15253156913843,9078.5,12126.6,5012.97403505751,0.2864011214666682,1.192279095952222,2615.1000000000004,9198.585184002743,61.81220599178552,8812.8,12126.6,4123.594686167598,0.23272288397964003,1.2769355031279666,2217.5,8904.004960596021,56.83891128374707,7671.1,12126.6,6290.150255986294,0.5073661516349264,1.3191816549946913,3953.6000000000004,489.5618995474696,2,5,0
2020-08-06,11746.0,11912.2,11579.3,11771.5,4417.04203441,25.5,332.90000000000146,9917.114910981389,70.34021405769842,9111.1,12126.6,5125.24214523251,0.28619348353401364,1.1869883636182554,2619.2999999999993,9234.064333503673,61.91246111689406,8812.8,12126.6,4104.058145930799,0.24525288000761658,1.2747907719561609,2318.3999999999996,8924.639798325416,56.89210577564581,7727.6,12126.6,6291.952619688094,0.5177673483070733,1.318988806944204,4015.7,478.3717638655076,3,6,0
2020-08-07,11771.5,11918.7,11350.0,11603.5,5264.97323381,-168.0,568.7000000000007,9974.55938371815,67.40102028700021,9111.1,12126.6,5335.827533360511,0.26481071712756554,1.163309531139875,2429.3999999999996,9266.736887242814,60.838706584253245,8812.8,12126.6,4136.299672241398,0.2368491179448915,1.25216677037352,2222.0,8943.911635025594,56.42928512441553,7995.6,12126.6,6139.891832956994,0.3215981958792242,1.2973629965840774,2823.6000000000004,484.82378073225715,4,7,0
2020-08-08,11603.5,11813.8,11540.0,11768.0,2217.98830939,164.5,273.7999999999993,10035.650560879334,68.74703192961961,9131.5,12126.6,5378.95961748751,0.2772284749883325,1.1726195455503061,2554.2999999999993,9301.226477710718,61.50574886401008,8812.8,12126.6,4090.5369212043984,0.2650906784489524,1.2652094891142165,2465.8999999999996,8964.222429610838,56.77705860690781,7995.6,12126.6,5922.217816793995,0.3636785019004356,1.3127742079589253,3138.3999999999996,469.7506535370959,5,8,0
2020-08-09,11768.0,11804.9,11532.5,11687.5,1618.55270851,-80.5,272.39999999999964,10091.918622101954,67.31528948714539,9157.3,12126.6,5358.1512973955105,0.2755102040816326,1.1581048597046373,2524.5,9334.129781876723,60.9870232737126,8812.8,12126.6,4080.353366211198,0.2492517850271494,1.2521252942821315,2331.8999999999996,8983.802624571432,56.55392790274016,7995.6,12126.6,5853.318904321193,0.324422636720078,1.3009524461316342,2862.8999999999996,455.65417828444623,6,9,0
2020-08-10,11689.7,12082.9,11535.5,11898.7,6928.45634041,209.0,547.3999999999996,10153.46423422365,69.09292717899282,9281.8,12126.6,5503.47169932301,0.26665460197151325,1.1718857451522597,2504.9000000000015,9369.490790505877,61.84842626948992,8812.8,12126.6,4178.638496718998,0.28153844496860425,1.2699409462099025,2614.0,9004.75463638034,57.0017444342363,7995.6,12126.6,5865.010600587794,0.32456501653104164,1.3213797022217306,2915.6000000000004,462.2074512641286,0,10,0
2020-08-11,11898.7,11939.0,11133.0,11391.7,7265.36658733,-507.0,806.0,10195.643093743342,60.74464625491676,9460.0,12126.6,5709.74657765001,0.19536406468063694,1.1173105899509792,1861.800000000001,9397.372989397629,58.67493106086125,8812.8,12126.6,4219.189559598199,0.17512894573963278,1.212221757383944,1697.7000000000007,9021.906968567471,55.61180634612521,7995.6,12126.6,5853.868068730094,0.27917579024198536,1.2626709674228456,2486.2000000000007,486.76406188811944,1,11,0
2020-08-12,11391.6,11620.0,11163.0,11576.6,4049.32104614,185.0,457.0,10242.683559532246,62.48475579078539,9480.0,12126.6,5683.947759015011,0.2043903454015814,1.130231148186391,1964.6000000000004,9427.419526270936,59.44923439223906,8812.8,12126.6,4227.612235428398,0.20310112966754312,1.2279712351550758,1954.300000000001,9040.259608271625,56.006977168340754,7995.6,12126.6,5811.952535996395,0.3027469250419186,1.2805605703411087,2690.300000000001,484.6380574675395,2,12,0
2020-08-13,11576.7,11799.0,11269.0,11794.6,4296.45387091,217.89999999999964,530.0,10295.547535000773,64.44100059189319,9540.9,12126.6,5731.492774570011,0.23457126109529391,1.1456020148421484,2241.0,9460.05684377417,60.34317564984558,8812.8,12126.6,4194.793661496198,0.27069597069597084,1.2467789776297418,2512.6000000000004,9060.04102577642,56.46851285854317,7995.6,12126.6,5780.702226646695,0.30653344263021487,1.3018263346096974,2767.2000000000007,487.8781962198581,3,13,0
2020-08-14,11794.8,11867.1,11658.5,11772.6,3549.5733847,-22.19999999999891,208.60000000000036,10345.861368286374,64.08600642761935,9666.7,12126.6,5788.367740766511,0.21239521328087974,1.1379042866442297,2062.3999999999996,9491.94021177387,60.206499287755705,8812.8,12126.6,4140.897119476198,0.2749878161044026,1.2402732989612792,2539.1000000000004,9079.517028742228,56.40818823369359,7995.6,12126.6,5702.5778291601955,0.28436303335115265,1.2966108178147049,2606.5,467.92975363272546,4,14,0
2020-08-15,11775.0,11988.0,11675.0,11858.3,3176.27440204,83.29999999999927,313.0,10397.380584272325,64.87934055362254,9937.1,12126.6,5685.941418977511,0.19303593705984134,1.1405084101602998,1918.699999999999,9524.564909900348,60.5615716860273,8812.8,12126.6,4098.468121788997,0.2959465809864157,1.2450227503488207,2708.0,9099.463081889962,56.5906594697667,7995.6,12126.6,5552.272765757796,0.18571142885711422,1.303186780723443,1857.2999999999993,456.86334265895937,5,15,0
2020-08-16,11855.6,11939.5,11701.0,11916.8,1955.26237298,61.19999999999891,238.5,10449.137591272904,65.42808148401056,10588.0,12126.6,4967.84782859601,0.07882420039651983,1.140457755092907,870.6999999999989,9557.545701857603,60.805174594735526,8915.1,12126.6,4052.576779648798,0.32379471228615864,1.2468472944559241,2914.7999999999993,9119.680406237547,56.715587780743505,7995.6,12126.6,5473.990495664896,0.21482236607370409,1.3067124580209324,2107.2999999999993,441.2659610404623,6,16,0
2020-08-17,11919.9,12480.6,11775.0,12301.7,6920.63243919,381.8000000000011,705.6000000000004,10512.24267228301,68.80386034266341,10590.0,12480.6,4889.39515980351,0.12508688494604003,1.170226029164561,1367.7000000000007,9595.377533325196,62.365844358018705,8915.1,12480.6,4139.738443712598,0.3498030437692705,1.2820443966144761,3188.0,9142.508578113962,57.527928042909735,7995.6,12480.6,5463.155995524397,0.28952692432676086,1.345549735599784,2762.0,460.14696382328646,0,17,0
2020-08-18,12301.7,12393.7,11807.7,11957.0,6055.4245285,-344.7000000000007,586.0,10561.456414047336,63.004356316390194,10590.0,12480.6,4879.24584731251,0.07641201994922664,1.1321355248028588,848.7999999999993,9627.93503278317,60.17619632323178,8915.1,12480.6,4177.505433637598,0.30200903794849454,1.2419070090612734,2773.5,9162.694679113803,56.567572224072464,8190.0,12480.6,5311.013666882497,0.37176619055813687,1.3049654516215372,3240.5,469.1364664073374,1,18,0
2020-08-19,11955.2,12020.0,11569.4,11757.4,5945.74455341,-197.8000000000011,450.60000000000036,10602.194645677911,59.925527366379306,10590.0,12480.6,4923.52049092851,0.05781480548457907,1.1089590780898386,642.6000000000004,9657.291440795825,58.95319195701278,8915.1,12480.6,4242.703286587199,0.28722670491246904,1.2174635167716459,2623.5,9181.299505151153,56.02057507691014,8531.8,12480.6,5187.552835528497,0.37179726513277656,1.2805812503342833,3186.6000000000004,467.81243309252767,2,19,0
2020-08-20,11757.2,11899.7,11675.0,11864.6,3273.1438885,107.39999999999964,224.70000000000073,10645.196809178145,61.002880682990586,10590.0,12480.6,4817.58604159851,0.04476849650411219,1.1145496145050604,508.39999999999964,9687.720422591037,59.40533969125991,8915.1,12480.6,4237.630936105198,0.2848123883263849,1.2247050371450277,2630.1000000000004,9200.53453056747,56.25008096324508,8644.0,12480.6,5146.743240294098,0.34462867051237,1.289555510126238,3040.8999999999996,450.44725930020434,3,20,0
2020-08-21,11864.5,11884.8,11500.0,11522.7,3996.10639778,-341.7999999999993,384.7999999999993,10675.087791082171,55.95285807437358,10590.0,12480.6,4670.61196052901,-0.024318580174260473,1.0794009590840006,-287.1999999999989,9713.0161793557,57.34941043858247,8915.1,12480.6,4226.603891073399,0.2681818181818183,1.18631533060664,2436.7000000000007,9217.176446244182,55.32005303334653,8644.0,12480.6,5091.983195495797,0.23672601989889563,1.2501333859888593,2205.6000000000004,445.7581693501897,4,21,0
2020-08-22,11522.7,11687.0,11350.0,11672.7,2777.53556332,150.0,337.0,10709.070127252811,57.574800467313345,10827.9,12480.6,4354.32710082951,0.05472074888633882,1.0899825905794482,605.6000000000004,9740.030535826072,58.00013420317783,8915.1,12480.6,4249.1113345695985,0.2886619562817401,1.1984254009333057,2614.7000000000007,9234.7695219306,55.645044494802,8644.0,12480.6,4990.098345788298,0.19249118863973047,1.2639947290812008,1884.2000000000007,437.98972868231897,5,22,0
2020-08-23,11672.7,11715.0,11525.2,11652.6,1207.43793131,-20.100000000000364,189.79999999999927,10741.210220338096,57.27730424572597,11028.5,12480.6,4177.98110479301,0.03695727621403733,1.0848498224097896,415.3000000000011,9766.394949811853,57.87938777848835,8915.1,12480.6,4242.772029973199,0.27511079498823654,1.19313217004648,2514.1000000000004,9252.08808409432,55.59031416891391,8644.0,12480.6,4891.343569238097,0.2513396548576583,1.2594562323755336,2340.5,420.26189091929615,6,23,0
2020-08-24,11653.2,11821.9,11600.0,11764.8,2158.19547377,111.59999999999854,221.89999999999964,10776.077447847465,58.536204329942876,11099.2,12480.6,4115.21528864951,0.050663094440723366,1.0917516189854437,567.2999999999993,9793.94210879034,58.37300585728533,9021.7,12480.6,4247.262696053199,0.2951408001056828,1.2012323402892855,2681.0,9270.081673347073,55.83524248423507,8644.0,12480.6,4863.873871167998,0.2534412955465586,1.2691150320525901,2378.7999999999993,406.0931844250607,0,24,0
2020-08-25,11760.5,11768.8,11120.0,11330.0,5257.9630376,-430.5,648.7999999999993,10794.946084478697,52.25512112923888,11120.0,12480.6,4116.57240520051,-0.03541631193597816,1.0495652235160877,-416.0,9815.115644098161,55.78773691237756,9021.7,12480.6,4258.212987338599,0.21199803170663856,1.154341977296288,1981.7999999999993,9284.829058292766,54.655315365158955,8644.0,12480.6,4846.471005164498,0.1713015610462112,1.2202701771747306,1657.0,423.42938553755636,1,25,0
2020-08-26,11330.1,11539.0,11251.7,11469.5,2742.52781267,139.39999999999964,287.2999999999993,10817.923868371763,53.924819785554114,11120.0,12480.6,4032.84669411351,-0.0256551841311643,1.0602311626109,-302.0,9837.919842385321,56.41962939325454,9021.7,12480.6,4241.272065326999,0.23903508771929838,1.1658460511728548,2212.7000000000007,9300.465637440082,54.96374670962166,8644.0,12480.6,4793.642806947798,0.1793466525454228,1.2332178244741019,1744.2000000000007,413.70585799915943,2,26,0
2020-08-27,11469.6,11598.8,11128.4,11327.9,4707.31018559,-141.70000000000073,470.39999999999964,10835.295528446419,51.98244321835387,11120.0,12480.6,4004.96354170251,-0.023751454302581188,1.0454629474812498,-275.60000000000036,9858.457531761831,55.59660691048178,9021.7,12480.6,4249.264185833999,0.19997669516212735,1.1490539938427426,1887.7999999999993,9314.973184919245,54.583080772593775,8644.0,12480.6,4756.377083510098,0.15835489247696666,1.2160958249820453,1548.6000000000004,417.75543957064804,3,27,0
2020-08-28,11327.9,11549.7,11283.8,11532.6,2688.00400619,204.70000000000073,265.90000000000146,10859.048279754621,54.47761646484058,11120.0,12480.6,4028.4643265425098,-0.020003399048266424,1.0620267727790782,-235.39999999999964,9881.53330764798,56.53196939628796,9021.7,12480.6,4227.4899007245995,0.24808986818467127,1.1670860827918426,2292.3999999999996,9330.837740868414,55.037790999379396,8644.0,12480.6,4693.973653572897,0.212668636502245,1.2359661929912276,2022.5,406.90862245845904,4,28,0
2020-08-29,11531.0,11580.0,11408.1,11480.9,1489.53499146,-50.100000000000364,171.89999999999964,10880.23083320118,53.73526573022817,11120.0,12480.6,4022.0134406900092,-0.017677005347593644,1.055207391829029,-206.60000000000036,9903.578040918272,56.22672115315135,9021.7,12480.6,4203.901140870199,0.23636657333620503,1.1592678880869884,2194.8999999999996,9346.215162471583,54.89757173276238,8644.0,12480.6,4580.361150164297,0.26758526271626204,1.2284009944581573,2423.6000000000004,390.1222922828548,5,29,0
2020-08-30,11480.9,11715.0,11469.0,11713.1,1357.35993004,232.20000000000073,246.0,10908.601415829206,56.53537542111913,11120.0,12480.6,3743.4586201715088,-0.015598342676090726,1.073749012683093,-185.60000000000036,9928.51902922439,57.283775971054524,9021.7,12480.6,4208.1467259296,0.26839278366144725,1.1797429168965414,2478.5,9363.139177704557,55.41290989473928,8644.0,12480.6,4534.452464819897,0.2774675537136002,1.250980016177817,2544.1000000000004,379.82784283407943,6,30,0
2020-08-31,11713.0,11785.0,11580.0,11656.9,2463.34774191,-56.100000000000364,205.0,10934.091213778605,55.676855909205464,11120.0,12480.6,3503.357677900508,0.023280107446649767,1.0661059773591925,265.1999999999989,9952.341257036212,56.944161911422384,9021.7,12480.6,4223.8143416706,0.25343010752688166,1.1712721357659113,2356.8999999999996,9379.536350160708,55.25855131274462,8644.0,12480.6,4526.847877770897,0.2700084980280215,1.2428013032648753,2478.2999999999993,367.34013977450235,0,31,0
2020-09-01,11657.2,12068.6,11532.8,11926.8,4033.23011004,269.59999999999854,535.8000000000011,10967.906520771074,58.836817459286415,11120.0,12480.6,3502.5531310955084,0.030250678092013095,1.0874272111467187,350.1999999999989,9979.5547414428,58.159756397193284,9021.7,12480.6,4247.465056204,0.291310279119118,1.1951234608164167,2690.5999999999985,9397.741323162209,55.855080810576915,8644.0,12480.6,4499.113288881497,0.36852130210783574,1.2691134592739353,3211.699999999999,379.37298693346656,1,1,0
2020-09-02,11926.3,11955.3,11187.0,11396.9,6177.247378,-529.3999999999996,768.2999999999993,10982.519614135832,51.28109558587559,11120.0,12480.6,3596.5928064500085,-0.033718820477167566,1.0377309033284867,-397.7000000000007,9999.089364229012,55.046252651863135,9021.7,12480.6,4309.3005320682,0.23180432761937686,1.1397937937000093,2144.699999999999,9412.025639610307,54.41626096413966,8686.6,12480.6,4500.693163673197,0.280823996134006,1.2108870541147265,2498.7999999999993,407.15348786679033,2,2,0
2020-09-03,11399.2,11478.0,10025.0,10180.1,10567.1521481,-1219.1000000000004,1453.0,10955.186255260787,39.13378105163023,10025.0,12480.6,3947.4717446200084,-0.13527173266738013,0.9292493767608394,-1592.5,10001.584113163877,48.910998620787815,9021.7,12480.6,4454.5010400904,0.10713431212615565,1.0178487612378488,985.1000000000004,9417.5123528493,51.34823292296779,8810.6,12480.6,4553.998029494797,0.1513736046235452,1.0809754867929615,1338.3999999999996,481.8568101620196,3,3,1
2020-09-04,10180.0,10634.8,9914.6,10463.6,7291.88858934,283.60000000000036,720.1999999999989,10938.44102212045,42.475617593140086,9914.6,12480.6,4153.252453985008,-0.11761382322929925,0.9565896985539168,-1394.699999999999,10007.951674407013,50.22980760308566,9078.5,12480.6,4522.17063397,0.14595494420046218,1.0455286296753612,1332.7000000000007,9424.983281755085,51.985326569814305,8812.8,12480.6,4558.576416343597,0.13563203420918413,1.1101982557630075,1249.7000000000007,498.8813237218753,4,4,0
2020-09-05,10463.5,10565.0,9856.3,10162.2,6725.52374424,-301.2999999999993,708.7000000000007,10911.99940229773,40.01684531693547,9856.3,12480.6,4391.765522548008,-0.1472375134264231,0.9312867079025092,-1754.5999999999985,10010.077512763666,48.86149495272687,9111.1,12480.6,4613.2475122366,0.11035597998295499,1.0151969339940041,1010.0,9430.24708893645,51.26442538488696,8812.8,12480.6,4544.748077888997,0.061005021977677876,1.0776175750391819,584.3000000000011,513.8683720274557,5,5,1
2020-09-06,10164.0,10345.0,10010.0,10253.1,2497.15786405,89.10000000000036,335.0,10889.554868990785,41.09926663623091,9856.3,12393.7,4170.591793791008,-0.1665298292105969,0.9415536377154258,-2048.6000000000004,10013.42678068411,49.286643541905285,9111.1,12480.6,4642.1253600926,0.11761371687685984,1.0239351846840503,1079.0,9436.120981516604,51.469445116381436,8812.8,12480.6,4509.693963125197,0.08786206896551718,1.0865799643819414,828.1000000000004,501.0920597397804,6,6,1
2020-09-07,10256.2,10415.3,9877.6,10377.4,4070.35031772,121.19999999999891,537.6999999999989,10872.108993396703,42.59046260911474,9856.3,12068.6,4071.338083252008,-0.13210671573137078,0.9544974214573115,-1579.6000000000004,10018.442885395832,49.86819377789141,9131.5,12480.6,4696.425433910001,0.1263010516947587,1.0358296312820656,1163.699999999999,9442.83870127451,51.749808094945664,8812.8,12480.6,4499.679816545697,0.06998948301816754,1.0989703762068235,678.7999999999993,503.7069126155103,0,7,0
2020-09-08,10377.5,10440.0,9850.0,10123.3,5532.39183434,-254.20000000000073,590.0,10846.601809304057,40.39007778650463,9850.0,12068.6,4050.6704472985084,-0.13898480956674097,0.9333153533225844,-1634.1000000000004,10019.887955407477,48.70318367045734,9157.3,12480.6,4766.3788883898005,0.1048019207683073,1.0103206787393977,960.2999999999993,9447.693903950532,51.13976227593031,8812.8,12480.6,4518.569375186996,0.07154349344793265,1.0715101592958005,675.8999999999996,509.8707045715453,1,8,1
2020-09-09,10123.3,10350.0,9983.2,10229.7,3169.4485066,106.40000000000146,366.7999999999993,10825.587868315044,41.717287037711436,9850.0,12068.6,4045.4856782035085,-0.13779647017177143,0.9449556111350662,-1634.8999999999996,10022.779402889842,49.210167055103256,9281.8,12480.6,4749.326892484601,0.08898422363686698,1.0206450315618538,835.9000000000015,9453.272375376804,51.38217255280365,8812.8,12480.6,4451.594348669496,0.0023025219964334376,1.0821332120552856,23.5,499.65136853072056,2,9,1
2020-09-10,10229.5,10488.0,10227.5,10350.1,3714.09087142,120.60000000000036,260.5,10809.391005468806,43.22304171586757,9850.0,12068.6,4031.3849018855094,-0.10176434342645391,0.9575100016979277,-1172.6000000000004,10027.290188832472,49.78324114877465,9460.0,12480.6,4760.8113294972,0.08606596081805695,1.0321931254694359,820.2000000000007,9459.668484975427,51.65632038707666,8812.8,12480.6,4339.095681085496,0.08657904130010285,1.0941292516158283,824.7000000000007,482.56912792138337,3,10,1
2020-09-11,10350.0,10411.3,10210.0,10398.2,2682.48875246,48.20000000000073,201.29999999999927,10795.384329892024,43.83326479153281,9850.0,12068.6,4026.6325613425097,-0.109186392180044,0.9632079490868858,-1274.5,10032.401605426894,50.013164009183974,9480.0,12480.6,4723.1551561696,0.0817935913441532,1.0364616977030936,786.2000000000007,9466.360521850285,51.766075627245,8812.8,12480.6,4322.086615509196,0.07596154841112979,1.0984369310675248,734.1000000000004,462.4784759269988,4,11,1
2020-09-12,10398.1,10475.0,10280.0,10447.5,2068.36599332,49.399999999999636,195.0,10783.534112165247,44.47708851171906,9850.0,12068.6,4069.678964443009,-0.10341897945522893,0.9688382205063777,-1205.1000000000004,10038.121897004385,50.251390573969694,9540.9,12480.6,4697.6114048398,0.09356682297772556,1.0407823402819787,893.8999999999996,9473.354808961285,51.87918151564291,8812.8,12480.6,4274.586994015496,0.06700778233960425,1.1028300122483776,656.1000000000004,443.37287050364176,5,12,1
2020-09-13,10447.5,10573.0,10217.2,10328.2,2427.79196668,-119.29999999999927,355.7999999999993,10768.023760307864,43.215275510325135,9850.0,12068.6,4083.1587890885094,-0.12211002311981489,0.9591546443341719,-1436.5999999999985,10042.119284920609,49.66691126509105,9666.7,12480.6,4697.925762958,0.06364441515107822,1.0284880817447544,618.0,9479.447429185293,51.58351517858842,8812.8,12480.6,4247.654846800696,0.0738742110899695,1.0895360807847905,710.5,437.1176654676673,6,13,1
2020-09-14,10328.2,10745.0,10251.2,10674.9,4151.73228339,346.6999999999989,493.7999999999993,10764.851623082255,47.74984463258636,9850.0,12068.6,4027.8472513780093,-0.057819947043248,0.9916439514234103,-655.1000000000004,10050.839132606841,51.34507819405251,9850.0,12480.6,4676.4643918694,0.07397681999275618,1.06209042440731,735.2999999999993,9487.965742296834,52.380178336144375,8812.8,12480.6,4262.360638303796,0.10369106699751862,1.1250989189823777,1002.8999999999996,441.1664036485481,0,14,0
2020-09-15,10675.0,10935.0,10620.0,10785.2,4280.92435538,110.20000000000073,315.0,10765.544763518477,49.110752112905566,9850.0,12068.6,4104.76707851351,-0.05966258337329433,1.001825754006256,-684.2999999999993,10060.958644936542,51.866067152382534,9850.0,12480.6,4435.7401953648005,-0.023619195915300373,1.071985322733431,-260.89999999999964,9497.207295167445,52.630653889078985,8812.8,12480.6,4256.473715096697,0.10530145423614168,1.1356180469481736,1027.5,432.1545176736518,1,15,0
