date,open,high,low,close,volume,bodysize,shadowsize,sma_20,rsi_20,Min_20,Max_20,volume_20,percentChange_20,RelativeSize_sma_20,Diff_20,sma_50,rsi_50,Min_50,Max_50,volume_50,percentChange_50,RelativeSize_sma_50,Diff_50,sma_100,rsi_100,Min_100,Max_100,volume_100,percentChange_100,RelativeSize_sma_100,Diff_100,WeekDay,Day
2020-06-06,9617.6,9731.2,9527.4,9672.0,2681.15313308,54.399999999999636,203.8000000000011,9435.704999999998,55.5492088728305,8644.0,10370.0,6948.399085681512,-0.00010338054378167261,1.0250426438723976,-1.0,8877.285999999998,54.55824554735312,6760.2,10370.0,8544.372640789596,0.3750159935172943,1.089522180540314,2637.8999999999996,7924.750999999995,52.96320081208604,3913.1,10370.0,9783.750419192293,0.09780597709499128,1.2204799873207381,861.7000000000007,5,6
2020-06-07,9668.7,9812.4,9386.6,9757.7,4869.61667609,89.0,425.7999999999993,9437.325,56.29391553533699,8644.0,10370.0,6790.612537769011,0.00333151676554988,1.0339476493603854,32.400000000001455,8927.259999999998,54.867379527515276,6760.2,10370.0,8546.021019676395,0.3442209670753549,1.093022943209899,2498.7000000000007,7935.172999999994,53.12778473943431,3913.1,10370.0,9777.879339960793,0.11958005851643638,1.2296770341364969,1042.2000000000007,6,7
2020-06-08,9755.7,9800.0,9626.8,9780.9,3571.19983983,25.19999999999891,173.20000000000073,9437.405,56.50158028435586,8644.0,10370.0,6547.478403292511,0.0001636108923952495,1.0363971875743383,1.6000000000003638,8980.326,54.952033614960875,6760.2,10370.0,8548.059664195396,0.3722571412537179,1.0891475431960933,2653.2999999999993,7947.690999999995,53.17258925373754,3913.1,10370.0,9791.171679118495,0.14676812324864286,1.2306593197948945,1251.7999999999993,0,8
2020-06-09,9782.0,9900.4,9560.3,9778.0,5905.61392668,-4.0,340.10000000000036,9450.8,56.466278516518216,8644.0,10370.0,6396.34174963101,0.028170050788109524,1.0346214077115166,267.89999999999964,9039.101999999999,54.9388898071944,6773.1,10370.0,8517.994125331596,0.42969938004444974,1.0817446246319602,2938.8,7960.170999999995,53.16617248321034,3913.1,10370.0,9818.887339489695,0.1463071512309495,1.2283655715436272,1248.0,1,9
2020-06-10,9778.0,10000.0,9680.0,9892.4,5841.62377546,114.39999999999964,320.0,9492.555,57.56716448131937,8644.0,10370.0,6045.883671788009,0.09220187031455285,1.0421219576815726,835.1000000000004,9099.908000000001,55.36860415059871,6819.8,10370.0,8542.059021607794,0.4437033902015439,1.0870879134162672,3040.2999999999993,7969.847999999995,53.39030136611212,3913.1,10370.0,9829.717926574194,0.10842941499434144,1.2412281890445094,967.6999999999989,2,10
2020-06-11,9892.2,9990.0,9090.5,9265.8,12247.96471877,-626.4000000000015,899.5,9497.395,50.24189931696841,8644.0,10370.0,6360.87048450251,0.010557312684043918,0.97561489229415,96.79999999999927,9142.485999999999,52.566861132200756,7035.2,10370.0,8668.340915874194,0.29829477784472247,1.0134880162791609,2128.8999999999996,7974.9779999999955,52.013153630589976,3913.1,10370.0,9913.269292116393,0.058609816287359395,1.1618590045013295,513.0,3,11
2020-06-12,9265.8,9545.0,9234.0,9460.0,4753.441604,194.20000000000073,311.0,9511.465,52.225173944767945,8644.0,10370.0,6437.35224236201,0.030658270324450232,0.9945891616065453,281.39999999999964,9181.985999999999,53.313970907852685,7370.0,10370.0,8535.140515503796,0.2638610554442218,1.0302781990737082,1975.0,7981.990999999996,52.39754282569288,3913.1,10370.0,9929.400904754393,0.08006896000548025,1.185167961226717,701.2999999999993,4,12
2020-06-13,9459.9,9492.8,9353.8,9471.0,1910.81428241,11.100000000000364,139.0,9549.259999999998,52.33844192366362,8644.0,10370.0,6192.55850653351,0.08673451824993395,0.9918046005659079,755.8999999999996,9221.25,53.35643400661063,7442.2,10370.0,8425.010295150596,0.26148805242547746,1.0270841805612037,1963.1999999999998,7986.0409999999965,52.41934940789431,3913.1,10370.0,9900.884718478992,0.04467240238252823,1.185944324603393,405.0,5,13
2020-06-14,9472.9,9475.0,9230.6,9330.4,2680.38680179,-142.5,244.39999999999964,9570.874999999998,50.72050843130668,8686.6,10370.0,6025.61485168151,0.04858340544610629,0.9748742931027728,432.2999999999993,9256.856000000002,52.7308920764094,7480.0,10370.0,8366.508219255595,0.2357982013483264,1.007944814092387,1780.2999999999993,7987.795999999997,52.111139749043396,3913.1,10370.0,9891.044191396493,0.019170061934046245,1.1680819089521068,175.5,6,14
2020-06-15,9328.4,9499.9,8905.0,9425.3,9823.89428294,96.89999999999964,594.8999999999996,9600.054999999997,51.779586779926014,8810.6,10370.0,6254.97628753151,0.06600540620016493,0.9817964584577904,583.5999999999985,9291.284,53.10951695932753,7629.7,10370.0,8472.616300376596,0.22344526798115227,1.0144238406661554,1721.3999999999996,7993.053999999996,52.30234391624154,3913.1,10370.0,9959.427409764292,0.05908197089724143,1.1791863285297464,525.7999999999993,0,15
2020-06-16,9425.3,9593.0,9385.0,9528.5,5563.38048246,103.20000000000073,208.0,9615.784999999998,52.937371802930095,8905.0,10370.0,6191.4428164315095,0.03414406494535438,0.9909227379771909,314.60000000000036,9326.006,53.522622264259795,7671.1,10370.0,8456.705825804996,0.22279400441455777,1.0217128318381954,1736.1000000000004,8007.9829999999965,52.51061915925975,3913.1,10370.0,9943.171401082092,0.18578575339738168,1.18987515333137,1492.8999999999996,1,16
2020-06-17,9527.5,9556.8,9233.4,9453.1,5393.86904625,-74.39999999999964,323.39999999999964,9609.544999999998,51.977571186016306,8905.0,10370.0,6055.718389259009,-0.013029996136940225,0.983719832728813,-124.79999999999927,9359.952,53.173372721460844,7727.6,10370.0,8479.847093445396,0.21884267258052037,1.0099517604363784,1697.3000000000002,8023.235999999996,52.341945631558715,3913.1,10370.0,9897.384144030393,0.1923989000731603,1.1782153734478213,1525.3000000000002,2,17
2020-06-18,9453.1,9480.0,9268.2,9381.5,3652.89691828,-71.60000000000036,211.79999999999927,9607.369999999999,51.052335584647466,8905.0,10370.0,5938.23476815151,-0.004615384615384577,0.9764899238813537,-43.5,9371.983999999999,52.83927698726764,7995.6,10370.0,8143.483993672596,0.0685201425984352,1.0010153666502206,601.6000000000004,8038.181999999996,52.181170052021535,3913.1,10370.0,9860.700781128093,0.18950411441757864,1.1671171416621327,1494.6000000000004,3,18
2020-06-19,9381.5,9439.7,9219.9,9302.1,4506.12586124,-79.39999999999964,219.8000000000011,9587.544999999998,50.01312345657977,8905.0,10370.0,5909.95281243001,-0.04088218918194375,0.9702275191407187,-396.5,9385.434,52.46625179221175,7995.6,10370.0,7753.898712383596,0.0779294521182905,0.9911209220585858,672.5,8051.769999999995,52.00224769002154,3913.1,10370.0,9838.969282768992,0.17106240479397727,1.1552863531869397,1358.8000000000002,4,19
2020-06-20,9301.2,9394.9,9165.0,9355.6,2127.73045817,54.399999999999636,229.89999999999964,9582.954999999998,50.72454806194931,8905.0,10370.0,5834.16753682801,-0.009716959163367678,0.9762750633807633,-91.79999999999927,9396.053999999998,52.69586012955305,7995.6,10370.0,7626.284442431195,0.0601726990458491,0.9956945756165303,531.0,8096.8259999999955,52.114000243105046,3913.1,10370.0,9462.239436827993,0.9289896907216495,1.1554651168247911,4505.6,5,20
2020-06-21,9357.0,9416.9,9280.0,9284.7,2014.19981502,-72.29999999999927,136.89999999999964,9536.88,49.73708232784512,8905.0,10235.0,5441.529969661509,-0.09028825615802161,0.9735573898381862,-921.5,9402.086,52.35388002300362,7995.6,10370.0,7551.382704456596,0.03357415591499602,0.9875148982895925,301.60000000000036,8133.370999999996,51.95208163354534,4331.7,10370.0,9031.272700727292,0.6490888423146604,1.1415561886947005,3654.500000000001,6,21
2020-06-22,9284.7,9780.0,9275.0,9694.0,5237.81344337,409.2999999999993,505.0,9545.31,55.05407514259531,8905.0,10000.0,4955.22276033901,0.01770004409263648,1.0155772835036265,168.60000000000036,9417.856,54.10827806055714,7995.6,10370.0,7488.5465778619955,0.08854078939980914,1.0293213232395995,788.5,8178.688999999996,52.807107525459095,4331.7,10370.0,8969.914941261792,0.877881523381504,1.1852755374363795,4531.8,0,22
2020-06-23,9694.0,9721.3,9575.8,9622.3,3628.18725463,-71.70000000000073,145.5,9543.219999999998,54.00072734011049,8905.0,10000.0,4917.46235756601,-0.004325286369139536,1.0082865112613983,-41.80000000000109,9432.576,53.75447097969128,7995.6,10370.0,7396.292836564397,0.0828241225256856,1.0201136995874722,736.0,8221.510999999997,52.64134974533276,4331.7,10370.0,8856.472389635193,0.8018950955974604,1.1703809676834347,4282.199999999999,1,23
2020-06-24,9625.5,9661.7,9200.0,9282.0,5937.38256752,-343.5,461.7000000000007,9517.749999999998,49.28928353278805,8905.0,10000.0,4873.41507880751,-0.052025246645014955,0.9752304903995169,-509.39999999999964,9437.668,52.10443204807618,7995.6,10370.0,7366.610791797197,0.028203026342025428,0.9835056711043448,254.60000000000036,8263.907999999996,51.86092788902237,4942.0,10370.0,8663.669523913793,0.8408266069055788,1.1231974024880245,4239.7,2,24
2020-06-25,9290.6,9337.5,8992.4,9233.5,6244.4004857,-57.100000000000364,345.10000000000036,9498.539999999997,48.65246536820269,8905.0,10000.0,4929.58476868451,-0.039947180718882924,0.9720967643448364,-384.2000000000007,9439.016,51.87286670466296,7995.6,10370.0,7264.258538844197,0.007353181833058775,0.9782269677262969,67.39999999999964,8302.925999999996,51.75047899378157,5015.9,10370.0,8550.993144387494,0.7318116173078006,1.1120778385836516,3901.8,3,25
2020-06-26,9238.0,9285.0,9028.6,9150.3,5297.7242864,-87.70000000000073,256.39999999999964,9472.454999999998,47.5432652046324,8905.0,10000.0,5060.413326350509,-0.05393920595533508,0.9659903372462578,-521.7000000000007,9422.002,51.4724343906787,7995.6,10370.0,7006.077409726597,-0.08506149385061501,0.9711630288339993,-850.7000000000007,8340.276999999996,51.56020382668789,5270.1,10370.0,8430.072677271193,0.6897436844437879,1.0971218342028692,3735.0999999999995,4,26
2020-06-27,9153.0,9183.3,8812.8,9002.0,4249.82947999,-151.0,370.5,9434.669999999996,45.59298368143873,8812.8,10000.0,5029.42396654551,-0.07744652940754493,0.954140420385663,-755.7000000000007,9405.851999999999,50.75974539777688,7995.6,10370.0,6895.404211680996,-0.08231816096641009,0.9570637513752078,-807.5,8368.451999999997,51.22112592342793,5680.0,10370.0,8255.845292660993,0.45557441992076964,1.0757067137386942,2817.5,5,27
2020-06-28,9003.9,9189.3,8937.5,9113.7,2562.549236,109.80000000000109,251.79999999999927,9401.309999999998,47.306750383948895,8812.8,10000.0,4978.99143635401,-0.06821458148023174,0.969407454918517,-667.1999999999989,9397.332,51.278228207970066,7995.6,10370.0,6786.5735473361965,-0.044655492311079015,0.9698178163759672,-426.0,8397.520999999997,51.46396912460124,5688.1,10370.0,8053.943182940694,0.46834117419604304,1.0852845738641206,2906.9000000000005,6,28
2020-06-29,9113.8,9230.0,9013.0,9183.5,4167.07503225,69.70000000000073,217.0,9371.584999999997,48.37635700734805,8812.8,10000.0,4892.064491632509,-0.060799754551032925,0.9799302892733729,-594.5,9406.671999999999,51.60317118268149,8190.0,10370.0,6444.521900127396,0.05357655022084562,0.9762751374768889,467.0,8427.392999999996,51.61601089016874,5688.1,10370.0,7984.727840560893,0.48209415296225155,1.0897201542636026,2987.2,0,29
2020-06-30,9186.4,9199.0,9061.3,9133.9,2685.85190593,-52.5,137.70000000000073,9333.659999999998,47.6528206452699,8812.8,9990.0,4734.275898156009,-0.07667502325017184,0.9785978919309254,-758.5,9417.934000000001,51.354820434965525,8531.8,10370.0,6132.402384469796,0.06569981798665236,0.9698411562450956,563.1000000000004,8460.476999999995,51.500213509771505,5688.1,10370.0,7893.243959837393,0.5679169170028324,1.0795963395444494,3308.3999999999996,1,30
2020-07-01,9135.0,9300.3,9094.2,9234.5,3526.7614126,99.5,206.09999999999854,9332.094999999998,49.272624014834136,8812.8,9780.0,4298.21573284751,-0.0033780137710720526,0.989542005305347,-31.299999999999272,9426.15,51.83457017646229,8644.0,10370.0,6055.855544482995,0.04655643324229053,0.9796682632888295,410.7999999999993,8487.770999999997,51.7221065695037,5851.0,10370.0,7763.605724784694,0.4195784845736421,1.087977043678488,2729.3999999999996,2,1
2020-07-02,9233.9,9269.2,8935.6,9086.0,4547.45864937,-147.89999999999964,333.60000000000036,9313.394999999999,47.01222710058256,8812.8,9780.0,4287.91658511601,-0.03953488372093028,0.9755840915155002,-374.0,9421.528,51.075830538227244,8644.0,10370.0,5957.362499918196,-0.02480385527685658,0.9643870930490256,-231.10000000000036,8510.940999999997,51.37166083602466,5851.0,10370.0,7657.201437539493,0.3422957600827301,1.0675670293096855,2317.0,3,2
2020-07-03,9086.0,9123.1,9041.4,9058.0,1652.16338851,-28.0,81.70000000000073,9292.744999999999,46.58803615835147,8812.8,9780.0,4274.98404042101,-0.043606799704360655,0.9747388957729929,-413.0,9406.918,50.93238969590791,8644.0,10370.0,5731.085357006997,-0.0746283904581907,0.9629083616972105,-730.5,8534.621999999996,51.30545374778569,5851.0,10370.0,7552.181916306993,0.35398137490844417,1.0613240984779413,2368.1000000000004,4,3
2020-07-04,9058.1,9194.8,9044.9,9138.5,1524.40316113,80.39999999999964,149.89999999999964,9283.149999999998,48.007758288690304,8812.8,9780.0,4217.18485838801,-0.020567178256023277,0.9844180046643652,-191.89999999999964,9403.446000000002,51.33334930081621,8644.0,10370.0,5539.915108502996,-0.018642411486130994,0.9718245843066465,-173.60000000000036,8558.336999999996,51.48702264887612,5851.0,10370.0,7497.354702002894,0.3504507167134623,1.0677892212003341,2371.5,5,4
2020-07-05,9138.5,9143.5,8915.1,9083.8,1933.66216977,-54.70000000000073,228.39999999999964,9266.074999999999,47.11205393546802,8812.8,9780.0,3822.67325272951,-0.036232268468908146,0.9803287799850531,-341.5,9397.402,51.044136874618026,8644.0,10370.0,5480.485046282796,-0.03219688898359263,0.9666288618918292,-302.2000000000007,8585.410999999996,51.35558943991352,5851.0,10370.0,7417.050684634493,0.424596951257763,1.0580506862164203,2707.3999999999996,6,5
2020-07-06,9083.8,9372.0,9065.2,9348.2,4710.44847333,264.40000000000146,306.7999999999993,9257.06,51.6974208960431,8812.8,9780.0,3780.0266522730103,-0.018922180825943102,1.0098454584933014,-180.29999999999927,9390.906,52.367766095773916,8644.0,10370.0,5434.7290229903965,-0.033578000620283155,0.9954524089581985,-324.7999999999993,8616.374999999995,51.954414208888764,5851.0,10370.0,7373.677397993393,0.49528135896861714,1.0849342095718915,3096.4000000000005,0,6
2020-07-07,9347.1,9378.0,9204.1,9256.8,3589.57391325,-90.30000000000109,173.89999999999964,9247.244999999999,50.11632661889017,8812.8,9780.0,3689.811895623011,-0.020765674752197816,1.0010332807230695,-196.3000000000011,9381.536,51.8730431764387,8644.0,10370.0,5346.013548568597,-0.04817332113148176,0.9867040962162272,-468.5,8650.192999999996,51.73204430849673,5851.0,10370.0,7345.0583297009925,0.5756255319148935,1.0701264122083756,3381.7999999999993,1,7
2020-07-08,9258.4,9480.0,9237.6,9440.1,4307.70416024,181.70000000000073,242.39999999999964,9250.175,53.14162867722131,8812.8,9780.0,3722.5522577210104,0.0062463358737943064,1.0205320439883572,58.600000000000364,9374.752,52.78581180016873,8644.0,10370.0,5263.489981186197,-0.03468550918777402,1.0069706377299368,-339.1999999999989,8680.561999999996,52.14694512686421,6157.4,10370.0,7277.894856626994,0.4742784857571216,1.0874987126409563,3036.9000000000005,2,8
2020-07-09,9440.0,9440.1,9155.2,9240.2,3776.71826166,-199.79999999999927,284.89999999999964,9247.079999999998,49.68269536667925,8812.8,9780.0,3686.081877742011,-0.0066544113694756435,0.9992559813476257,-61.899999999999636,9369.354000000001,51.69476563802647,8644.0,10370.0,5160.457406421197,-0.028380353518890455,0.9862152716185129,-269.89999999999964,8708.742999999995,51.65780145498774,6157.4,10370.0,7253.928180264393,0.4388128493794865,1.061025684188867,2818.1000000000004,3,9
2020-07-10,9236.0,9314.9,9125.0,9286.0,2668.97298418,50.0,189.89999999999964,9243.599999999999,50.460354542966705,8812.8,9780.0,3713.1440040425105,-0.007439394587199111,1.0045869574624606,-69.60000000000036,9373.928000000002,51.927067741506534,8644.0,10370.0,4956.821159458397,0.02525035054596847,0.9906199407548253,228.70000000000073,8734.973999999995,51.762516648271095,6478.6,10370.0,7167.630384122792,0.393687433399871,1.063082729267426,2623.1000000000004,4,10
2020-07-11,9286.1,9296.7,9186.4,9234.6,1145.08067707,-51.5,110.30000000000109,9241.094999999998,49.555583767608624,8812.8,9780.0,3669.688047145011,-0.005395974021777827,0.9992971612130384,-50.100000000000364,9375.240000000002,51.642661495197295,8644.0,10370.0,4860.758203710197,0.00715454248009606,0.9849987840311287,65.60000000000036,8759.281999999996,51.63572343347096,6478.6,10370.0,6995.636639542292,0.3572709368294189,1.0542644933682925,2430.8,5,11
2020-07-12,9234.5,9340.0,9161.5,9300.0,1679.96695486,65.5,178.5,9221.394999999999,50.73858759631392,8812.8,9721.3,3491.795722719511,-0.0406436971322468,1.0085241983452613,-394.0,9377.668000000001,51.98410504493905,8644.0,10370.0,4829.881413871197,0.013226417972239668,0.9917177703454632,121.39999999999964,8784.895999999995,51.787505223287496,6478.6,10370.0,6901.038321942792,0.38010862790490596,1.0586351847534683,2561.3999999999996,6,12
2020-07-13,9300.0,9367.7,9195.7,9236.2,2850.69438337,-63.79999999999927,172.0,9202.09,49.545434919647455,8812.8,9661.7,3452.9210791565115,-0.040125541710401724,1.0037067666149755,-386.09999999999854,9388.090000000002,51.62127594422404,8644.0,10370.0,4750.761521558997,0.05979277346215195,0.9838209902120665,521.1000000000004,8808.525999999994,51.62784867417963,6478.6,10370.0,6867.941639975092,0.3437991037653496,1.0485522776455456,2363.000000000001,0,13
2020-07-14,9237.2,9275.0,9095.0,9252.2,3085.47358479,15.0,180.0,9200.6,49.85671129386746,8812.8,9480.0,3310.325630020011,-0.003210514975220735,1.0056083298915288,-29.799999999999272,9395.172000000002,51.70753092434566,8686.6,10370.0,4692.085795278196,0.03979501241838146,0.984782396745903,354.10000000000036,8833.253999999994,51.66559565566377,6478.6,10370.0,6860.374039393192,0.36475204295365393,1.0474282750162067,2472.800000000001,1,14
2020-07-15,9253.9,9272.7,9155.1,9195.0,3307.12674699,-58.899999999999636,117.60000000000036,9198.675,48.72547274888604,8812.8,9480.0,3163.4619430845114,-0.00416959982671794,0.9996004859395512,-38.5,9402.238000000003,51.37339894753235,8810.6,10370.0,4653.495018899196,0.039958379044753745,0.9779586519720089,353.2999999999993,8851.768999999995,51.5204155746963,6478.6,10370.0,6772.924561349292,0.25212773200789806,1.038775413140583,1851.5,2,15
2020-07-16,9194.9,9208.8,9021.7,9130.9,3908.40889536,-64.0,187.09999999999854,9197.705,47.45532593574956,8812.8,9480.0,3093.9961735325114,-0.002120149066150767,0.992736775097701,-19.399999999999636,9400.578000000003,50.99657269238173,8812.8,10370.0,4594.982198717196,-0.00900812902245518,0.97131261503282,-83.0,8871.015999999996,51.357060527244535,6478.6,10370.0,6702.416239379592,0.2670894507507424,1.0292958551760027,1924.6999999999998,3,16
2020-07-17,9131.0,9182.1,9078.5,9152.2,2171.67983091,21.200000000000728,103.60000000000036,9205.215,47.930095219491946,8915.1,9480.0,2990.088691078511,0.016685181070873245,0.9942407646100607,150.20000000000073,9392.064000000002,51.11814817507729,8812.8,10370.0,4476.248643541396,-0.04444606855364941,0.9744609917479267,-425.6999999999989,8888.857999999995,51.408773254623,6478.6,10370.0,6648.996300857093,0.24215526601520088,1.0296260779506217,1784.2000000000007,4,17
2020-07-18,9152.2,9208.9,9123.0,9174.1,1053.26547125,21.899999999999636,85.89999999999964,9208.235,48.43435608222803,8915.1,9480.0,2914.6245028410112,0.006627385145440368,0.9962929920880603,60.399999999999636,9387.046000000002,51.24505257358171,8812.8,10370.0,4377.262566157796,-0.02662068965517239,0.9773149082256546,-250.89999999999964,8907.657999999994,51.46236347883769,6478.6,10370.0,6587.804284597793,0.2577425590545783,1.0299115659806435,1880.0,5,18
2020-07-19,9173.7,9238.2,9111.1,9213.7,1355.34662685,40.0,127.10000000000036,9209.745,49.36766180399935,8915.1,9480.0,2774.0380825710113,0.0032885065606795827,1.0004294364284787,30.200000000000728,9377.348000000004,51.47748532341357,8812.8,10370.0,4302.934199181396,-0.0499969067700492,0.9825485840986169,-484.89999999999964,8931.056999999993,51.55994065677661,6478.6,10370.0,6491.915252727394,0.34040850766679287,1.0316472059242268,2339.9000000000005,6,19
2020-07-20,9216.1,9224.6,9131.5,9163.0,2034.71911035,-53.100000000000364,93.10000000000036,9211.2,48.192144824797275,8915.1,9480.0,2741.481442792011,0.00318593371944087,0.9947672398818829,29.100000000000364,9371.660000000002,51.158855702181704,8812.8,10370.0,4270.759861984196,-0.03010352054533516,0.9777350010563762,-284.39999999999964,8953.790999999994,51.42624047933365,6478.6,10370.0,6469.291339313993,0.3299756154203437,1.0233654102491343,2273.3999999999996,0,20
2020-07-21,9163.0,9436.0,9157.3,9393.8,4022.04830186,230.79999999999927,278.7000000000007,9219.165,53.498074879130996,8915.1,9480.0,2766.2457872550112,0.017250527911635727,1.0189426048888375,159.29999999999927,9355.412000000002,52.5238965905986,8812.8,10235.0,4153.861804854396,-0.07959867531500475,1.0041032933664489,-812.4000000000015,8978.691999999995,51.99859637703874,6478.6,10370.0,6435.376635470194,0.3606906441473412,1.0462325692873755,2490.0999999999995,1,21
2020-07-22,9393.9,9569.0,9281.8,9529.9,3139.86902079,136.0,287.2000000000007,9241.36,56.27758804089735,8915.1,9569.0,2695.8663058260113,0.0488553819062294,1.0312226771817135,443.89999999999964,9355.502000000002,53.30911092409299,8812.8,10000.0,3917.3800326737955,0.000472421105675247,1.018641223100588,4.5,9005.374999999995,52.333151748565825,6478.6,10370.0,6364.678964102294,0.38887431502856473,1.058245769887429,2668.2999999999993,2,22
2020-07-23,9529.8,9676.0,9460.0,9612.0,4565.29741884,82.20000000000073,216.0,9269.060000000001,57.876355030968675,8915.1,9676.0,2841.523007342511,0.06116140428350625,1.0369983579780473,554.0,9354.460000000003,53.77966034194699,8812.8,10000.0,3921.018074848795,-0.005391086598855566,1.0275312524720825,-52.100000000000364,9032.749999999995,52.53472823888741,6478.6,10370.0,6351.355431809793,0.398210778965743,1.0641277573275034,2737.5,3,23
2020-07-24,9612.0,9649.0,9480.0,9553.6,3345.55355981,-58.399999999999636,169.0,9289.815,56.33395374589355,8915.1,9676.0,2932.580527276511,0.045423209498276496,1.0283950756823468,415.10000000000036,9349.704000000002,53.38911681172735,8812.8,10000.0,3851.5625831911952,-0.024286618869620247,1.0218077492078892,-237.79999999999927,9062.087999999994,52.37558549985308,6478.6,10370.0,6321.048041138793,0.44318559473095864,1.0542382726806456,2933.8,4,24
2020-07-25,9553.6,9748.1,9540.9,9710.2,2412.07406077,156.60000000000036,207.20000000000073,9321.135000000002,59.38885218125527,9021.7,9748.1,2956.501121826511,0.06895792509742638,1.0417400885192627,626.4000000000015,9351.554000000002,54.29724387574913,8812.8,10000.0,3797.383930643395,0.009617684061677956,1.038351486822404,92.5,9088.040999999994,52.76316858249011,6760.2,10370.0,6201.354865041993,0.36476970863961555,1.0684590881577236,2595.300000000001,5,25
2020-07-26,9712.1,10197.0,9666.7,9939.6,5224.80083782,227.5,530.2999999999993,9350.705000000002,63.34328744369035,9021.7,10197.0,2982.218740051011,0.06326351597098911,1.0629786738005313,591.3999999999996,9356.906,55.590575832875736,8812.8,10197.0,3848.2568847381954,0.027667493796526,1.062274217567217,267.60000000000036,9117.095999999994,53.325230046747905,6760.2,10370.0,6196.314762763894,0.41305923998805816,1.0902155686415944,2905.5,6,26
2020-07-27,9939.6,11420.0,9937.1,11046.1,16317.13418061,1106.5,1482.8999999999996,9440.170000000002,75.47052450365656,9021.7,11420.0,3618.596753419011,0.19329573934837097,1.1701166398486467,1789.300000000001,9382.674,61.019864038870026,8812.8,11420.0,4077.2072348285956,0.13203931254291468,1.17728698663089,1288.3999999999996,9154.966999999993,55.8828349708861,6760.2,11420.0,6311.614127252493,0.5217109794737567,1.2065690679169032,3787.1000000000004,0,27
2020-07-28,11051.0,11263.1,10588.0,10934.0,8489.68581504,-117.0,675.1000000000004,9514.865000000002,72.89860049262634,9021.7,11420.0,3827.6958361590114,0.15825044226226415,1.1491492522489808,1493.8999999999996,9405.735999999999,60.258289056269305,8812.8,11420.0,4175.576954332795,0.11789303642814053,1.1624821279270439,1153.1000000000004,9193.030999999994,55.57121865139459,6760.2,11420.0,6361.818309264094,0.5340367023963184,1.1893792156254024,3806.3999999999996,1,28
2020-07-29,10934.0,11348.0,10852.2,11108.2,6258.41077832,174.20000000000073,495.7999999999993,9608.265000000003,74.3295776824277,9021.7,11420.0,3951.780461992011,0.20216012640419034,1.1561088292215085,1868.0,9432.34,61.02953602902948,8812.8,11420.0,4182.632891365595,0.13604008999795458,1.1776717124276692,1330.2000000000007,9235.720999999994,55.95672251659761,6773.1,11420.0,6350.313508348594,0.6241958123757165,1.2027431318031379,4269.000000000001,2,29
2020-07-30,11111.1,11187.2,10828.8,11114.8,5060.25168109,3.6999999999989086,358.40000000000146,9699.705000000002,74.38352037472262,9021.7,11420.0,4071.3443968375113,0.19694163256515185,1.145890519350846,1828.7999999999993,9456.787999999999,61.05875241427663,8812.8,11420.0,4167.005449478195,0.12356960899276204,1.1753250680886578,1222.3999999999996,9278.347999999994,55.97134295397581,6819.8,11420.0,6354.532235542994,0.6221012536302737,1.1979287692162448,4262.699999999999,3,30
2020-07-31,11114.8,11460.0,10980.0,11356.2,5391.8328751,241.40000000000146,480.0,9805.785000000002,76.30087171607522,9021.7,11460.0,4283.682006739011,0.22974465596777338,1.1581122775993966,2121.6000000000004,9498.596,62.1186967834914,8812.8,11460.0,4029.882812604795,0.2256038334520496,1.1955661657786056,2090.4000000000015,9320.540999999994,56.504776638520894,7035.2,11460.0,6349.111864239494,0.591195056677269,1.2184056697996402,4219.300000000001,4,31
2020-08-01,11356.1,11883.4,11239.4,11809.9,6935.58801917,453.7999999999993,644.0,9931.280000000002,79.35756025964325,9021.7,11883.4,4546.463059954511,0.2698817204301074,1.189161920719182,2509.8999999999996,9545.594000000001,63.99803462496081,8812.8,11883.4,4073.5257409081955,0.24840380549682872,1.2372095440053283,2349.8999999999996,9363.789999999994,57.48270478283229,7370.0,11883.4,6304.333128205994,0.5778089512358049,1.261230762330211,4324.9,5,1
2020-08-02,11811.0,12126.6,10590.0,11067.1,9103.23275731,-743.8999999999996,1536.6000000000004,10022.825,64.92589972829941,9021.7,12126.6,4859.08997865151,0.1982308741690304,1.1041896870393326,1830.8999999999996,9577.516,59.099764436801834,8812.8,12126.6,4217.3741104061955,0.16852497096399532,1.1555292624935318,1596.1000000000004,9399.382999999994,55.422001300143634,7442.2,12126.6,6321.192202778395,0.4740802898319081,1.177428348222432,3559.3,6,2
2020-08-03,11072.1,11484.2,10827.9,11237.3,4734.35785204,165.1999999999989,656.3000000000011,10122.08,66.39968886621561,9021.7,12126.6,4941.534192014011,0.21455437625645768,1.110176959676272,1985.0999999999985,9615.653999999999,59.81881661815453,8812.8,12126.6,4258.453531411196,0.20437494641172926,1.168646459200799,1906.8999999999996,9436.254999999994,55.78882956239624,7480.0,12126.6,6312.480875333394,0.4883643925246022,1.1908643842287017,3687.199999999999,0,3
2020-08-04,11237.1,11419.0,11028.5,11197.5,3413.51179664,-39.600000000000364,390.5,10222.205,65.71994404395726,9021.7,12126.6,4946.85344449651,0.2177814029363785,1.09540945422245,2002.5,9651.098,59.56892493531617,8812.8,12126.6,4130.245881685196,0.18802584533118316,1.1602306804883755,1772.2000000000007,9471.190999999993,55.680602848605766,7629.7,12126.6,6301.431091030894,0.45348459870974445,1.1822694738180244,3493.6000000000004,1,4
