0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
9.835362547742529,-5.881320665422225,7.774538409798758,8.013956024694613,-4.463902131077386,4.370477143239761,-3.183000578127211,-2.3623173382467866,-5.998718366987567,-2.186984433163057,3.065650428392305,1.0579100700008626,-2.763877971077264,2.3554621789372594,8.747122991919799,17.27191453774009,3.298208794357879,-6.940580076167318,-11.946486789147974,-34.81081893600064,-2.6026217896129085,5.627218118513172,-7.104591538297275,2.170063159859719,5.76584033912127,-21.97496782241976,37.271256120625324,-8.257796759560515,-7.54505464243745,4.173894872193859,-29.95754265232973,-43.663762674966954,2.1607151106538582,10.09912240361862,-62.478224464214534,20.2128899098441,19.858688692615477,12.234324447496332,-37.125569804311,-5.419107028474861,78.95329689912799,54.563161162283514,19.826933862052734,-13.78209821997463,-35.4787776317662,-18.6544120116717,-107.69831071144144,6.167725127426852,-99.57206134804622,52.101433130550916,-4.21623585648025,23.409846080093605,157.3433057750517,175.12339323207118,-224.09426544234333,-329.69521984363524,-9.743283675154835,-92.11800639336688,-92.66661366756331,305.86941338931604,-267.1722356367061,405.2491073832158,-838.7743530234715,1082.3199391530684,3366.118516329832,683.7797090861449,1257.0275387989952,1685.1158642682506,-1521.8200754765783,7002.510460661071,2236.701241320091,6805.338991874158,15851.738093996562,-1092.6497614213854,55472.50902116032,10022.088573752942,2461.4779818891707,-227.1740268608278,471.3632890834777
9.674749257670642,-6.428835432559312,8.295175109155885,7.967308219120871,-4.361528645746643,2.9961931839112665,0.31633911151451893,-1.399572056203962,-4.495983301811248,1.2085879444592438,6.340234815029693,-1.859228130264039,-3.2126625844012966,2.338179790247702,12.544376704425748,15.700121898677727,8.23469793745436,-8.204956288347674,-10.887380255307944,-31.582599765690084,-4.814404936531173,3.9627593513968424,-7.142729863247141,0.2746937492224095,7.046863499370306,-22.895439665423417,32.81486442619924,-6.868467536810604,-11.577441520825621,0.9606927255541956,-30.247243848030326,-44.29408156395526,3.034465365074704,11.906566335958809,-62.31892402722401,19.80470686935456,6.007799158573217,0.07256653704993644,-42.47372595371596,2.872678025850539,90.47198421939336,51.892378029107164,2.2717617691974303,-21.208071670503767,-39.71188894977356,5.643840738267128,-113.55652699506855,-12.103715409861621,-113.75446730491124,61.252844972261606,-1.9485663495302137,26.036861843572392,185.49316258367088,184.43528310397315,-231.32804975197215,-310.07610080317414,6.067367441536671,-85.3436064159784,-95.10535765466425,293.7486551422318,-243.15322024941142,374.5321376615254,-851.3090931636481,1062.8726048499682,3330.618751513923,739.5887899420144,1257.356668705268,1668.1090887397017,-1529.2516192579217,7107.769545377973,2262.359213677615,6807.7277740805375,16202.562565781061,-897.4415083201171,56760.68614880636,10714.438978200216,2535.6335976856612,-234.01285846319507,476.94479291325234
10.643838372296573,-5.486132115195401,7.4942450882645035,10.601849498636353,-5.503010583999181,6.51215618938895,-1.61218492463623,-3.3324127199172398,-6.729781622802263,-0.8758197133885498,-0.37487851417040974,6.983424586678853,-2.077680747486033,0.7509553465246754,11.030470856140774,19.6064352765312,4.06303384662489,-2.5693218481193236,-16.41206299209142,-31.294103059826533,-2.6408361232896835,11.853103251604745,-11.462388069451983,-0.4291620779538892,9.52870470691078,-30.880436136447784,38.17987352816714,-6.343547338961697,-5.325992249929356,-2.063698405589698,-32.039583246103604,-44.053188108108586,11.640161408798306,12.746373776928607,-74.61592108460357,16.366914542993715,21.31810611909584,-1.7890409874859161,-46.40346109666077,5.326316416058224,99.60726832578864,55.04962064211451,4.646760107402142,-7.220100747106692,-41.272511548629204,-10.72517060594506,-109.24634522426393,-7.8028624901607495,-117.04070804472813,65.61408154698334,4.944006029607581,16.374421832794507,201.42610837806723,204.43385140048983,-273.51620238724706,-328.13577356229314,-3.165409510442204,-83.74430677564436,-92.56029395292283,294.2646118893758,-275.9117153154796,406.3941854841358,-955.1650497160339,1137.5557680712448,3694.0132769569814,724.6173713999264,1410.9651462286913,1850.8087973981342,-1583.4647983132522,7748.630751828191,2518.155062194902,7537.805839719814,17593.315329436322,-1282.7222277847309,62340.32746725464,11302.403191259227,2772.096424432115,-268.882870092899,523.7886556531921
10.01484133957403,-7.21220266625025,9.046589464191396,9.55476113772721,-2.5992285397335424,1.5716406718180838,1.3537791351287332,-1.0873705428937763,-4.819327792368294,2.5229550995174312,9.227806155292603,-4.00232486536622,-5.384377208402129,0.973133466891376,14.641010390697408,15.364262147181728,9.040193917745762,-9.587689388089126,-6.4556746349514444,-32.16414861424855,1.4665031005917473,-1.6703458681840089,-6.865290214402837,0.6376416397708604,3.765294874543958,-22.0649364955575,31.491342774990773,-8.257779511363717,-22.072527093795596,-5.302190877866614,-34.43046642890967,-42.075548015417475,10.04232786576171,2.130121864557182,-68.5136337423586,14.568836032123134,11.610127546286273,3.047064147766216,-21.034107026658493,23.728174863235402,91.9787554362153,40.657495385531654,-8.472512630557404,-13.489224501794524,-35.021793997852306,17.78598141681009,-148.47201484727546,4.552507755258657,-138.00079673294283,64.1286178496989,43.87453272628498,14.319262729938622,144.0307772210416,212.78932280133623,-195.066199430656,-296.6293978653548,3.456420130100506,-95.51124374848966,-119.35818379379624,330.77649007098637,-302.52808456219213,382.2452544573975,-939.0739967740016,1074.7024276221578,3574.4580222046543,753.9809895916504,1371.8757684251823,1831.4101027344648,-1629.8094081225363,7714.911763482538,2373.1802029043447,7337.67904767027,17523.53113136533,-959.0450723334127,62197.64419590263,11994.326468935695,2783.646144678048,-275.18919499964414,555.670749024686
9.597527682723781,-7.806937627030258,9.96964848162734,6.364371479455527,-0.4432326386420473,4.828610471752757,-0.4539543065898929,-0.0356551931272192,-1.9162829831311445,4.951560264968366,11.183202048852712,-3.132014959478835,-7.880417069011072,2.351863212815619,10.469766422758184,16.464146478002466,9.591051771736192,-9.499614190095935,-3.9792083409564647,-39.122111296104336,13.29128773711123,12.973630513979165,0.061700169383916315,-0.2746736972885785,3.0949287680958983,-19.56334828012121,34.12698089268257,-6.879572869346511,-31.651986545484267,2.561472026770896,-43.4773420866756,-34.9688938614513,7.951857858904531,8.274364852063155,-64.65920186417632,17.60126317970177,14.843968282407886,5.676071534344506,-21.129162599566747,8.721805763321528,85.23945150627684,54.363564457233196,-3.352982339566389,-20.047116024585012,-24.05927614550975,19.33979123942054,-142.39073489298397,13.131909531913635,-126.43772981863529,54.439786731261854,53.88629671947839,22.156509126188716,97.80177224358857,189.9953634415151,-151.0749488434954,-330.4957833460073,37.39512594388345,-87.10162371802004,-144.25440752547112,317.9033953445109,-299.76169280360307,418.5536723602982,-832.3503940718083,1066.4105345667087,3362.2361412464693,805.4178104566734,1326.0714658748282,1765.1633326640185,-1652.1083364951767,7541.607735326196,2098.227684997755,6966.189967901135,17104.3562199118,-522.1366180056065,60581.86602183677,12618.260401252499,2712.2987510650983,-292.2455763745248,572.1329405920827
9.79979579017828,-7.414539117549329,9.227771724769017,6.021169062675132,-5.121124590385545,5.258858264701387,-1.7955721306840429,-2.491720433034244,-3.752794953823904,1.7011524255058772,1.6380936293662927,1.612133100306291,-3.5384363508968826,2.775134857674894,8.115423752956149,15.686350646995328,4.051991010498532,-7.966514578642569,-3.4585959447177688,-42.300173961856075,8.824693012779612,3.259897944255508,-1.3116571935296821,0.395763962111321,7.518930622695587,-14.79288480243878,47.88380972909475,-9.39410848154187,-24.135767512890656,5.216016890540606,-41.31234563131762,-40.13453731254446,2.1394394841345825,7.769320582655527,-67.59591093128876,15.28944765215121,22.42887377950388,34.37309041856703,-17.625599007710903,8.746894508414211,81.14900545631176,60.649101147311555,8.16695153843853,-15.21356712044942,-13.144373334341607,9.21222807668052,-134.9639728588943,38.43198018469685,-94.94238890049395,22.773862834435935,18.4226262656014,-8.688805222493396,50.36703704205926,196.47157471425282,-142.51251350931318,-364.7779280118183,17.144171937466616,-116.63770026853165,-173.36423842409255,333.0151952781897,-325.2616894360503,469.6245324699047,-843.3506013302417,1144.9187079645903,3474.3456265472423,839.2213454140589,1407.0037368792316,1828.0220299256089,-1701.8594327310486,7856.661365264697,2178.6687315867757,7238.372860951753,17942.91224699958,-508.47443847581167,63668.71479649731,13308.993839168976,2845.9171954811245,-295.6505579874344,587.2855649976626
10.162692862177133,-7.030184771097174,8.948875080175313,6.782257676586148,-4.545283125021832,5.615846986374209,-3.3417556666792776,-2.9941790621169835,-4.420532764780998,0.8664804645392425,1.5413933447082817,3.1320691558437965,-2.938192109981331,4.9374676156560815,6.484504714627927,19.471010798067198,4.692898271314641,-5.729184081557045,-4.923144648866723,-39.28185361017703,14.01896612278372,3.6431667585072645,-3.8189151403530115,2.407589191093099,12.474648338174744,-18.03090850276601,43.784106283291536,-5.479090647242202,-18.243774684761664,7.92644863315026,-40.5699046317678,-43.873172992735235,2.016372914100074,4.770527923877971,-70.51943292957887,7.79298579735248,34.86351392529129,28.734337564502237,-34.306622040692844,-18.39435814706543,94.67182564790785,63.88216074224068,17.66423679475474,-10.216294659079644,-18.50133183381104,-16.32446723665251,-140.21942609939103,32.9106252330933,-115.37782185566326,25.311393419385897,34.25006592646005,-28.29133042723212,59.18155797370821,222.6978591253332,-152.52021316747985,-353.5763638158041,21.096038546829725,-107.49921057060078,-184.05417293834364,352.5608742227666,-353.22837073063494,481.89972268988555,-896.1204368372049,1163.745868456981,3654.6486819155393,840.1397841413378,1511.6639499066548,1916.860772456342,-1742.1281181425672,8269.797065886489,2337.166139400739,7670.932095333571,18970.77233075356,-620.0936305312146,67679.39954170374,14040.89117357797,3035.886991165852,-325.341674124444,629.6128893753016
9.88423368474802,-7.734095378796667,9.50721514539474,5.573976271743238,-3.418840447434973,2.660962394154803,0.9840105993742084,-2.048584756624797,-3.007555499173898,2.4991974156688714,6.085319672836258,-2.8048739120800925,-5.427088476766292,5.657478343340266,7.795176162773989,18.096433220339406,5.479653662011313,-8.938582248088156,-3.5706329797748952,-42.15187921033328,11.653226974931627,-6.229124908980642,-3.5547350167537872,5.269751031482017,10.047715127558817,-14.321091484382901,44.77141931327479,-8.018754119370813,-20.667462539699063,12.23652567495087,-41.696079574033675,-43.23312636332857,-2.4747354583441545,6.291743764677446,-67.43961300479789,10.116190239395385,36.14952428296402,30.312778702200987,-28.11584773700325,-16.51938808891796,86.91523841791543,62.474874657191016,34.32711264051889,-18.769103792296164,-9.38627002544261,-31.61322496489992,-141.51036572319376,52.89063433812125,-114.92708564244029,22.52865114498358,38.45943377181562,-13.12074219559263,42.293663069716,208.50632880114216,-134.418065634215,-391.3775806450802,31.579384409291002,-107.8903577138573,-204.74890731714976,352.21423512765165,-351.38989123280385,487.4823927298156,-847.43148444832,1168.5460079311592,3567.6378617083924,884.6607661981382,1503.8429988330383,1887.0142949035503,-1777.637168609141,8291.889797486543,2259.5778035637923,7550.192243851065,19138.58697330175,-336.66766971505723,68185.27558658544,14765.178330261222,3082.7377956254913,-337.19190185259515,629.4353839270215
9.980663817553122,-7.720653155872757,9.489767619601146,7.055193608945076,-1.811284851550514,2.507212274052446,-0.05442808271646343,-3.310026404967235,-4.140162029207993,0.008061969926086777,3.194986713534279,-1.0398197516662449,-2.466545706811379,4.594358624175993,5.17570482547885,19.412964090067934,4.301353482717687,-8.689700850974246,-4.993024949750072,-42.792567550487654,13.832486364069176,-5.530677308801393,-2.68884740478341,7.276100478589967,11.823157078254189,-13.216983104988484,46.81860134478374,-7.134681559573596,-21.54275470361847,14.452146945448225,-42.44731931462078,-41.13085073248919,-3.7924957480431827,9.928136560166449,-67.48423167273496,6.590832635449862,45.395969238016825,28.0435534817941,-29.73555765077132,-23.159114020762896,87.49415374803105,57.29930045133211,46.84225078120503,-15.823450497518124,-5.112491164172808,-41.86472832348279,-135.1774552590383,58.031639825592535,-108.38277900059954,12.211676891022984,35.69832202636449,-24.670799695005247,36.96205255133541,210.71542823268516,-142.2404723320501,-405.5036058512904,30.376634376311348,-115.63901381451107,-212.20694720810286,349.49682330308593,-358.7778774403217,504.8271413491663,-854.66728767044,1199.5663405725018,3612.7314774475126,926.0729499491263,1549.5724852574015,1902.310939117229,-1811.2966045310916,8504.774271520077,2323.3013664312502,7681.927683206793,19807.701453253303,-211.41870419431905,70594.28425618455,15551.58372696136,3205.044025677541,-356.4355163524788,643.2662014740408
9.953471666705594,-8.018060979324904,9.743617325608286,6.304313369682775,-4.353621368990849,2.184429224391885,2.362739447314872,-3.415022748236365,-4.0081948987970755,1.050452289685741,3.197800951615648,-1.544153760934736,-2.9406135281968195,3.873069145485592,5.491964032329743,16.493009475630092,4.164001567774004,-11.29701100042863,-3.12909067507233,-42.66589147271996,12.020078390004485,-8.91543622850287,-3.357882795427946,5.295110016792961,13.757710694267828,-11.21076402735231,46.435937762503116,-6.747260497247717,-20.238988417310168,9.607115838740258,-41.43715180293079,-38.67827251484993,-4.16047347155221,15.63820365798761,-65.87478494949058,10.595436977341082,35.76705744563981,28.402035242786457,-22.5746466573496,-18.58853173335575,89.26490984652995,47.32875462359087,49.077179856167774,-13.626057058845495,5.7537762189300885,-34.050684583221575,-136.53993810374237,64.33900071137136,-99.13244135198578,6.900814530937002,53.20618168043578,-27.157387567486026,19.258520295809536,216.04569007824898,-124.12102343545546,-414.52116699514715,41.36989491953234,-122.36001031102056,-213.71919606249298,345.1594343928918,-369.9339138689801,509.2292767189307,-861.1512433735751,1212.4457590876111,3600.716946688075,986.3955155362925,1586.514337621734,1888.154602785566,-1850.1897824115695,8665.548660729593,2374.0087198186648,7721.028083475022,20360.89806929862,-8.911610184407161,72496.74047839233,16358.484935767505,3313.846557830885,-374.22601847158506,655.7234653437671
9.83406913932253,-8.399206371011164,10.318027724635177,4.109357085664457,-3.706010907326088,1.9501799993715587,0.4680162667288176,-3.235027123369074,-3.8357521198433866,0.41515634408808516,6.236329466718144,-1.1895317389171525,-2.1337029289700147,4.138316328008334,1.2575935853536155,15.704293214325089,5.055054032388228,-12.718108912126162,-2.8569880979117643,-47.829732444307425,16.34633710895781,-4.142838303022641,-0.08433009985724291,6.738381518504862,13.680094324874513,-6.169543896268702,46.37329859046287,-8.755809353974758,-27.33183227219389,17.57345818577692,-43.40333601509696,-32.50646893742355,-8.768124833268024,22.437736895382677,-66.0731695492495,15.080182184207187,47.55991231250488,27.234860110836657,-19.926376713527915,-28.275868213375468,75.8411301457179,46.733294837301564,68.49607784708937,-17.10672677848668,17.850582488072938,-40.30754854657616,-131.15074573252448,63.181474973064326,-87.9413306414403,-8.369906129367852,40.0404226290021,-40.87760848343959,7.7881689463981845,202.43734519246016,-118.87674473644078,-423.70255975567795,41.23795423720353,-138.6612274182663,-207.19409329044987,343.4879449970838,-372.0042249609314,527.9798975064182,-840.5940040545246,1243.206425373302,3573.220229227339,1038.037611869733,1590.642174016031,1875.9609750491904,-1876.7297347116962,8730.939449315423,2344.1010651342904,7654.876741907543,20669.459487883458,245.8545449702526,73553.02012150268,17131.297404349483,3369.0010949799102,-387.2695273254665,658.7822999633536
9.281710632094978,-9.417878721515924,11.741391149743604,2.6769846210319157,-1.8075901267154635,4.496483597425255,2.6542516845699935,-2.245265395947595,-0.9041122862823426,2.5809868729026952,9.583977441660199,-3.813902437363929,-4.737253870015113,3.401620797142448,3.266316929819016,11.728341105989838,9.7007865494503,-15.943966875233437,2.381385067537125,-47.31192566058874,18.15546142208801,5.7444209517669975,6.909578864990791,5.787179878287826,10.37318874704009,-2.374970592383952,42.000636985193466,-7.731700477744376,-44.06520174114343,12.348220670234777,-47.977973939342164,-27.717688438929816,-10.224221628320297,30.67772164056367,-61.5671530649191,26.637635942433594,21.665704364462265,22.15278765026721,-9.815660550631176,-6.546414935537935,70.42626930681891,44.32924819230919,45.90244930446802,-24.808949921216076,21.24287665130474,-9.269970372855955,-152.11774840827468,40.03014153075547,-103.74119524874374,14.072673633796915,55.182871685551525,-29.706748291476774,7.5135758512819635,209.6597405447567,-99.39051995735785,-397.0374246606859,65.42939779640909,-138.63970068461134,-202.30930800840915,311.03338823716325,-340.16414169156525,515.4777666897008,-791.5088721782388,1201.8674416659187,3355.1944703638096,1091.0944828199292,1502.185714390619,1793.0737994026344,-1900.696714643701,8483.16442753445,2126.0292656438182,7234.987779304218,20050.61062516382,722.8980136148857,71312.10207566041,17723.521701120077,3271.049844192289,-393.2282872895665,673.2959189388475
9.322204387417232,-9.295139990630648,10.968461899178381,5.237327911471311,-2.574681012343232,3.5262829017987816,-1.8561588858975153,-3.865364786143198,-3.5074454313668686,0.6025055876653773,2.340030377984369,-2.029203543546352,-1.3859061710332556,1.1810434371403307,5.2588971221564575,12.143966522640708,7.058223488084039,-14.306446797511185,5.090230773040509,-46.226757799528976,14.982045580386771,-6.272188008585303,7.148106711886813,4.3241421680471674,14.233359645029404,-0.7842721784824916,49.23317785991246,-5.992336876658864,-40.132227500330636,4.6900971082983,-47.505695193999536,-34.84839577039947,-11.112375018273081,37.021558889449906,-61.705171919418085,30.211565423664204,16.011660644395775,28.713956967052873,-3.9952520675126424,6.870511559202367,74.55559073823166,42.60829019406097,29.357337427611384,-37.96259685611041,18.40043663238373,1.173811117811673,-171.34316136871612,38.72424679827479,-106.79401471281028,4.108411048018031,59.90844322339373,-47.48958159548196,-33.403948099523646,234.73170907236207,-76.17254073136183,-386.79151810204587,68.99996802526823,-138.0002447140696,-231.81232169025708,315.6039594912453,-352.8993094588738,530.8208281966306,-785.608802267321,1210.0751833961006,3356.579218338583,1133.4427915711651,1549.1572053243005,1794.5471732095768,-1938.9090366107837,8647.852214623834,2177.661377814849,7315.659569776085,20604.157235493072,899.4458156458667,73304.78512529469,18526.529197435942,3385.5747653537605,-404.10894171059624,692.4580224587118
9.16482867268881,-9.964249235910428,12.269851785717703,2.5530990939716713,-1.9168607022783126,5.850194637433953,0.4304817193480596,-3.92205677788759,-3.14607415324639,4.342819724140175,7.112588052620765,-1.3671913065806183,-2.7911517218458957,2.3535846042164477,2.9217330185949364,7.865676362685287,9.53238033631848,-22.45095579414883,3.1216538586464178,-52.5962546948757,20.856253191831172,10.56264696878141,7.829422302138502,-8.497339938767874,18.04482522741071,2.408776566426735,37.542559832708264,-5.369196425038662,-35.394248266309,-4.644161714066521,-54.61634803065433,-19.962135963537456,-24.061012140132174,55.670950536587554,-57.689382868530735,29.856325849517148,-9.842272987498555,-2.1430582531131503,14.40556213604724,-10.085895447553852,63.69736765131716,49.60918887985137,37.34818415593761,2.2982225890119197,51.86148201142231,49.11951415437223,-123.7936875217481,29.561637057760905,-26.682990035748684,1.0325658742757207,127.3263553483868,9.645562989789761,-46.7393960896825,154.1718598387431,-28.00553006639633,-403.6609666686091,133.0396933872161,-143.74370992281894,-142.06951670371905,230.78441449179925,-331.706755119884,548.6274751840438,-773.6576295127098,1210.7421881919686,3204.791551804248,1217.2923772200475,1580.6737498988327,1692.312018641154,-1999.3290334697735,8574.558691851447,2044.2247408586682,7021.671108881845,20393.15465906665,1283.9894578212543,72248.00608154149,19119.81313420672,3349.688917925073,-418.66161325313453,722.5541896131205
8.778693479574146,-10.419675457207905,11.996515374902227,2.8074710091740815,-0.9342738271551236,3.602850423869359,-1.2382134923039174,-5.247523318599512,-4.486664151413912,1.5349725895594335,4.649898759645607,-3.37437866537735,-0.5530023919073395,4.202080497958355,2.179425009691025,10.59963333236199,9.24147296347555,-22.23527256355429,8.01009745329531,-53.308135565378926,17.54607469661973,-5.906993317374169,13.16295884418043,-2.431573360884646,13.693916130718456,7.692004286850212,44.329347943113795,-9.968912197310434,-40.22437595279672,1.9923536209473058,-60.360830913715596,-17.257662616216294,-24.80487321638139,49.74997305905626,-50.77996605349768,34.34638697912572,1.6121196947855991,7.809980802253794,8.992822894001263,-25.33538427727143,52.29768544963959,50.363746408779406,40.95308375647891,-31.52265045799806,43.09742925143671,40.187861651038304,-148.70663033070144,37.88805397240742,-50.41185272007724,-8.807116565960353,112.2616972194797,0.3796163983745409,-100.85911532476031,159.39598916227172,18.415204452773903,-397.0100388493455,120.62252231049253,-155.4338959678736,-163.46108827267807,285.62604082627325,-361.1297127546234,531.3207146751512,-712.6463283385759,1191.38388726906,3104.190924510182,1232.6949645210716,1650.1603724644463,1924.3316747107774,-2611.946110848311,7039.436932858939,5444.195176791205,-11778.087687568852,-7134.928465197066,-488479.64255929296,3863014.2306607207,-1744367.611687333,22930241540684.957,2.58832596537275e+25,5.622700958303175e+32
9.437552361152061,-9.597829176358465,11.056548315689573,5.851024481880343,-2.3348059450596668,5.879536940672508,-1.932928444424097,-7.774296971439881,-7.081283587772342,-1.6025683995722793,-4.703253958707097,3.3275797045319,1.134443552987994,1.4087634421098267,3.1546946436119017,8.354126761998714,4.582800888322232,-22.383124628393553,5.058381197248059,-51.884015872792816,18.796381623849616,-0.8164479904229079,7.776696760598671,-6.512061710204617,18.606555548012764,4.690043071324008,46.039137286196315,-6.897852203126523,-27.15453283712868,-7.482879254029147,-52.63391270450445,-24.57553765614847,-21.218944822992793,56.49896477146743,-53.99469643059956,41.70676527545688,-9.348806806946621,15.925706545172282,17.633364111748058,-13.29435916463324,61.28460155910141,39.95127457692859,40.51248939585264,-14.439142200351661,58.04623547108469,44.91513860182738,-139.68636520089882,41.51311051293256,-27.689067156840682,-5.694292961285432,123.98591635436249,-16.92910983548375,-96.66533042527313,182.30261901345133,-2.9899066273941326,-402.70091640161206,111.83458090569535,-180.13970690212014,-136.77970509439683,274.887513710765,-397.03636105296704,564.0229005401781,-848.1969312258512,1281.89302916289,3462.0329701216397,1249.9049482945195,1833.9623993349214,2088.2897801335157,-2680.7803544359413,7748.803077598232,5742.81038756846,-11020.621928641356,-5537.79457641099,-488776.37295956974,3869528.4945726534,-1743403.693051891,22930241540983.082,2.58832596537275e+25,5.622700958303175e+32
9.537515071348425,-9.656198095997366,10.890036629709263,4.692073651653103,-3.046063072251026,2.8896320199463252,-2.743205268994012,-5.83028561170123,-6.204842654972932,1.4321539442379203,1.01628707075171,-1.6002723051262884,-1.760452800955835,1.5585929099377611,4.156656324833533,10.608548905419246,6.720107151303603,-21.94317074517662,5.353195930530263,-52.08618036620159,18.291990589402605,-6.808610731403468,4.439654283333641,-6.185193241788537,20.605972193348496,3.52665051539736,40.97763207687501,-7.221745544623384,-23.07823839667943,-3.3249390512276813,-48.50290947935417,-29.11408377406997,-17.624206012436485,56.21747574033452,-56.671326447367484,42.37591916029066,3.3010224595931774,9.846186732184865,6.766527210371068,-27.40545351256831,67.7453889701808,47.865313623828264,44.59777916989213,-23.97606894821814,50.07038472462336,37.09745627556385,-142.97525366857678,33.430092852525206,-53.381720908788154,-9.43181776579328,127.37065006626,-16.54253393808439,-87.15178851375289,195.08696495721117,-10.706689875821311,-402.80047728619826,117.32391098280763,-168.82411827760794,-138.00944269559406,272.8832910222111,-404.53854111299546,555.917353257959,-854.2631401061909,1288.2321072130906,3531.575597082838,1274.7719330803618,1897.2390912226083,2123.2402348979276,-2715.059240275014,8005.039880554604,5833.287407935713,-10836.759161707963,-4817.831512444971,-488690.8820943607,3872346.2932701553,-1742476.9538133442,22930241541119.15,2.58832596537275e+25,5.622700958303175e+32
9.589770358311648,-9.842063793150697,10.718390357435682,4.213610631874323,-4.033891458670176,2.207115257317328,-0.4827347133069594,-6.13160729010806,-6.0127990896716375,2.642781255305618,2.1045096816147617,-3.0993412612842848,-2.3202001143597046,2.966966846098657,4.5713922867803385,12.366086993735452,9.123644264635288,-21.66873031358618,2.615539848783699,-51.53340414442029,12.00270139029769,-8.472401413503993,1.1085071193209253,-9.69659385628038,24.049807930755005,1.2398600820686627,37.18860834639007,-5.0954082004077765,-21.14145842432056,-0.47120993698403524,-47.76973198978888,-31.018368343389042,-15.806745362239166,57.86957483658231,-59.205718919937226,34.576756509305824,13.38311460403779,-2.7103168127820965,-6.774834731111729,-40.8916597015992,77.03362458357573,56.50777134318666,36.442000784960776,-26.75878852132674,50.09568268077165,41.9694114768657,-113.93116331097306,18.018954541692985,-33.449111582041255,-3.6836795938190905,120.9773985939851,11.49216904694063,-44.3872200769689,173.52583032166703,-49.79589067394323,-412.39857597406746,127.51192789712036,-151.84539751392,-114.5809986415732,224.34128832781985,-363.32171156961783,520.7696721443045,-823.4794752829413,1304.986613820704,3493.6280583065163,1320.526270739928,2056.2081001438655,2486.1923430579895,-3569.5942609905137,5950.065961349292,10961.244244095638,-38027.11605911827,-44618.66690876726,-1202931.0268915405,9400431.439262968,-4313731.8156172335,56361503868545.305,6.361988976999578e+25,1.3820346430955898e+33
9.945241411727604,-9.412879690576512,10.065489953660517,5.521613988812105,-2.6656654498856422,6.154126664238553,-2.0018806909603564,-7.486759451585198,-6.225168084825373,0.7472293045307384,-0.47260997871721705,-1.7152265486836764,-1.1716684732840943,2.536020235004024,5.357015949349533,11.629426784656912,6.569961252420414,-17.579898157341212,0.8714256062093145,-53.565518211493234,10.677783435530518,1.7575812609841253,-0.24871224710478654,-10.786248140530285,24.726421607830076,-3.023028926768855,37.62224332978466,-1.398316454518937,-19.14193404861034,-2.1432651549920165,-46.33051612415759,-44.37430170837319,-9.705712628907783,60.24293717793694,-51.969639004973246,33.484623081540775,13.80955495846906,8.84044245918937,-13.122993047750304,-27.246559927378367,69.18027424467486,57.58916276345769,28.528433377208493,-33.65373749645598,48.92962725693177,28.99097790452401,-103.70355643193565,17.633313812130034,-21.058356013221527,17.04934902418089,89.703735295783,20.384250903765295,12.829067411394462,170.772481052525,-111.90161943397614,-425.0912871268802,105.71307835742043,-152.87076855187223,-112.20351829322999,214.53592333663065,-339.02753507301054,525.5637711628702,-860.5823883791252,1387.4408638657326,3668.816930301814,1358.8388179005199,2153.58427679074,2606.613024567724,-3692.9024693366196,6115.580636036783,11755.90544000247,-40921.12228842894,-48405.93845319036,-1289459.2614545447,10074071.036207324,-4624163.565187452,60409628210857.164,6.818934244178377e+25,1.481298283998266e+33
10.054602886732463,-9.552310374478491,9.746603560851167,5.97198528434347,-4.806606728649191,4.567048043372714,-1.4408643218925274,-6.699616047073739,-6.2185608761920745,2.558577685870485,-0.03268539768508884,-3.245101133423634,-1.6550109258936243,-0.21948396322737082,9.781923607396287,9.621478843594241,7.3824432519860235,-18.37173616595958,1.4983121036334635,-52.50928202655528,5.511529437979358,-2.839918895664798,-2.3170834231037385,-13.389262672861705,23.915443955960285,-4.599642611107757,37.1372763978067,-1.033193881507628,-18.285184173375225,-11.068106034231672,-42.15477178364869,-51.254901208435236,-7.4301042969393665,63.40959486292842,-50.086501298800094,38.632651975631916,-1.6035812953569124,9.58733044773701,-12.75199909386901,-5.682726303052351,74.67028167515515,49.63072954710514,10.856041916626655,-44.092471228272004,42.86058870274218,45.8921186916975,-116.04838863467903,19.87536938604336,-31.772423745276214,21.31400949554541,85.96659873238401,24.7195293755123,30.39873748333406,183.4999106152819,-117.49172011651784,-419.33552618722905,98.19238744086636,-160.08970174510995,-110.81057094911233,220.0354881393898,-337.98363059722016,490.70182483734027,-906.8140749547939,1401.760710919436,3768.846473739847,1402.5238367719776,2263.5443755216343,2806.9485973192345,-4078.0063109564594,5536.6262946313145,14011.054140081818,-51991.5617696917,-64284.81931562722,-1586967.2703130653,12379516.024189098,-5694464.294571244,74334299493375.39,8.390727030603976e+25,1.8227437172521292e+33
