date,open,high,low,close,volume,bodysize,shadowsize,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_13,rsi_13,Min_13,Max_13,volume_13,percentChange_13,RelativeSize_ema_13,Diff_13,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_34,rsi_34,Min_34,Max_34,volume_34,percentChange_34,RelativeSize_ema_34,Diff_34,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_89,rsi_89,Min_89,Max_89,volume_89,percentChange_89,RelativeSize_ema_89,Diff_89,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),Modulo_10,Modulo_100,Modulo_1000,Modulo_500,Modulo_50,WeekDay,Day,result
2021-04-06,59120.0,59462.8,57377.1,58017.1,2656.52127465,-1102.9000000000015,2085.7000000000044,56596.86271425816,54.12758891766199,56468.4,60025.0,3482.955572333746,0.006818315915882556,1.0250939224831634,392.90000000000146,54825.21231692228,55.53844669258194,50436.3,60025.0,4055.146528839993,0.10944509674186986,1.0582193401208684,5723.299999999996,51453.98471261932,56.84487039205148,50436.3,60025.0,4537.422711981904,0.019792199482871586,1.1275531005817523,1126.0,46061.30357590403,58.227201331817724,46312.0,61724.6,5032.179054512654,0.15113293650793658,1.2595627022234426,7617.0999999999985,39138.76578636012,59.45950122172415,43020.0,61724.6,5761.57343177327,0.2936529349462065,1.482343626180951,13169.599999999999,31898.482728413037,60.33764306704964,28800.0,61724.6,7425.5065716988765,0.46919648509711553,1.8188043768088769,18528.1,25779.799487739336,60.69978932521152,15735.0,61724.6,7718.732319193052,2.549879462045841,2.2504868599770322,41673.7,18927.18361613859,59.565158190297225,5851.0,61724.6,6426.1936955554975,7.672341888518513,3.0652790809579673,51327.2,3002.3042695245126,7.099999999998545,17.099999999998545,17.099999999998545,17.099999999998545,17.099999999998545,1,6,0
2021-04-07,58017.2,58652.1,55460.0,55928.5,5047.943509,-2088.699999999997,3192.0999999999985,56541.39131130198,42.55299704695944,55460.0,60025.0,3621.2375992224956,-0.04852758544427627,0.9891603072176353,-2852.5,54882.49775582665,48.62593622546282,51239.1,60025.0,3944.774111772301,0.08990760968061906,1.0190589402258445,4613.5999999999985,51599.26426597924,52.741053105919846,50436.3,60025.0,4467.834660851904,-0.05098162319922628,1.0839011136225665,-3004.5,46260.426458445785,55.68327620739513,46312.0,61724.6,4968.111943391478,0.1572211876681151,1.208992313338026,7598.5,39349.062369501306,57.75312988688945,43020.0,61724.6,5708.572860593634,0.16608079595019465,1.4213426351767176,7965.699999999997,32085.671899617577,59.09639458490965,28800.0,61724.6,7324.11021746382,0.37528985631978995,1.743098918887424,15261.800000000003,25929.57911833419,59.74315956038848,15801.0,61724.6,7728.000336663398,2.478118917170913,2.156938211174214,39848.4,19020.682633871304,58.980472123184995,5851.0,61724.6,6420.996928758309,7.264888429141422,2.94040445743018,49161.5,3015.861107415619,8.5,28.5,928.5,428.5,28.5,2,7,1
2021-04-08,55936.6,58159.1,55728.0,58036.9,2513.62946857,2100.300000000003,2431.0999999999985,56665.51248581621,53.920906629302195,55460.0,60025.0,3253.995246436246,-0.012746188731368902,1.0242014490652858,-749.2999999999956,55046.282161118215,54.78087911769285,54000.0,60025.0,3757.043984286147,0.054024357907966,1.0543291521510638,2974.7000000000044,51808.28284878926,56.100324407316535,50436.3,60025.0,4309.823782643809,0.0068701217364752765,1.1202243504072495,396.0,46498.07910367764,57.60951236853546,47111.9,61724.6,4822.022295236184,0.19087426412802388,1.2481569372058152,9302.200000000004,39583.132880652185,58.96396319512648,43020.0,61724.6,5657.324372700907,0.22259134113047296,1.4662027933713104,10566.5,32287.82048491753,59.93780939147351,28800.0,61724.6,7285.057037259102,0.44183533281493403,1.7974858360944657,17784.800000000003,26089.062746469066,60.37793195804873,15884.3,61724.6,7730.98939363944,2.6358732764075357,2.224568224776676,42074.600000000006,19119.20514438909,59.38400486926973,5851.0,61724.6,6401.234503193216,8.101828618028982,3.0355289125098426,51660.5,2974.092456885932,6.900000000001455,36.900000000001455,36.900000000001455,36.900000000001455,36.900000000001455,3,8,0
2021-04-09,58037.0,58890.4,57538.3,58110.0,3098.67964648,73.0,1352.0999999999985,56785.3991091348,54.279400280842495,55460.0,60025.0,3335.097810397496,-0.010605640109717096,1.0233264344645967,-622.9000000000015,55205.35800667638,54.98345082259047,54690.9,60025.0,3690.10273965307,0.0404208234561092,1.052615218851988,2257.5999999999985,52012.88839694908,56.21363059961815,50436.3,60025.0,4273.600972645714,0.00014113160005368997,1.1172230920251789,8.19999999999709,46732.4110262917,57.67522757293532,48905.9,61724.6,4821.8450034191255,0.1883459884376042,1.2434624861813197,9210.099999999999,39815.18679767284,59.00545374615508,43020.0,61724.6,5665.812931777089,0.23114667615821216,1.459493340952917,10910.099999999999,32488.957475618336,59.966685709080004,28800.0,61724.6,7156.074557077192,0.5223798483121782,1.7886077152093671,19939.5,26248.091010225566,60.39973250004941,16210.0,61724.6,7706.469573015619,2.4752498340420193,2.2138752862965108,41388.9,19217.59573943279,59.39789014799527,5851.0,61724.6,6385.454403747698,8.294923062158098,3.023791362244314,51858.2,2858.235852822651,0.0,10.0,110.0,110.0,10.0,4,9,0
2021-04-10,58110.0,61207.0,57882.0,59775.6,5891.77000902,1665.5999999999985,3325.0,57033.5736930824,61.98162781130622,55460.0,61207.0,3546.630650431246,0.012790427765174028,1.0480774065057434,754.9000000000015,55442.656331041246,59.465688765768185,54919.0,61207.0,3869.2737547661472,0.0715929869850489,1.0781518050485763,3993.5999999999985,52264.929836549396,58.760177924055895,50436.3,61207.0,4393.696567935237,0.028988700603873818,1.1437038217967397,1684.0,46995.626349861246,59.16145748319839,49368.0,61724.6,4862.220414876184,0.17293764213938534,1.2719396387016446,8813.299999999996,40065.19584151081,59.94530576298791,43020.0,61724.6,5708.333983980544,0.22869411322166422,1.491958263138392,11125.900000000001,32701.494952851273,60.6207719078172,28800.0,61724.6,6918.207007040225,0.6867037441484451,1.8279164327558703,24336.299999999996,26414.574112927112,60.893428585014234,16210.0,61724.6,7676.966043527286,2.3800551886365695,2.262977996330678,42090.8,19319.870864523156,59.712544816358346,5851.0,61724.6,6383.96975989234,9.174570212765957,3.0939958356432498,53900.6,2891.5761490496047,5.599999999998545,75.59999999999854,775.5999999999985,275.59999999999854,25.599999999998545,5,10,0
2021-04-11,59760.9,60652.6,59178.7,59956.0,2616.04617267,195.09999999999854,1473.9000000000015,57276.123260588865,62.75821930959045,55460.0,61207.0,3429.5338119349963,0.050035902555211065,1.0467887242860086,2857.0,55677.000352975156,59.93377839946834,55460.0,61207.0,3617.8241064930703,0.04046563770082723,1.0768539903352783,2331.800000000003,52514.64520602119,59.031148245744966,50436.3,61207.0,4331.985559667142,0.04492282810256132,1.1417005630483743,2577.5999999999985,47257.17043347689,59.32085954389705,50436.3,61724.6,4801.810825493242,0.1447446300715991,1.2687175184218666,7581.0,40314.332604255666,60.046353030157974,43020.0,61724.6,5658.843928162543,0.250722300681518,1.48721301152511,12018.900000000001,32913.77549759065,60.69112403289662,28800.0,61724.6,6793.163121143595,0.7610085060388176,1.821608098541867,25909.6,26581.099075493978,60.94653090035815,16210.0,61724.6,7599.231338276801,2.3683146067415732,2.2555876952159393,42156.0,19422.27287195857,59.74642216327885,6157.4,61724.6,6361.667358579423,8.363443278360819,3.0869713547564817,53552.8,2790.313566974633,6.0,56.0,956.0,456.0,6.0,6,11,0
2021-04-12,59967.9,61200.0,59420.0,59823.7,3520.97100708,-144.20000000000437,1780.0,57487.561829585815,61.70185769528889,55460.0,61207.0,3596.033113919996,0.027986940458802234,1.0406372804144894,1628.699999999997,55892.307305937575,59.388903316196405,55460.0,61207.0,3585.461315199994,0.017738725098245922,1.070338708197233,1042.699999999997,52751.95721586835,58.73397687878235,50436.3,61207.0,4206.494763234761,0.10589868583291273,1.134056500599458,5728.5999999999985,47510.766627083234,59.14642179979342,50436.3,61724.6,4732.111663661772,0.0891095778186386,1.2591609070331828,4894.699999999997,40558.69138847608,59.93341702243228,43020.0,61724.6,5610.579388436725,0.21546688555366145,1.4749908823980864,10605.0,33123.3656881854,60.61081012544169,28800.0,61724.6,6685.212909733933,0.5999876972781566,1.8060875988015375,22433.6,26746.113581071,60.88547506462436,16210.0,61724.6,7576.224879364371,2.3555659012126853,2.23672496636442,41995.5,19524.013939353772,59.709502322131165,6157.4,61724.6,6354.631775314595,8.315286277074476,3.0641086502922312,53401.6,2718.148312190731,3.6999999999970896,23.69999999999709,823.6999999999971,323.6999999999971,23.69999999999709,0,12,0
2021-04-13,59823.7,63882.5,59781.2,63587.2,6335.66384378,3763.5,4101.300000000003,57993.807135644645,75.24720746792033,55460.0,63882.5,3960.153116406246,0.07556156968876859,1.0964481061102382,4467.199999999997,56291.84526150665,68.27675947134453,55460.0,63882.5,3653.468665424609,0.081668827037638,1.1295987847725084,4801.0,53103.75827835281,64.1278908835597,50436.3,63882.5,4268.518502114761,0.16992969809369773,1.197414308544724,9235.899999999994,47835.19368921287,62.38800002820922,50436.3,63882.5,4680.458129388536,0.13851497735045015,1.3292974292762045,7736.199999999997,40847.12766649488,62.003964018302106,43020.0,63882.5,5592.66714867018,0.219781315940917,1.5567116620578882,11457.199999999997,33360.62852667733,62.05543331899939,28800.0,63882.5,6638.551865458091,0.6241277495683446,1.9060552156309507,24435.6,26928.961157832626,61.97663221009458,16210.0,63882.5,7572.5262970177055,2.403989250650421,2.3612942076491823,44907.0,19634.900693467687,60.40733015991545,6478.6,63882.5,6341.467083657936,8.54347206171487,3.238478309246288,56924.299999999996,2816.9448613199647,7.19999999999709,87.19999999999709,587.1999999999971,87.19999999999709,37.19999999999709,1,13,0
2021-04-14,63581.0,64900.0,61315.0,62969.0,6028.09926266,-612.0,3585.0,58406.72802766311,70.56216592756842,55460.0,64900.0,4381.6003649074955,0.08535242195835369,1.0781120964382058,4951.9000000000015,56638.53973267121,65.7173967623934,55460.0,64900.0,3928.7179060299936,0.07212482271435605,1.1117694823561481,4236.0999999999985,53424.065131505864,62.71404333800124,50436.3,64900.0,4179.509894960952,0.20413892277860857,1.1786635825072245,10675.199999999997,48140.59826230103,61.56132198816178,50436.3,64900.0,4678.018592970595,0.08924249998702649,1.308022797242865,5159.0999999999985,41124.20771950914,61.472480823864345,43020.0,64900.0,5627.392487731271,0.22030817291946447,1.531190592885946,11368.099999999999,33591.22171043032,61.6796273355845,28800.0,64900.0,6554.754796610563,0.7139178765262739,1.8745671277698026,26229.199999999997,27107.80419377768,61.69196243283754,16210.0,64900.0,7580.537156523399,2.3657603147198896,2.3229103895642678,44260.3,19743.878605889702,60.235504194000534,6478.6,64900.0,6308.797704685893,8.254975160939475,3.1892922994986415,56165.2,2871.8059426542527,9.0,69.0,969.0,469.0,19.0,2,14,0
2021-04-15,62963.0,63830.0,62050.0,63243.0,2859.75955315,280.0,1780.0,58808.119047329645,71.46219619684683,55728.0,64900.0,4108.077370426246,0.13078305336277563,1.0754127325361502,7314.5,56981.4597261991,66.32353146449235,55460.0,64900.0,3825.660387906916,0.07153930739554104,1.1098873265775946,4222.300000000003,53742.86848349417,63.09272861908607,51239.1,64900.0,4006.9848769738096,0.23244905475797473,1.1767700866101625,11928.099999999999,48445.36907905998,61.79251268516855,50436.3,64900.0,4615.905184937948,0.1049900408847888,1.305449854180926,6009.0,41401.24875996361,61.620990358274966,43020.0,64900.0,5532.919161694544,0.13081540367873057,1.527562619346837,7316.0999999999985,33822.14598039502,61.783371849731026,28800.0,64900.0,6487.533864388317,0.7560378291026417,1.869869523851584,27228.4,27287.090675931016,61.77033460827287,16210.0,64900.0,7555.551654122149,2.4277677206751145,2.3176893700794725,44792.8,19853.19741006529,60.285706199177106,6478.6,64900.0,6286.834736087325,8.385183866084944,3.185532219003509,56504.4,2793.819803893235,3.0,43.0,243.0,243.0,43.0,3,15,0
2021-04-16,63243.1,63593.1,60100.0,61455.0,5829.19713328,-1788.0999999999985,3493.0999999999985,59027.799464519856,58.193341045236366,57538.3,64900.0,4522.523328514996,0.05889528903163321,1.0411196174937722,3418.0999999999985,57213.73705691867,58.95478711241272,55460.0,64900.0,4000.766253494609,0.07628855146324809,1.074130150576634,4356.0,53993.26767763906,58.987835569647565,54000.0,64900.0,4048.65516304,0.11610142711333737,1.1381974576332443,6392.800000000003,48707.90717546463,59.39089586539023,50436.3,64900.0,4574.245195119125,0.004578675240989316,1.2617047942260264,280.09999999999854,41652.42447679255,60.08173166888494,43020.0,64900.0,5532.609167524906,0.09861330349114295,1.4754243185589555,5516.300000000003,34037.34068013479,60.698845436094025,28800.0,64900.0,6451.705784190901,0.7158340871779407,1.805517081299685,25638.6,27456.589322643897,60.95093495573442,16210.0,64900.0,7553.248985551942,2.3421616506596767,2.238260523834148,43067.2,19957.677359269797,59.79180767950597,6478.6,64900.0,6285.956313151356,7.941250072746319,3.0792661337144938,54581.8,2843.7683893294325,5.0,55.0,455.0,455.0,5.0,4,16,0
2021-04-17,61455.1,62636.4,59702.4,60085.2,3141.81775841,-1369.9000000000015,2934.0,59115.55943367792,50.05580155970627,57882.0,64900.0,4527.915592506246,0.03399070727929776,1.0164024594474137,1975.199999999997,57362.830550406405,53.977524415508356,55460.0,64900.0,4074.0617278953778,0.03248045364722052,1.0474587711846153,1890.199999999997,54191.06188550971,56.054177669726734,54690.9,64900.0,4009.26954074,0.07578546311349199,1.1087658722566265,4232.799999999996,48937.50421710102,57.623151378014065,50436.3,64900.0,4566.814186392654,0.01837423370072755,1.2277945302123408,1084.0999999999985,41883.296919108616,58.93304806816232,43020.0,64900.0,5521.954295205634,0.045354507701167224,1.434586205475793,2606.899999999994,34240.185984726,59.88436814351437,28800.0,64900.0,6403.134901277082,0.6406635265205816,1.7548152345551817,23462.699999999997,27618.426185330405,60.33350108323489,16210.0,64900.0,7512.301219148539,2.133713713504887,2.175547570915333,40911.399999999994,20058.386828267565,59.41788336906275,6478.6,64900.0,6284.098446083531,7.862908221966546,2.995515068805238,53305.799999999996,2850.21350437733,5.19999999999709,85.19999999999709,85.19999999999709,85.19999999999709,35.19999999999709,5,17,0
2021-04-18,60085.2,60403.2,51017.1,56239.8,12577.43028465,-3845.399999999994,9386.099999999999,58876.88302796663,34.553697424514326,51017.1,64900.0,5363.623126959996,-0.05915122558368291,0.9552102133750184,-3535.7999999999956,57304.52001275625,42.949937483469725,51017.1,64900.0,4778.271455646147,-0.04871786197564276,0.981419964559179,-2880.199999999997,54257.58076836103,48.88749102452872,51017.1,64900.0,4438.549706078095,0.008206948478003628,1.0365334982424217,457.8000000000029,49084.86664498923,53.05563155257192,50436.3,64900.0,4739.0590848229485,0.011507194244604335,1.1457665843682427,639.8000000000029,42063.113351039276,55.878439681003904,43020.0,64900.0,5527.0069239298155,0.03850074231647049,1.3370336981632496,2085.0,34411.50090050322,57.686681341080806,28800.0,64900.0,6473.68269799416,0.5654519339969271,1.6343315033718153,20314.200000000004,27760.364853622206,58.65385622656016,16210.0,64900.0,7551.563229550483,2.0037172735721076,2.0259027680849,37516.4,20149.13154965866,58.390059262850045,6478.6,64900.0,6285.491962617404,6.658446244978553,2.7911773696744135,48896.3,3317.0625397789495,9.80000000000291,39.80000000000291,239.8000000000029,239.8000000000029,39.80000000000291,6,18,0
2021-04-20,55720.0,57110.4,53388.3,56500.0,7804.23191944,780.0,3722.0999999999985,58439.34846789278,37.843065996579185,51017.1,64900.0,6403.273240392496,-0.05555824865396153,0.966814337963431,-3323.699999999997,57184.74689432921,44.33109627432982,51017.1,64900.0,5297.483248227684,0.010218403854922009,0.9880257073517429,571.5,54376.32862311463,49.43610999669151,51017.1,64900.0,4658.913477178095,-0.0388050560555282,1.0390550710329243,-2281.0,49365.70294376244,53.26525709730081,50436.3,64900.0,4785.053238377948,-0.0412841701593335,1.1445193045131956,-2433.0,42412.84702695835,55.959438871324025,43020.0,64900.0,5331.802789763269,0.13618767809490495,1.332143535756692,6772.300000000003,34748.13414393658,57.71903072740579,28800.0,64900.0,6313.801736037867,0.8324760156457776,1.6259865858109404,25667.4,28040.79319020732,58.66820720745107,16660.0,64900.0,7483.4623994557605,2.2955751799442377,2.014921604276568,39355.8,20329.109480312713,58.399883465665354,6478.6,64900.0,6274.832289704194,6.66829533116178,2.779265862811955,49132.0,3349.2263735849106,0.0,0.0,500.0,0.0,0.0,1,20,0
