0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
10.444353188665435,-10.077028325714036,1.983369214770504,9.500484183299161,-2.308981582231358,12.498665352061447,-7.551745547335005,0.7347507839618257,-4.106650588526513,0.729735825260127,7.819358916349294,28.329908924636676,1.841582955850413,-3.4713483692551006,-8.797323743210187,-3.1301202233812258,-0.8964538486908576,-16.420471198968432,-2.3098978714962546,18.26871168067053,17.02998873925051,3.874980399887511,-13.647988229682653,-31.92119268622016,-59.54044044986565,-1.379596331731576,-20.82991264341225,33.0859661698934,-8.354069557928641,-121.84315190482292,-60.96795492996581,-58.97940634014407,-80.19250262049981,43.55560490817828,19.291836095645422,52.8679084678605,13.664195999894451,-112.77781742420888,79.63991506564797,-13.95180169274807,-96.34747461965398,60.11199544343786,119.95816549092265,165.54625970901304,-131.66590296070353,-271.36065033330755,291.33529018923605,-234.2614024510479,-205.57550129774071,-748.3460111417353,-630.6909824903831,-4096.338749545404,33.99001493494727,-59.67559589524151,658.5425937033461,0.0,0.0
10.523689405409174,-10.052359223513843,1.8831611780651674,10.423812622102446,-3.1472880525260662,9.716459506765858,-7.337807612523943,-3.064284689793101,-4.543200818728833,1.657161161359769,8.35156521569216,29.05592408947263,1.9690306735116991,-7.94702683511019,-4.555030832510672,-3.6696936332497794,-2.7119402791905074,-12.586735924858182,4.095213881897352,21.531361835488767,13.763062946833303,5.7767877240943175,-12.983892056365878,-34.651418263442075,-59.00880229613943,-1.416633935333708,-17.332912272873642,34.556966651529514,-9.028146237908956,-122.28949272659527,-56.01910772194722,-65.03495567818274,-93.18400538806726,53.26441300699569,10.475622448719436,61.00093648577257,22.50556857308684,-109.89291759181513,81.36556974612746,-11.85118672183672,-91.10718783140968,62.1449193173467,114.73541736211071,164.5812578537743,-126.35780150937032,-264.4590541747292,319.4080675213351,-232.92334530927536,-225.99739963728788,-738.5730657522342,-658.2494214279128,-4157.996970998769,38.39943550412268,-62.39464944062017,678.7369561664243,0.0,0.0
10.506723094581373,-10.547409669202924,1.9038747080975904,9.714098591481246,-4.5441724745101135,10.797120172734148,-6.014710334756121,-4.773486886063114,-4.332711385146518,-0.3872831580412794,9.329080431546984,30.664765022779324,0.8551542080720425,-4.1536094674979775,-8.832613174067314,-2.9575043156835727,-0.3194062587456861,-10.417745419706,6.879560677355562,20.337661689293064,13.22732155002326,8.02193729077547,-6.579025326128457,-35.94420866997089,-54.54961548990893,-11.591104963964863,-24.43895257761827,31.94922921550782,-12.538605925658967,-127.35259362971932,-51.62643723720483,-59.97713090863637,-96.69723027500099,63.58784137516585,2.0996087908227836,63.694398404302596,25.962499821250773,-116.65673580362429,73.7408935629543,-8.3814487063391,-82.31031386551173,72.42692346620036,101.83192964470918,147.46523391796174,-126.53881596011074,-259.74039580608735,337.48685565918885,-225.3265820453694,-226.00027517984273,-723.7329537317086,-680.3231274472337,-4162.484177251305,38.45806938428884,-56.069892974556666,676.9223498660531,0.0,0.0
10.384449135775938,-11.259846601189286,2.265345603498089,9.569493737353499,-3.1360332907155932,9.752120823456849,-6.227655594431505,-1.9450009929660224,-9.131076728060652,-0.21137597613565526,8.897302530482248,33.45046025757552,1.6965442812252893,-5.10430287356483,-6.04780484400619,3.595924745396403,-2.2006084235624552,-12.731250020668183,9.317285980629189,21.203340854011486,10.097932212381526,7.164791316326024,-14.472765179470858,-35.80488236837101,-61.37265574504939,2.6976382836365187,-9.058041907585041,38.78509945302832,-5.116954769853103,-117.45511799751615,-49.18316901272459,-60.8629630128657,-110.970151328443,71.84194470670197,-3.5144405089885664,70.66309069541502,27.24351223640528,-110.675996161746,78.76942714757406,5.279818235589056,-63.31433414143529,75.30537298286326,92.07495557045208,148.75996158094264,-112.99078209261903,-249.32413506942868,375.0078975929119,-219.981391435207,-242.40453611265528,-688.0624056611275,-693.4666456301535,-4133.080729426932,42.3146835649381,-52.57084017359891,686.7909611292163,0.0,0.0
9.754566522487403,-13.261749214743684,3.1653578794565798,7.328588672831981,-0.24439608385066644,12.351074531988537,-6.451681140469213,-1.8514587506081617,-10.575695210459564,-7.8604115983424165,9.508944447768094,34.56910920195133,5.604404802645898,3.0010526294791977,-5.711523342335244,14.228560261561789,-4.658229597776171,-22.181043034618977,10.067905613076714,21.996713126461035,4.048897295001532,12.839099802253024,-6.997488422878423,-32.46493318873689,-67.14847276589565,-6.316783042684334,-25.74747168959056,34.938635156264745,-1.3108363113212702,-113.71630076804811,-57.8428546252175,-42.49458003395785,-83.76946474129397,63.32357925168743,18.9215119763382,43.74688389797801,13.649907547526468,-126.16366547706048,66.49712470232923,6.295259034289351,-83.12716557542501,100.29041802531894,92.48151910720647,139.16358407360008,-103.4945155591495,-239.34462721988237,373.72264979899603,-177.39852038320853,-199.61527724458023,-617.3466075224866,-646.9329776805442,-3875.185682676384,31.942765549814105,-48.73673220677336,620.1347671402484,0.0,0.0
9.862745418022097,-12.110123612278858,2.3346340581553595,9.925036224808995,-2.927040294160349,9.639493104695987,-5.844430229680319,-8.313766240134083,-4.755092770172825,-3.62953783990258,11.302727194327613,30.296844402085938,0.5999718734270453,-0.10979944376239752,-5.379985497618528,-0.41777906655031605,-4.296405955590984,-12.169054716523469,15.808023235866422,26.362451191794804,5.913265422212131,15.417379086807456,-5.6810167711397686,-35.52854476213989,-64.33954334582273,-15.7902663478979,-27.225782759495814,35.89856399131395,3.4605415206812933,-127.8947548577607,-61.73431072987791,-44.579235328523865,-75.48111703981644,55.03648082511846,27.737483572290532,36.34548367272292,4.559591551250403,-110.75213777520966,81.09240825323286,0.08513950100531205,-89.03466555758406,112.36359562881883,94.43745077710115,113.54969602213265,-130.29742031281774,-253.15478142584774,375.20472049697315,-179.8968724992508,-218.66845024476766,-587.6106767449048,-662.7418278998277,-3895.7316608961078,40.682799165677785,-48.03746712366242,633.4055858138814,0.0,0.0
9.76484555096617,-13.464451662637696,3.2535942844997936,9.109830639527773,1.5642144231449724,11.353203095097893,-4.345205359493741,-6.846115238147583,-9.129927172141887,-8.51460143136459,9.87901051826247,41.65259109599559,0.8166126313575335,2.955523602520421,1.9978208676237756,15.42942209490624,0.790799030513016,-22.45272817062967,19.691310467380962,10.624084464427172,10.152844493102835,22.33248700343877,6.661291625184885,-16.930670988092857,-59.87741532431984,-18.268184394441363,-29.999105437756175,51.01084129865556,2.6441412273461804,-89.09054532909175,-65.4404920816623,3.0772351832212363,-52.805756417898806,112.32336604986376,-16.599912295020196,50.36560339501233,-16.282459926473248,-116.22865393480483,32.23936764869761,12.506157136412321,-19.485990133455527,128.31957649035286,42.5435510150883,74.7984293111889,-88.68567287508836,-267.7046671107841,424.22696310421156,-123.9298935072566,-89.7200047082856,-568.0251157786238,-646.1839341295854,-3758.985193520787,41.87470374661649,-36.20374528099133,587.4801629814598,0.0,0.0
9.400135489795653,-13.297529888275019,2.5528681474626205,10.439807552783984,-0.9285732031018806,9.548585969772734,-3.1764165892134555,-3.8971326293673276,-10.11964426007671,-3.7842125699536817,14.510936577978644,38.687543941731946,-3.6161820611500506,2.990717984614135,-1.8428757987096447,2.533799634957153,-4.9807769130758315,-13.952948990000253,19.51593560354616,19.952294285941857,7.205743117931538,20.08200287247964,-6.095871308100268,-24.40860362936842,-67.78248204265954,6.92419206498535,-15.775461429653241,57.7392250190547,7.873225926446765,-85.5663657295372,-60.9070544810438,-15.652637177033936,-75.10452315387204,92.11154634781836,9.090936898790813,56.14883521593311,-11.596346788714431,-108.02489333766665,56.03920250638907,28.84028537771437,2.9685664171617017,124.84992994442678,54.001448757109074,79.15539013383226,-106.08461606018784,-266.2207255747322,442.0524362381502,-137.20749609948294,-133.1350951400806,-521.4827490855766,-663.8088349376682,-3398.447231679904,-99974646539657.42,2.5577772653861275e+27,5.468355986289539e+31,0.0,0.0
10.313308724230188,-10.48040543690853,1.3501706263935362,15.301332622966626,-1.3350204730332367,5.181985377657283,-4.0767158153443495,-10.304989642976663,-4.270367793229263,1.4089217885158645,11.259319196088763,37.596477516812556,-5.715721377706902,-8.758241000009972,8.631306901379675,-5.67511458847792,-1.1210851751164363,-8.43152618083282,21.292030989851266,11.482912533160444,15.403347719474127,16.494128891463774,-8.927315953216986,-19.41186099704155,-64.72095279613906,1.491675649596144,-14.871338623149311,55.03608058317197,8.96907111534642,-99.9536013333194,-61.80042500471282,-5.922332843104121,-64.38685266707154,106.74201254678572,-9.863856892294297,55.00497567676621,-13.617378157256947,-101.41059972776206,49.986127675011176,11.5297069429573,-7.717244944482539,124.33290403947602,42.32132078438431,68.22455964734135,-112.27944947444533,-273.43524153391803,449.8342658828773,-134.92299480432945,-131.53191472338202,-607.0720722295524,-752.2995437525649,-3838.3015586443125,-99974646539647.02,2.5577772653861275e+27,5.468355986289539e+31,0.0,0.0
10.447034219790394,-10.59117008322496,1.1974739507315606,14.420464884410247,-2.0849287304359003,9.74681892645581,-3.5075804399994572,-0.9153453430870878,-6.198708691725268,1.1680854733415662,10.437126163030653,36.48955766432505,-6.208174172200257,-3.727646214590242,1.8936017745809761,-4.661839976303921,3.8972863176457886,-8.910941763307141,13.649350703034179,8.157920974190283,23.24571649615803,13.29445337122778,-19.6968574629177,-14.509916658924821,-69.69908340091638,10.359096020134798,-8.425268188685253,56.38380356633842,13.1259937846072,-102.06939536733017,-60.501887229282424,-8.121481091268388,-69.95672704649184,99.88993942019708,-5.343130787994158,50.749695176131226,-13.254109104151789,-98.0861463195073,54.238949797470916,5.649303882101893,-22.476776122158086,123.73380643517204,45.99023111957946,78.763110391622,-108.10229111419773,-280.8590594579838,453.329541365981,-132.84455025331172,-148.75990890961884,-599.4531145880173,-782.0504208054257,-3930.078245099156,-99974646539650.27,2.5577772653861275e+27,5.468355986289539e+31,0.0,0.0
10.440587675376285,-11.013105013246532,1.037238072249344,14.32087173297862,-2.495897459371514,11.8017976271225,-2.691394252778329,2.4310124149661294,-6.187953999902864,0.21492380345148643,10.707259901781908,37.066171899988205,-8.932292959777767,-1.6916469427208836,2.8596396870351564,-7.304193530046054,3.8613890359373633,-5.606491597966248,12.851040488368554,7.192506922021876,26.195715152144235,14.727539627436968,-20.235528312108688,-8.414359343653263,-71.61008509190843,11.88070417418376,-8.991444181231156,58.72692255161529,12.099990294612532,-90.54319989158785,-63.331138917766886,3.5343568270634877,-65.27314394064231,105.53181078310035,-3.770770172603606,47.1142074358134,-14.330999036901133,-99.18699589429484,57.27113057579902,13.831781047639126,-18.73876994645926,123.5762908986106,47.53089368817168,93.87667807171199,-86.45439471169963,-286.80562208985634,465.9691837604338,-104.13436279803824,-113.14429934476735,-585.1663961324092,-844.1476843118315,-3532.541241531158,-245733191172195.1,6.286901644423765e+27,1.3440973421627588e+32,0.0,0.0
10.804962307557139,-10.492688361666932,0.7677010170736519,15.050101832265316,-0.9303109939272206,10.258349259499905,-4.050742220578481,-5.502283948276211,-4.365508841473175,-0.8482649741046453,9.489727845278804,37.36919922533272,-4.803508869914,-5.145031008995574,7.292116348300475,-5.296967489421631,-0.1302377323211873,-4.993000545057036,15.470745372429377,5.065169768030201,23.58257169641511,18.18428613645388,-18.795832713879374,-8.41022698639418,-66.84130239493736,-10.000675079128857,-18.84727144400986,47.43136507545167,17.55552731331722,-97.703335435681,-65.19262197009031,-3.7229314224232337,-70.29139937066647,93.4259583699668,11.0992276563311,48.824218179037345,-6.752034249050066,-118.59470743454727,60.035382977810016,5.201915605529693,-33.899751499812744,133.3570799474193,57.79991797024246,104.60070918927251,-97.97108844555005,-259.58581374852747,467.14725591569515,-108.38667186269355,-126.77902882674832,-626.2378211263006,-890.7822977465119,-3699.653527155395,-263382800296136.78,6.738453818126664e+27,1.440636163803178e+32,0.0,0.0
10.968949950040644,-10.287134844154432,0.18914272183525901,14.829901256409075,-2.4559341543119517,13.417250876954782,-3.8319226736626266,-4.347479757300641,-0.05086029584396568,-1.5909710251622784,10.019421773064975,35.820209606686284,-7.511146239307393,-1.0839976161838456,3.1331453609021573,-10.039434882793003,2.2956353524956232,-4.697340176275917,9.862079267118716,1.7149293493351467,28.15025484141973,18.569823836269332,-16.223558757059248,-6.401677846111405,-66.32878756407037,-20.85299210697303,-32.59634001578044,41.26148041222847,15.56201052897711,-105.95903663136465,-65.5635866524736,1.5884140674352707,-54.040352960540595,81.96166311183596,29.58242151274583,36.293367360445416,-24.26087197872116,-125.09355433755884,59.72638006338588,5.032289114820742,-45.44812229045167,137.52253226365727,69.72526086085864,112.43810676178187,-102.78544027552034,-264.7730307192428,440.2159169130559,-113.17305038510327,-101.66176606667729,-657.3204552807922,-935.3264987482539,-3656.6176743412216,-324093634386899.5,8.291695530647342e+27,1.7727088087422142e+32,0.0,0.0
10.960763799738025,-10.666105504367717,0.3757440330567125,13.780117466724619,-1.143472941916199,14.372963650342088,-5.131075415728721,-1.9198616614387276,-0.7882458668426878,-3.2319872508841527,9.526811947048875,34.55210972698528,-4.507025122731463,-0.9242063648782085,1.8387758709569548,-7.562537734446084,0.45334299227257274,-8.855011256405152,5.932264008682362,5.729643338657676,27.49239779750544,20.900435591022458,-20.94752653996591,-7.421941369257841,-73.33662362786167,-20.48540914122394,-33.53150374550192,35.42705629405058,17.569922336133676,-109.27069965383414,-63.14797574004976,-12.312035048926434,-62.95597038403583,63.95263420028386,53.80671975370046,28.15204065038017,-20.80515271666791,-124.56110488742863,68.74732620607661,4.457324375191575,-66.5616818300754,138.27543538333677,89.2823519545395,130.79886829711327,-106.19474976971523,-262.97017100261525,432.61362946018176,-132.98856378555723,-109.0154629529962,-633.9888848852479,-967.5540330940019,-3371.9062778563207,-421990451435693.06,1.079631306787088e+28,2.3081792145664094e+32,0.0,0.0
10.849001089201789,-11.190277203400642,-0.018804668255826027,13.270080539612024,-3.2965473423699145,15.886273035841787,-4.2559438290193565,-4.096601417460838,1.6767465641912722,-5.018224124723689,11.36554611094846,33.7633523860478,-6.377838906208954,3.1865744153356097,-1.0209083361661,-11.42108323417273,-0.24586649615571088,-7.257209178169396,7.027306843090431,7.439883463182486,26.56539267083004,23.31974445282346,-14.76103570411755,-7.895550569601936,-70.6163195350849,-32.66088960242185,-47.15146907346046,29.934335138303947,16.497423830549423,-111.93788147310279,-62.79894830249265,-7.888410920628245,-58.292685365186315,57.44960466256964,67.84220426961448,19.463428327975294,-26.13863105955316,-133.15800319195972,68.6797479705335,4.11724504573621,-70.37903843096872,148.5332329569738,95.95563406043274,133.36900938017425,-106.65994358556269,-263.16955257822065,415.9570971598347,-138.36039843890634,-79.1154739959307,-633.343971094946,-960.8800681712402,-3338.0601436040265,-423924982341031.94,1.0845806607884327e+28,2.31876060097084e+32,0.0,0.0
10.943763745541741,-11.15902298232427,-0.09089262871815092,13.089823933133,-3.2708758325709137,15.87373466279146,-4.3229450607547575,-6.293871844961388,2.791437959814384,-5.392899875385694,11.094167114735237,34.28468371344906,-6.940041560049226,2.9732949139167313,-2.763684695284708,-13.531152762552386,0.3372355802055872,-7.599130262032512,7.942743307164575,7.930059072076601,25.75043275871425,23.45046317961712,-12.31723245549358,-9.490159875307327,-69.64125209399806,-40.11235244074333,-50.12096972838321,27.14833568120149,16.36035039888175,-122.95390136681758,-62.182231874856704,-12.998685041646189,-50.85256091790473,58.867636918597846,68.84896782894339,19.006656644496093,-27.14737709573498,-134.66311981514536,62.78120888484868,0.8818750524665059,-62.12474691989341,154.9555231742051,94.78803908205836,131.074530569371,-113.99564953120921,-273.5724013369619,420.87656448422774,-158.92626919085916,-60.98465303490099,-625.4427327734523,-960.9079028508033,-3354.047598621837,-423924982341025.94,1.0845806607884327e+28,2.31876060097084e+32,0.0,0.0
10.515513919123963,-13.333908814775283,0.9023193127859426,11.566809491591256,-1.1751347443847664,16.090929593823887,-4.341840799549695,-3.6086213802558067,-2.9861274054324047,-8.986618906418274,11.530771246477654,37.72157825759221,-6.069846986609643,9.728054937343705,1.7056412663891938,0.8869540434418998,-3.560181220521915,-15.63798221786872,9.844787536970829,11.733521176629385,23.425565982672392,28.07036830096123,-9.962312738167645,-3.433192999624108,-76.82725302775536,-33.848844084905835,-49.7952936701634,27.91295388704186,6.21368385467678,-97.22864018518099,-73.16654991742865,-3.718719185576638,-49.49755146995888,63.29060622347735,59.179254459751135,18.833869055279386,-33.351421843295576,-141.73657868515937,53.41007977416875,9.91989546242461,-64.67154721405495,159.85776814405315,89.42928439522433,132.3325248950879,-84.64624738795646,-257.01947370504416,411.8451712121435,-144.70128422054583,8.067510312174333,-614.7115401877505,-913.3619951421446,-3171.0662094821487,-423924982341029.2,1.0845806607884327e+28,2.31876060097084e+32,0.0,0.0
10.637929403758296,-12.414043958187298,-0.5184998220625325,13.798432853742773,-2.3812630384728477,13.084438810676742,-4.462985259315142,-7.950976341067215,-1.4295226296637569,-3.698724682304716,14.435882444251957,39.2321753441169,-7.857987194536499,4.1902077845069785,2.9912354402267227,-12.130554290519814,-12.244118287065401,-10.418894024099602,9.701487667980011,13.613782152073343,19.617471992411872,30.25894133751556,-16.817261554211424,-3.295450335585559,-75.07284077331141,-38.88527898692335,-37.16720320172825,30.003248296228033,16.688960941038516,-87.39016446351725,-84.76814682060575,-28.396870496761572,-59.341213181052275,43.09404364584146,98.03060860573486,52.070187394924496,-43.282394482369355,-155.43525600577456,60.73501862616105,7.210236864663915,2.4570142964071877,159.07237074386745,115.29582654940664,152.95770250273992,-129.20041213965624,-256.65181506059344,410.2228654373115,-185.6055499169713,-9.698236818684833,-653.0927649790405,-922.96750135348,-3198.642860430228,-462830548326011.9,1.184117669037692e+28,2.531564038659938e+32,0.0,0.0
10.864381334891458,-11.870167202475534,-0.6902924112751843,13.61418272313684,-1.9559793965596413,13.581477312946637,-4.693588289727166,-7.878591805710579,-2.157101468234802,-2.142466197263623,12.737526564225279,39.64728545554591,-5.351762304127658,2.0417306370249593,-0.2792259092024792,-11.609409193247272,-9.595290094605597,-11.82121121763514,8.318816067910268,11.517249949584517,21.87235394068313,29.36732034593162,-21.193686966273916,-4.81588592472114,-74.64607392640977,-42.19623198332023,-30.256831041080286,27.278283598483913,19.537262559633998,-102.66217222469233,-80.21443151032923,-45.392641046276594,-66.44499150794253,47.101039846043726,99.02395931568411,62.98553823876113,-36.11936429525196,-145.33051742447276,63.447556220198095,3.9406756553548807,16.393575609021948,161.98024182663102,110.69901046384679,143.77743838964898,-148.05284677093775,-265.4519021389763,436.2942013802644,-210.32241497890408,-32.042611661409005,-642.0417662036417,-943.0852686724734,-3301.652989831691,-462830548326006.25,1.184117669037692e+28,2.531564038659938e+32,0.0,0.0
10.64729746342237,-12.936171520135323,-0.30989063006840173,12.745872441651816,-1.6844095830940562,15.427290574991753,-4.27647412201201,-2.0829748962245116,-5.549878563298339,-3.0326679576640223,13.33356764864622,39.77660909938997,-6.599979920747881,6.197226376083894,-1.1114837326713727,-7.870915538085318,-9.620599588530528,-14.175551221945733,6.9554197968999745,13.933840480797597,24.38089732382273,30.032951635758035,-25.04770215546335,-0.3391177211016973,-81.82646785167785,-29.69375442714949,-26.097732612924524,29.80350652433338,13.126125938280888,-91.91871142975964,-84.69879867012259,-43.064846922514846,-71.35875762245489,45.34166093111594,91.90462400994099,65.83394433403298,-35.123318849339704,-143.98299437788387,61.423128939118364,8.115832248123846,9.679739054151673,158.31654096355538,109.41581330336894,150.04673870562888,-130.74748354717107,-277.04771342483974,434.2564470701035,-195.9396683133231,-7.534454925323245,-613.3144735949456,-924.9470374232883,-3185.935327405157,-462830548326013.8,1.184117669037692e+28,2.531564038659938e+32,0.0,0.0
10.157655223050039,-14.401722978491046,0.38644324843457883,11.235366163573778,0.4679566855531894,15.04009978915882,-4.39970784279183,-3.5840096362369285,-8.057375397424135,-7.201406642148672,14.923705369269308,42.845964331577996,-4.351225221690724,9.55870449910298,0.06380977719906702,0.07103965688889195,-15.214544976687723,-19.193791641660646,9.525592269416899,17.421259524889646,14.861768283900192,33.35305738467139,-19.33331141976844,-1.8702787256391624,-86.25950433038076,-29.347606810606955,-34.43090779717945,30.214664725492256,14.368923729651774,-82.8569117824258,-81.0271155773728,-38.42837025322839,-64.37264058066188,46.30840765650983,111.2660071115132,59.037286192573305,-39.95582511271873,-162.77390580567584,46.91380893593064,13.883136838018816,31.99698526141327,174.90033033185625,108.58679254634968,155.69703107138304,-117.47948117792502,-252.98062801013137,445.36250889112335,-180.02784731732294,38.045673214174926,-580.7959778521135,-876.8484639754814,-2977.402191385842,-462830548326013.1,1.184117669037692e+28,2.531564038659938e+32,0.0,0.0
10.59746681705742,-12.71480115743469,-0.5908265765004795,14.640586234843497,-1.9542828568479886,10.61303761433373,-3.846742796069442,-10.172067667641446,-4.093632954501547,-2.6971289588938845,15.618305989733427,41.770432969053296,-8.267646251853051,1.5178624725134886,4.880107550198169,-10.601834621736971,-14.528052582158505,-10.056450613330087,14.946241427604303,17.393474529683377,16.9604808807187,31.58111530899547,-18.92085907473848,-3.9230293912603833,-82.33412538313397,-31.6438869382866,-30.700181490279366,33.312273659893926,16.517422840833003,-93.95525123192006,-78.44045022194341,-44.47073397070877,-64.90967382288947,57.66762127444268,94.34092095790665,66.63482422258859,-36.751148731610165,-154.31168604637756,49.45576708175719,8.21160211520951,34.602101957003754,178.45962636756852,96.01376391542912,141.86174308878205,-124.74768520522444,-254.06984940841105,460.3467056952604,-188.4891283014758,37.926312936452454,-620.4180967001391,-930.7438872009067,-3232.019050922098,-462830548326004.94,1.184117669037692e+28,2.531564038659938e+32,0.0,0.0
10.58822776597779,-12.938826139108206,-0.5880016463790657,13.921730249262527,-2.346154533142055,13.710025836753157,-2.7832408431132225,-4.8873782166801885,-5.350840418396801,-3.500528982652435,16.20888541827597,41.58814879017412,-9.831239103531269,6.615532186936487,-1.0506428975129822,-10.36102240746163,-10.787428438493853,-10.562722265642776,10.137288886126575,15.26920325087512,22.282289324212318,30.978888918964945,-22.144110812611387,0.15880457131505027,-84.6486392932574,-26.517945018666047,-30.693766736909453,34.75039191332826,13.427654196704005,-92.85190970487541,-76.58668448843211,-42.228264302095326,-64.25857678776242,59.2996428476796,93.61051043597571,64.55403381665653,-36.48780709482055,-152.4111310377261,46.09427232634756,7.685695355068225,34.53244145252499,182.92085333037284,92.55407122208261,137.56008366018273,-120.22381980046119,-260.66061753349277,457.1564981453839,-184.16702153224927,55.72443868998893,-612.4133445877778,-942.0768203127622,-3225.184883657295,-462830548326003.94,1.184117669037692e+28,2.531564038659938e+32,0.0,0.0
11.129595652837732,-11.580474925032881,-0.8731136129864115,16.328257239456565,0.2736835600784342,12.83062777200355,-3.9549502669598677,-5.0939447998227445,-5.1807708667472125,0.1499336170860943,12.135802978822863,41.92710969064587,-9.200834873971274,-1.4912329918364535,8.833867805136284,-13.396388836047235,-10.370428777189794,-11.030654164525066,8.668926998716273,8.283721700461935,28.657896411380907,27.844713349835153,-30.19020661019714,4.862953622790258,-85.26851751452044,-17.718841884893926,-30.028984554241568,37.02612255717331,9.7802519690682,-94.13375023019437,-76.78232813761619,-33.464232536792615,-62.05623353890065,62.66158393037026,77.25115936483647,74.50608187074506,-34.058062238743446,-160.9145836856521,40.748204766360004,22.88457404337992,48.625463112398855,171.70233035190483,86.05754965498953,152.95286764693014,-109.75136157715775,-286.8092601217116,468.47597161708035,-177.94981877493603,72.70787367210927,-648.0768943272312,-992.7107655741644,-3430.8498185759895,-462830548326012.9,1.184117669037692e+28,2.531564038659938e+32,0.0,0.0
11.042266594823452,-12.088271450668147,-1.001525481411184,14.391581449799288,-2.3422069870801314,15.750156239177175,-3.081891688529485,-4.245738893784868,-3.342356500036541,-1.7483827910480287,14.462839971754152,40.19759670804328,-8.93644594950326,3.4330852108326004,-0.8174516481261384,-13.99636611668525,-8.351409765857863,-10.164449643949341,6.80638411974296,10.976913949816606,28.061799919660192,29.87066269936186,-26.740594192156866,0.35578223448364243,-85.03736948557389,-30.911092076762078,-37.129556935404224,29.66459449045814,11.508215792404389,-111.49603613680651,-71.40095750727154,-45.91792103781705,-67.71854515129661,51.155011367391715,93.56759299743788,67.92359832996625,-33.71093395178213,-157.17301006596458,55.82189510633368,21.822585420146908,38.26965489086658,181.8670904065626,93.87673314667853,151.47538776658982,-121.41001540049726,-275.6271147380466,472.61326690620353,-187.92423551365525,64.7410457235996,-622.318244466606,-1023.826790092407,-3228.503703363605,-536008359362232.06,1.3713376771873117e+28,2.9318278404275232e+32,0.0,0.0
11.067272798289661,-12.27977345428098,-0.8299799958331568,13.658608312231038,-1.8716808217355703,15.92833361722344,-3.0033704334678766,-3.8928236052298053,-5.156680430223286,-0.5256749414317403,14.146994975021212,42.298822189098594,-7.703546833994125,1.580398528463562,-2.158138126529496,-12.656496790526887,-8.582031586682549,-10.34371207514204,8.084840583083672,10.94689840074744,25.859082171259512,29.493491257763953,-29.200478128741768,-3.015340194046343,-85.9380651205702,-30.359362977255476,-29.800103272282755,30.304672992456958,13.242384814414098,-118.06408451366075,-65.59127018003525,-56.50169240455776,-76.60053276649502,58.40296525460523,90.72865173005162,84.62754309579847,-23.19970502646657,-158.40377375981177,52.09997750889504,23.12151690902336,73.07840958801377,183.61005740960653,87.70024891284251,156.95804424270602,-126.32698836228946,-286.7699224911722,514.4121961082147,-193.18704554158734,53.70156810646838,-587.1259260158546,-1027.1031742643797,-3207.616354103159,-536008359362233.75,1.3713376771873117e+28,2.9318278404275232e+32,0.0,0.0
11.922991404178386,-10.35243258292682,-1.365638651333049,17.061528867275086,0.007621999278275665,12.037697742805538,-5.1469890443703825,-11.115129750750807,-2.661076256566975,4.375276088883413,10.625448181942982,41.81616924139137,-5.326228306206306,-8.881777719558796,7.884507195300835,-16.67866752115288,-11.704790279894068,-8.383796395377477,8.01573280530528,7.4485620237322,28.49053913475182,26.034506302451916,-31.040284911666202,-10.104266626508071,-83.42744316342502,-28.226514410001027,-32.75479734340593,28.30196567973642,13.855533357383054,-129.95722800091633,-68.26417541349363,-59.099540559019026,-81.12104219847218,59.72077272595126,88.00898457363087,89.74857017442233,-15.793991900592546,-169.3840428883578,56.14575549332279,18.631621922190117,77.41114248826092,180.11072067757476,88.45514445001253,170.49416496743396,-136.01601755276016,-282.4809947811978,521.9660764413458,-212.87410815378723,40.14493135124731,-693.086105431814,-1150.5708814474867,-3486.132934478204,-612720868842760.0,1.5676009494381542e+28,3.351425533403206e+32,0.0,0.0
11.871033429980214,-11.512662451058748,-0.721240750258472,13.513000545320589,0.27335510084231684,18.093300035089356,-4.659232205579613,-4.037243805283072,-4.499979097295555,1.81073939324828,10.906300322397218,43.09528840342172,-2.1411503307630873,-1.8547683668380766,-3.5080874242786635,-8.728536065310635,-6.054345509990397,-15.515078905678005,1.931656648301557,4.874849782390656,31.623146171803338,27.849194029024204,-29.538218739237553,-11.61031284756229,-86.07067262766567,-32.41042419485655,-34.67206746256133,28.32119824081486,17.097671867602234,-138.52522673719406,-65.42116446640013,-64.83959723724577,-80.9216173714595,59.5335266078477,94.97458103907412,91.1218815418217,-16.39412915117172,-162.47631166003794,61.350091422759654,27.355769071775583,87.16511466255903,186.19110198500113,86.33762207543903,166.85402431982766,-141.46486090779675,-295.70431318275575,544.044556420747,-205.7942392768056,34.619475311029746,-643.9037617126312,-1147.6908609343502,-3414.2171971111775,-612720868842760.0,1.5676009494381542e+28,3.351425533403206e+32,0.0,0.0
