date,open,high,low,close,volume,bodysize,shadowsize,sma_3,rsi_3,Min_3,Max_3,volume_3,percentChange_3,RelativeSize_sma_3,Diff_3,sma_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_sma_8,Diff_8,sma_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_sma_21,Diff_21,sma_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_sma_55,Diff_55,sma_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_sma_144,Diff_144,sma_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_sma_377,Diff_377,WeekDay,Day,result
1970-01-01 00:26:34.166400,9258.4,9480.0,9237.6,9440.1,4307.70416024,181.70000000000073,242.39999999999964,9348.366666666678,76.60120735418256,9065.2,9480.0,4202.57551560666,0.03922367291221751,1.009812765866407,356.3000000000011,9205.737500000001,60.75542652873683,8915.1,9480.0,3224.0219160250026,0.033523467522088124,1.0254583079302446,306.2000000000007,9256.42857142857,53.07108738533201,8812.8,9780.0,3719.235336795247,-0.0013752102484899664,1.0198425804460223,-13.0,9392.969090909097,52.702909559171175,8644.0,10370.0,5502.182904146719,-0.03559278745466621,1.0050176795680632,-348.39999999999964,8381.42916666667,52.08496269251551,3913.1,10370.0,8132.502719927293,-0.04689740120751973,1.1263114932168983,-464.5,8852.253580901855,51.90954572496199,3913.1,13197.8,6622.593442305222,-0.15320236813778254,1.0664064143357104,-1707.8999999999996,3,1,1
1970-01-01 00:26:34.252800,9440.0,9440.1,9155.2,9240.2,3776.71826166,-199.79999999999927,284.89999999999964,9312.366666666678,44.998106153843246,9155.2,9480.0,3891.33211171666,-0.01155302625104293,0.9922504483285656,-108.0,9206.45,49.52900109693081,8915.1,9480.0,3255.2665221575025,0.0006172505279116169,1.0036659081404884,5.700000000000728,9249.699999999999,49.82447997213239,8812.8,9780.0,3725.1315912419136,-0.015061557320257823,0.9989729396629082,-141.29999999999927,9391.661818181823,51.72920671688658,8644.0,10370.0,5369.342952789083,-0.007721137015281099,0.9838727350798983,-71.89999999999964,8376.681250000003,51.7624646797874,3913.1,10370.0,8136.23569485646,-0.0688942855127519,1.103086022283586,-683.6999999999989,8843.97824933687,51.79614302457839,3913.1,13197.8,6595.96527797615,-0.2524110032362459,1.0448013031570764,-3119.7999999999993,3,1,1
1970-01-01 00:26:34.339200,9236.0,9314.9,9125.0,9286.0,2668.97298418,50.0,189.89999999999964,9322.100000000011,51.82825831304074,9125.0,9480.0,3584.4651353599934,0.003154437818684741,0.9961274820051264,29.200000000000728,9231.45,51.85828594563489,8915.1,9480.0,3020.4558140087524,0.022011886418666027,1.0059091475337028,200.0,9248.933333333332,50.55219408723104,8812.8,9780.0,3637.648120905723,-0.0017307919717053366,1.0040076693528623,-16.100000000000364,9389.843636363641,51.93642569320633,8644.0,10370.0,5328.684911032718,-0.010654165778819502,0.9889408556324101,-100.0,8373.79166666667,51.831275853730766,3913.1,10370.0,8121.719829075629,-0.042887622267344216,1.1089361151608934,-416.10000000000036,8837.137135278514,51.820322465012445,3913.1,13197.8,6573.891989117795,-0.2173685851783803,1.050792791585138,-2579.1000000000004,3,1,1
1970-01-01 00:26:34.425600,9286.1,9296.7,9186.4,9234.6,1145.08067707,-51.5,110.30000000000109,9253.600000000013,42.867072873255104,9125.0,9440.1,2530.2573076366602,-0.021768837194521273,0.9979467450505736,-205.5,9253.525000000001,48.960186064336405,8915.1,9480.0,2957.0704750787527,0.019496577610951693,0.997954833428342,176.60000000000036,9243.171428571428,49.70274715900202,8812.8,9780.0,3590.8552741866756,-0.012933430244986943,0.9990726744994761,-121.0,9381.872727272732,51.6828206612985,8644.0,10370.0,5222.263657198538,-0.04532203039387983,0.9843024168464133,-438.39999999999964,8367.226388888892,51.74785199376082,3913.1,10370.0,8095.320180807434,-0.09286836935166987,1.1036632177495427,-945.3999999999996,8833.111405835543,51.791089649110255,3913.1,13197.8,6547.858554903949,-0.14115119555815958,1.0454526809091547,-1517.699999999999,3,1,1
1970-01-01 00:26:34.512000,9234.5,9340.0,9161.5,9300.0,1679.96695486,65.5,178.5,9273.533333333346,57.04268610971388,9125.0,9340.0,1831.340205369993,0.006471721391311691,1.0028540002731776,59.79999999999927,9273.712500000001,52.79618817720292,8915.1,9480.0,2976.5159492950024,0.0176724845434153,1.002834625291651,161.5,9243.899999999998,50.80708692259114,8812.8,9780.0,3574.9394237028664,0.0016478723060517897,1.0060688670366407,15.299999999999272,9374.140000000005,51.986651159511766,8644.0,10370.0,5106.89309938981,-0.04373129877741555,0.9920910078151164,-425.2999999999993,8365.127777777781,51.84715477646277,3913.1,10370.0,8059.960552918546,-0.03147195434379624,1.1117582716077254,-302.2000000000007,8829.727055702919,51.82575962585007,3913.1,13197.8,6513.499330950342,-0.12064221484696336,1.0532601904147583,-1275.8999999999996,3,1,1
1970-01-01 00:26:34.598400,9300.0,9367.7,9195.7,9236.2,2850.69438337,-63.79999999999927,172.0,9256.933333333347,41.84870471422492,9161.5,9367.7,1891.9140050999933,-0.005362911910402723,0.9977602373716263,-49.79999999999927,9292.7625,48.71430003632794,9065.2,9480.0,3091.1449759950024,0.01677711970761142,0.9939132739053645,152.40000000000146,9222.099999999999,49.68956545929046,8812.8,9721.3,3461.2670875123904,-0.04722508768310285,1.0015289359256572,-457.7999999999993,9364.265454545459,51.663854924293666,8644.0,10370.0,5005.380587644538,-0.05553567228738243,0.9863240256091529,-543.0999999999985,8362.527083333338,51.74254748452491,3913.1,10370.0,8050.909313437018,-0.03896698471495308,1.1044747488361393,-374.5,8825.480106100797,51.78932930825811,3913.1,13197.8,6480.429814509493,-0.14773975067590628,1.0465379660892653,-1601.0999999999985,3,1,1
1970-01-01 00:26:34.684800,9237.2,9275.0,9095.0,9252.2,3085.47358479,15.0,180.0,9262.800000000016,47.14473477676081,9095.0,9367.7,2538.7116410066606,0.0019058757282395256,0.9988556376041785,17.600000000000364,9280.7625,49.826102470517796,9095.0,9480.0,2888.0231149275023,-0.010269356667593765,0.9969223972706984,-96.0,9204.47619047619,49.979279885202644,8812.8,9661.7,3435.4235794247716,-0.03846273759911856,1.0051848479518248,-370.09999999999854,9359.57636363637,51.74039495209017,8644.0,10370.0,4899.146525551447,-0.027118537134204646,0.9885276470360832,-257.89999999999964,8359.429861111115,51.7671231878225,3913.1,10370.0,8053.038527281046,-0.045987915283248415,1.1067979699240182,-446.0,8818.245092838199,51.7978492476786,3913.1,13197.8,6445.845923897556,-0.22768326683250129,1.0492110281119587,-2727.5999999999985,3,1,1
1970-01-01 00:26:34.771200,9253.9,9272.7,9155.1,9195.0,3307.12674699,-58.899999999999636,117.60000000000036,9227.800000000016,31.67518883213137,9095.0,9367.7,3081.098238383327,-0.011290322580645107,0.9964455233099964,-105.0,9273.0375,45.771961461793964,9095.0,9480.0,2852.7172191450027,-0.0066761731915996325,0.991584472725361,-61.79999999999927,9200.333333333334,48.92178162318993,8812.8,9480.0,3310.173302256676,-0.009372979961215222,0.9994203108583022,-87.0,9362.080000000005,51.443779040709764,8644.0,10370.0,4725.625460363629,0.015203206253519452,0.9821535385298987,137.70000000000073,8356.120833333338,51.67238989951258,3913.1,10370.0,8068.865787990977,-0.04926846921366901,1.10039098086283,-476.5,8813.063925729446,51.7650578756194,3913.1,13197.8,6433.779417982198,-0.1752105702214687,1.043337490512863,-1953.2999999999993,3,1,1
1970-01-01 00:26:34.857600,9194.9,9208.8,9021.7,9130.9,3908.40889536,-64.0,187.09999999999854,9192.700000000015,20.414977604505793,9021.7,9275.0,3433.6697423799937,-0.011400792533726056,0.9932772743590006,-105.30000000000109,9234.387499999999,41.45234682554933,9021.7,9440.1,2802.805311035003,-0.03275389031895859,0.9887932469803764,-309.2000000000007,9195.447619047618,47.73338021571811,8812.8,9480.0,3198.935607478581,-0.011111712784967809,0.9929804810247722,-102.60000000000036,9361.38727272728,51.10935611289372,8644.0,10370.0,4688.537831834174,-0.004155305922128982,0.9753789405338712,-38.100000000000364,8350.320833333337,51.565902147997754,3913.1,10370.0,8078.907334304033,-0.08380409588505044,1.0934789431743386,-835.2000000000007,8808.090185676396,51.72826266780879,3913.1,13197.8,6422.779344043577,-0.1703707068871525,1.0366492403595677,-1875.1000000000004,3,1,1
1970-01-01 00:26:34.944000,9131.0,9182.1,9078.5,9152.2,2171.67983091,21.200000000000728,103.60000000000036,9159.366666666681,32.3940942398707,9021.7,9272.7,3129.071824419994,-0.010808240202330288,0.9992175587103896,-100.0,9223.387499999999,43.47805148231916,9021.7,9367.7,2602.175507191253,-0.00952360338520808,0.9922818487242352,-88.0,9195.538095238097,48.17264943667406,8812.8,9480.0,3050.076347693343,0.00020764346524182464,0.9952870517430037,1.9000000000014552,9360.90727272728,51.216687063195565,8644.0,10370.0,4669.408256999629,-0.0028762556381146664,0.9777043755859711,-26.399999999999636,8346.762500000003,51.599278661708475,3913.1,10370.0,8064.579620678895,-0.053018231483972444,1.0964969950924084,-512.3999999999996,8802.569496021222,51.73969197024375,3913.1,13197.8,6414.340101453206,-0.18527618284595182,1.039719141568472,-2081.2999999999993,3,1,1
1970-01-01 00:26:35.030400,9152.2,9208.9,9123.0,9174.1,1053.26547125,21.899999999999636,85.89999999999964,9152.400000000016,45.131293505107166,9021.7,9208.9,2377.784732506661,-0.0022729744426318588,1.0023709628075679,-20.899999999999636,9209.4,45.686224438467725,9021.7,9367.7,2400.212068075003,-0.012050398449278465,0.9961669598453755,-111.89999999999964,9203.733333333334,48.63866080270733,8915.1,9480.0,2897.859013943819,0.01911797378360358,0.9967802920553979,172.10000000000036,9369.252727272735,51.328581029001874,8644.0,10370.0,4564.8005564954465,0.05266720978531514,0.9791709399934673,459.0,8345.822222222225,51.6337869015141,3913.1,10370.0,8041.519676235006,-0.01454428272195063,1.0992445987613226,-135.39999999999964,8796.451193633955,51.751468813876016,3913.1,13197.8,6404.88105637814,-0.2009110942712553,1.0429319504028343,-2306.6000000000004,3,1,1
1970-01-01 00:26:35.116800,9173.7,9238.2,9111.1,9213.7,1355.34662685,40.0,127.10000000000036,9180.000000000016,63.687460145253525,9078.5,9238.2,1526.7639763366606,0.009068109386807466,1.0036710239651399,82.80000000000109,9206.787499999999,49.74364448757917,9021.7,9367.7,2426.4953117975033,-0.0022632274272843533,1.0007508047731093,-20.899999999999636,9208.49523809524,49.500770681499176,8915.1,9480.0,2840.3731754128667,0.01097249196264971,1.0005652130744693,100.0,9374.990909090915,51.53331912305844,8686.6,10370.0,4480.002133368537,0.0354682460300515,0.9827956196806004,315.60000000000036,8348.809722222224,51.69649550649541,3913.1,10370.0,7992.465245007298,0.04897819775715839,1.1035944411903025,430.2000000000007,8788.270026525202,51.772805913769524,3913.1,13197.8,6388.596092187106,-0.2507968775410635,1.048408841807403,-3084.2999999999993,3,1,1
1970-01-01 00:26:35.203200,9216.1,9224.6,9131.5,9163.0,2034.71911035,-53.100000000000364,93.10000000000036,9183.600000000017,38.61056614772056,9111.1,9238.2,1481.1104028166603,0.0011800441423919228,0.9977568709438546,10.799999999999272,9189.662499999999,44.84212348175371,9021.7,9367.7,2470.8393312337535,-0.01473118279569896,0.997098642088325,-137.0,9207.51904761905,48.408451535477724,8915.1,9480.0,2738.8324172271523,-0.002232264387216243,0.9951649247328398,-20.5,9380.832727272733,51.25218166867028,8810.6,10370.0,4421.784925085083,0.036339165545087315,0.9767789562392013,321.2999999999993,8351.25902777778,51.61022545865869,3913.1,10370.0,7972.765576085076,0.040032689011725076,1.0971998317286322,352.7000000000007,8779.231564986741,51.74343125725455,3913.1,13197.8,6370.618838482066,-0.27107115866512865,1.0437132147810977,-3407.5,3,1,1
1970-01-01 00:26:35.289600,9163.0,9436.0,9157.3,9393.8,4022.04830186,230.79999999999927,278.7000000000007,9256.83333333335,83.35733806144678,9111.1,9436.0,2470.7046796866603,0.023947853195408708,1.0147962766244736,219.6999999999989,9209.3625,63.53537390893364,9021.7,9436.0,2617.2585710450035,0.017063294428444342,1.0200271734335575,157.59999999999854,9219.89523809524,53.330930526833164,8915.1,9480.0,2802.4608170333427,0.028454438958166683,1.0188619021598218,259.89999999999964,9384.103636363641,52.45481681807443,8812.8,10370.0,4370.6576232196285,0.01952484832698409,1.0010332754210838,179.89999999999964,8355.969444444447,51.97758995921815,3913.1,10370.0,7962.802546242158,0.07782686019161256,1.1242022918412615,678.2999999999993,8772.063395225467,51.86807934966919,3913.1,12340.0,6347.403544018856,-0.22340900448074608,1.0708768936978883,-2702.4000000000015,3,1,1
1970-01-01 00:26:35.376000,9393.9,9569.0,9281.8,9529.9,3139.86902079,136.0,287.2000000000007,9362.23333333335,89.88125399767466,9131.5,9569.0,3065.5454776666597,0.03431846055330645,1.0179088322942869,316.1999999999989,9244.074999999999,70.31529057246357,9021.7,9569.0,2624.0580005450033,0.030014483041870932,1.0309198053888573,277.6999999999989,9233.961904761905,55.93419695168046,8915.1,9569.0,2784.037369804295,0.0319887378851047,1.0320488754762438,295.39999999999964,9383.230909090915,53.149023211520515,8812.8,10370.0,4280.321467421265,-0.0050115369757463,1.015630979598614,-48.0,8362.919444444446,52.19310762640027,3913.1,10370.0,7969.037984413895,0.11733946137341555,1.139542245182188,1000.7999999999993,8767.25278514589,51.94147586710585,3913.1,12340.0,6320.10572754432,-0.1598801075505797,1.0869881630590417,-1813.6000000000004,3,1,1
1970-01-01 00:26:35.462400,9529.8,9676.0,9460.0,9612.0,4565.29741884,82.20000000000073,216.0,9511.900000000018,92.53064004483653,9157.3,9676.0,3909.0715804966603,0.04900141874931796,1.0105236598366238,449.0,9296.199999999999,73.68803100262487,9021.7,9676.0,2781.329334526253,0.04535073409461665,1.0339708698177752,417.0,9259.009523809524,57.43798285321386,8915.1,9676.0,2784.8868350171524,0.05789126128109179,1.038123999687306,526.0,9386.630909090914,53.565581762982724,8812.8,10370.0,4254.189250665083,0.01984084880636594,1.0240095826811317,187.0,8370.433333333334,52.32308225448746,3913.1,10370.0,7978.977217256117,0.1268464243845253,1.1483276453230218,1082.0,8761.454111405837,51.98576027632832,3913.1,12340.0,6313.089910564479,-0.1852925471050424,1.0970781650829975,-2186.1000000000004,3,1,1
1970-01-01 00:26:35.548800,9612.0,9649.0,9480.0,9553.6,3345.55355981,-58.399999999999636,169.0,9565.166666666684,72.32516983782189,9281.8,9676.0,3683.5733331466604,0.017011220166492924,0.9987907511630726,159.8000000000011,9349.0375,67.45727759457037,9078.5,9676.0,2710.972417582503,0.04629335552902791,1.0218805946601455,422.7000000000007,9282.609523809524,56.010365829351485,8915.1,9676.0,2865.5244622219143,0.05471406491499242,1.0291933508024222,495.60000000000036,9383.99454545455,53.222740365823874,8812.8,10370.0,4222.803588558538,-0.014950611428453553,1.0180739080488495,-145.0,8374.800694444446,52.22138421202062,3913.1,10370.0,7969.164637345006,0.07046735464497411,1.1407555055414667,628.8999999999996,8756.605570291778,51.951617196596736,3913.1,12340.0,6302.990542384983,-0.16060273250450285,1.0910163673937943,-1827.8999999999996,3,1,1
1970-01-01 00:26:35.635200,9553.6,9748.1,9540.9,9710.2,2412.07406077,156.60000000000036,207.20000000000073,9625.266666666685,85.26619184295345,9460.0,9748.1,3440.9750131399937,0.018919401043033135,1.0088239979498386,180.3000000000011,9418.7875,74.15455739253156,9111.1,9748.1,2741.021696315003,0.06096894735691971,1.0309394919462829,558.0,9309.833333333334,58.8874660683226,8915.1,9748.1,2907.794505061914,0.06255950101220131,1.0430047082833562,571.7000000000007,9388.772727272732,54.026384774044544,8812.8,10370.0,4200.4151902050835,0.02781717721277821,1.0342352810174624,262.8000000000011,8381.449305555558,52.4708349678001,3913.1,10370.0,7958.881622735422,0.10938214057216,1.1585347170880929,957.4000000000015,8754.189389920426,52.03631326798448,3913.1,12340.0,6289.348877588512,-0.08576324486164333,1.109206068945724,-910.8999999999996,3,1,1
1970-01-01 00:26:35.721600,9712.1,10197.0,9666.7,9939.6,5224.80083782,227.5,530.2999999999993,9734.466666666684,92.7329719586652,9480.0,10197.0,3660.8094861333266,0.03408239700374538,1.0210728887732232,327.60000000000036,9514.475,80.77746645471798,9111.1,10197.0,3262.4636171362527,0.08344142749697525,1.0446819188657284,765.5,9350.585714285717,62.64532568479655,9021.7,10197.0,3064.515394016676,0.09421167352869952,1.0629922342527052,855.8000000000011,9383.925454545459,55.17537517429354,8812.8,10235.0,4116.012457104537,-0.026121377202092844,1.0592155754162966,-266.60000000000036,8389.650000000001,52.83408663813835,3913.1,10370.0,7973.357459524449,0.13482594448947904,1.1847454899787235,1180.8999999999996,8751.800000000003,52.16017274875848,3913.1,12340.0,6276.956960322543,-0.08309656470240945,1.1357206517516394,-900.7999999999993,3,1,1
1970-01-01 00:26:35.808000,9939.6,11420.0,9937.1,11046.1,16317.13418061,1106.5,1482.8999999999996,10231.966666666684,98.44276895689578,9540.9,11420.0,7984.669693066659,0.15622383185396083,1.0795676295531307,1492.5,9743.525000000001,92.03239309847446,9131.5,11420.0,5132.687061356253,0.1988777581210588,1.1336862172571014,1832.3999999999996,9431.438095238098,74.46581791494454,9021.7,11420.0,3617.2147134109614,0.1816285488115359,1.1711999684944272,1697.8999999999996,9411.574545454549,60.07717872821931,8812.8,11420.0,4140.615667118901,0.15964683897789067,1.1736718385060094,1520.7000000000007,8403.400694444448,54.52231144520111,3913.1,11420.0,8053.5984405707,0.21840944187072586,1.314479744766028,1980.1000000000004,8756.112466843504,52.75027529658646,3913.1,12340.0,6281.6446113018,0.17258473721643708,1.2615301644226156,1625.800000000001,3,1,0
1970-01-01 00:26:35.894400,11051.0,11263.1,10588.0,10934.0,8489.68581504,-117.0,675.1000000000004,10639.900000000018,87.94233434838694,9666.7,11420.0,10010.540277823327,0.12603241951762056,1.0276412372296715,1223.7999999999993,9964.900000000001,86.1894419992077,9157.3,11420.0,5939.557899442503,0.19327731092436973,1.0972513522463847,1771.0,9511.304761904765,72.04081255090686,9021.7,11420.0,3850.5533754009616,0.18118572292800983,1.1495793977492443,1677.2000000000007,9434.66363636364,59.4068331259314,8812.8,11420.0,4215.275494481628,0.13140385550646205,1.1589178397264241,1269.8999999999996,8415.75555555556,54.323942375096415,3913.1,11420.0,8087.107095466534,0.19433308938382732,1.2992297516034734,1779.1000000000004,8759.37533156499,52.684262748990925,3913.1,12340.0,6269.485471131562,0.12676346623522505,1.2482625285616664,1230.1000000000004,3,1,1
1970-01-01 00:26:35.980800,10934.0,11348.0,10852.2,11108.2,6258.41077832,174.20000000000073,495.7999999999993,11029.43333333335,90.34330019272483,9937.1,11420.0,10355.07692465666,0.11757012354621921,1.0071414971455153,1168.6000000000004,10179.2,87.58883173829362,9281.8,11420.0,6219.1032090000035,0.18250335327556488,1.0912645394530023,1714.4000000000015,9590.738095238097,73.45149001465326,9021.7,11420.0,3943.4441667381047,0.1767036366140189,1.1582215977220085,1668.1000000000004,9458.605454545457,60.11128407513732,8812.8,11420.0,4205.09517876581,0.13448536470780503,1.1744014541447871,1316.800000000001,8431.093750000004,54.58252046327656,3913.1,11420.0,8109.835139439867,0.24818248216191918,1.3175277525528637,2208.7000000000007,8760.626259946954,52.77634108024929,3913.1,12340.0,6251.526357422941,0.04433747626121143,1.2679687125549473,471.60000000000036,3,1,1
1970-01-01 00:26:36.067200,11111.1,11187.2,10828.8,11114.8,5060.25168109,3.6999999999989086,358.40000000000146,11052.33333333335,90.4513568311738,10588.0,11348.0,6602.782758149992,0.006219389648835172,1.0056518985432925,68.69999999999891,10377.312500000002,87.64304762483019,9460.0,11420.0,6459.151041537503,0.166308145940671,1.0710672922300448,1584.8999999999996,9680.004761904764,73.50467114706406,9021.7,11420.0,4004.564805758581,0.20287439665808082,1.1482225756480833,1874.5999999999985,9485.825454545458,60.137978579227195,8812.8,11420.0,4203.990542273627,0.15566091685122196,1.1717272316742833,1497.0999999999985,8452.477083333337,54.592327879009645,3913.1,11420.0,8095.052294512158,0.38319478321469447,1.3149754670043712,3079.199999999999,8762.163660477456,52.779831909829234,3913.1,12340.0,6245.271424580713,0.05501556686156861,1.2684994746371065,579.5999999999985,3,1,1
1970-01-01 00:26:36.153600,11114.8,11460.0,10980.0,11356.2,5391.8328751,241.40000000000146,480.0,11193.066666666686,94.0835477849947,10828.8,11460.0,5570.165111503326,0.03861349917687962,1.0145744984990692,422.2000000000007,10595.337500000001,89.55102368861344,9480.0,11460.0,6562.467973570003,0.1814606741573035,1.0718110678399815,1744.2000000000007,9778.585714285717,75.39737030241561,9021.7,11460.0,4134.224800564295,0.2229377557613612,1.1613335846112713,2070.2000000000007,9516.447272727277,61.107592601576314,8812.8,11460.0,4253.275628492173,0.17413151364764268,1.193323482445511,1684.2000000000007,8476.28541666667,54.95062237470406,3913.1,11460.0,8063.241448148825,0.4324528873079543,1.3397613980377112,3428.4000000000005,8763.70557029178,52.9074956711452,3913.1,12340.0,6241.165391503444,0.05394945660748607,1.2958217170709794,581.3000000000011,3,1,0
1970-01-01 00:26:36.240000,11356.1,11883.4,11239.4,11809.9,6935.58801917,453.7999999999993,644.0,11426.966666666684,97.1450966348305,10828.8,11883.4,5795.890858453325,0.06316955042221051,1.0335113722218479,701.6999999999989,10877.375,92.15338392010261,9540.9,11883.4,7011.222280990002,0.2361727516328922,1.0857307024902607,2256.2999999999993,9901.21904761905,78.43713244528506,9021.7,11883.4,4409.963245426199,0.278875100166764,1.1927723185601,2575.2999999999993,9553.760000000006,62.837964701508135,8812.8,11883.4,4290.838743820901,0.21031595560429195,1.2361520490361901,2052.199999999999,8503.528472222224,55.613479559004624,3913.1,11883.4,8060.563356556186,0.4974070927740937,1.3888234794036884,3923.0,8766.927320954912,53.146205277335056,3913.1,12340.0,6245.0748763883785,0.11463573471256128,1.3470968296693533,1214.6000000000004,3,1,0
1970-01-01 00:26:36.326400,11811.0,12126.6,10590.0,11067.1,9103.23275731,-743.8999999999996,1536.6000000000004,11411.066666666686,42.7802853911634,10590.0,12126.6,7143.551217193325,-0.004291575197034492,0.9698567472512049,-47.69999999999891,11046.987500000001,62.860296075027435,9666.7,12126.6,7847.617118057502,0.13973965520792553,1.0018206320954015,1356.8999999999996,9985.366666666669,64.69585929901776,9021.7,12126.6,4763.452093161914,0.19001075268817202,1.108331858953602,1767.1000000000004,9577.145454545458,58.49798563560504,8812.8,12126.6,4391.421160502356,0.13150119109693392,1.155573970608057,1286.2000000000007,8525.22152777778,54.29634146607575,3913.1,12126.6,8077.396391696185,0.39326224616972794,1.298159814843521,3123.8,8768.898673740057,52.7076259208483,3913.1,12340.0,6251.734344140553,0.07198829899553472,1.2620855151562298,743.2000000000007,3,1,1
1970-01-01 00:26:36.412800,11072.1,11484.2,10827.9,11237.3,4734.35785204,165.1999999999989,656.3000000000011,11371.433333333354,52.01068441605658,10590.0,12126.6,6924.392876173325,-0.010470051601768282,0.9882043600484236,-118.90000000000146,11209.2,65.71425103670693,9937.1,12126.6,7786.311744835002,0.13055857378566538,1.0025068693573136,1297.699999999999,10080.657142857144,66.12369506891201,9021.7,12126.6,4853.150353574771,0.21665836599467303,1.11473883505327,2001.0999999999985,9603.678181818186,59.15632067817759,8812.8,12126.6,4370.125595508901,0.14924319901820415,1.1701037651672468,1459.2999999999993,8569.57777777778,54.54474027025472,3913.1,12126.6,7833.880022250143,1.3169690721649485,1.311301477318991,6387.299999999999,8772.603448275866,52.79711820747739,3913.1,12340.0,6243.188416310844,0.14193240249578265,1.2809538315798983,1396.699999999999,3,1,0
1970-01-01 00:26:36.499200,11237.1,11419.0,11028.5,11197.5,3413.51179664,-39.600000000000364,390.5,11167.30000000002,49.225343741458374,10590.0,12126.6,5750.367468663324,-0.051854799786619665,1.0027043242323552,-612.3999999999996,11228.125,64.3918742780477,10588.0,12126.6,6173.358946838752,0.01370619494663261,0.9972724742554968,151.39999999999964,10173.290476190476,65.47351880588849,9021.7,12126.6,4868.771220805723,0.21025269665593038,1.1006763275074647,1945.2999999999993,9627.407272727278,58.93366504213765,8812.8,12126.6,4325.978104984901,0.1319295620880676,1.1630857283580922,1305.1000000000004,8608.239583333336,54.47502210963062,4331.7,12126.6,7544.315010941463,0.9888281055735144,1.3007886097501058,5567.3,8776.390450928386,52.773703481319124,3913.1,12340.0,6230.27870184119,0.14613400479027217,1.275866207481175,1427.7000000000007,3,1,0
1970-01-01 00:26:36.585600,11200.0,11791.4,11099.2,11746.0,5230.82070658,546.0,692.1999999999989,11393.60000000002,75.90258826604193,10827.9,11791.4,4459.563451753324,0.061343983518717504,1.0309296447128193,678.8999999999996,11329.625,72.96152835348295,10590.0,12126.6,5766.000808281252,0.07426376440460958,1.0367509957302206,812.0,10294.766666666666,69.77417753766856,9021.7,12126.6,4960.375695071913,0.27743338771071224,1.1409680646801126,2551.0,9672.501818181821,60.99439933365072,8812.8,12126.6,4198.393668399628,0.2676725161346025,1.2143704101373787,2480.2000000000007,8653.96041666667,55.26848507978362,4331.7,12126.6,7501.656895084936,1.2753864631358725,1.3572976341997554,6583.8,8781.34535809019,53.06134828988854,3913.1,12340.0,6229.287878713657,0.18910710670176156,1.33760825033245,1868.0,3,1,0
1970-01-01 00:26:36.672000,11746.0,11912.2,11579.3,11771.5,4417.04203441,25.5,332.90000000000146,11571.666666666686,76.75429769831177,11028.5,11912.2,4353.791512543325,0.047538109688270325,1.0172691919919326,534.2000000000007,11412.5375,73.30290490017536,10590.0,12126.6,5535.8297152925015,0.05971264471291482,1.031453346812661,663.2999999999993,10420.509523809524,69.95685330008581,9078.5,12126.6,4984.59632074096,0.2891938363140545,1.1296472569890788,2640.6000000000004,9714.529090909095,61.08686165426141,8812.8,12126.6,4192.277312588902,0.2443446088794925,1.2117417004819955,2311.5,8698.622916666669,55.30495428586717,4331.7,12126.6,7428.355503537157,1.2043594689238026,1.3532601783950953,6431.4,8786.43687002653,53.074671136549455,3913.1,12340.0,6229.544490376204,0.19483353633779954,1.3397353414279363,1919.5,3,1,0
1970-01-01 00:26:36.758400,11771.5,11918.7,11350.0,11603.5,5264.97323381,-168.0,568.7000000000007,11707.00000000002,56.88511309108994,11099.2,11918.7,4970.945324933325,0.036258093324402774,0.9911591355599197,406.0,11473.625,66.93942646474068,10590.0,12126.6,5561.419909382502,0.04396840249037326,1.0113194391484819,488.7000000000007,10537.238095238095,67.14945710071547,9111.1,12126.6,5131.896006593342,0.2678372413190271,1.1011898844009003,2451.2999999999993,9753.301818181822,60.130394841693914,8812.8,12126.6,4253.262020796174,0.2251610178439447,1.1896996746649522,2132.5,8744.186805555559,55.00742509966062,4942.0,12126.6,7289.795115302088,1.3012315808262103,1.3269958954476815,6561.2,8792.091246684355,52.975345165285944,3913.1,12340.0,6226.667923807795,0.2250575392216898,1.3197656478344528,2131.7000000000007,3,1,0
1970-01-01 00:26:36.844800,11603.5,11813.8,11540.0,11768.0,2217.98830939,164.5,273.7999999999993,11714.333333333352,68.76211535098606,11350.0,11918.7,3966.6678592033245,0.0018729780350756897,1.0045812821899083,22.0,11525.1,69.86673285348687,10590.0,12126.6,5164.689338668752,0.03626212993783118,1.0210757390391407,411.7999999999993,10660.757142857143,68.45113376042211,9111.1,12126.6,5187.358998885723,0.28274163133168373,1.103861559015508,2593.8999999999996,9797.621818181822,60.743394712880935,8812.8,12126.6,4244.85477547981,0.2612535368258595,1.2011078012994614,2437.6000000000004,8788.883333333337,55.24483116577507,5015.9,12126.6,7183.586433851114,1.2071759476339632,1.3389641839217339,6436.3,8798.02307692308,53.06158621690658,3913.1,12340.0,6222.306651500686,0.23461711971631494,1.3375732135628366,2236.2999999999993,3,1,0
