date,open,high,low,close,volume,bodysize,shadowsize,sma_3,rsi_3,Min_3,Max_3,volume_3,percentChange_3,RelativeSize_sma_3,Diff_3,sma_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_sma_8,Diff_8,sma_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_sma_21,Diff_21,sma_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_sma_55,Diff_55,sma_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_sma_144,Diff_144,sma_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_sma_377,Diff_377,WeekDay,Day,result
1970-01-01 00:26:56.371200,57368.8,58403.2,53775.0,54095.1,6156.27773216,-3273.7000000000044,4628.199999999997,56521.70000000003,13.549029561483195,53775.0,59880.0,4479.339195466662,-0.06895999779697026,0.9570678164315646,-4006.7000000000044,57091.48749999998,41.65452901415438,52500.0,60580.0,5342.594344767498,-0.08315099210014731,0.9475160373076638,-4906.0,54805.70952380955,54.0534098042198,46312.0,61724.6,5617.388091075239,0.09017204513438948,0.9870340238273745,4474.4000000000015,48419.11272727272,58.905473150992016,29255.0,61724.6,6876.327159158542,0.6644134026645334,1.117226172745008,21594.1,33222.57013888887,60.53800700194206,13131.0,61724.6,7961.5959111620805,3.0180270517191436,1.6282635501664173,40632.0,18616.132891246714,59.39375126650538,3913.1,61724.6,7019.270060392897,5.858854556289543,2.9058183198421115,46208.2,3,1,0
1970-01-01 00:26:56.457600,54098.2,55814.9,53011.0,54351.3,5033.1653273,253.10000000000582,2803.9000000000015,55274.933333333356,19.730010960306927,53011.0,58835.6,5033.806801919995,-0.06438624517141889,0.9832901954351818,-3740.2999999999956,56935.39999999998,42.9354232461756,52500.0,60000.0,5131.602043427498,-0.022458633093525138,0.9546134742181493,-1248.699999999997,55085.00000000004,54.40652401373956,46312.0,61724.6,5581.023599339048,0.12096431561970222,0.9866805845511476,5865.100000000006,48854.15090909089,59.04587962065398,29900.0,61724.6,6763.924221315268,0.7864496026189678,1.1125216381539076,23927.100000000002,33505.79444444442,60.61697378162066,13218.3,61724.6,7951.632364747707,3.0061398982825978,1.6221462854766593,40784.3,18739.231034482786,59.445012580588305,3913.1,61724.6,7014.903719889317,5.842408067176111,2.9004018307894315,46408.0,3,1,0
1970-01-01 00:26:56.544000,54341.2,57200.0,51641.8,52293.8,7897.28001289,-2047.3999999999942,5558.199999999997,53580.0666666667,10.600292437835193,51641.8,58403.2,6362.241024116663,-0.08861522803006006,0.9759935597940024,-5084.5999999999985,56360.73749999998,35.73507525222439,51641.8,60000.0,5321.121509587498,-0.08080877325275826,0.9278409460131714,-4597.299999999996,55175.180952380986,51.09526910142448,46312.0,61724.6,5637.008713262381,0.0375753968253969,0.9477775894406624,1893.800000000003,49197.1218181818,57.44059619263375,32000.0,61724.6,6747.2113526061785,0.5642588781468365,1.0629442956696253,18863.4,33773.049305555534,59.65164553580577,13218.3,61724.6,7969.793256837081,2.786908632713211,1.5483884658113438,38484.700000000004,18865.07665782496,58.846829455580995,3913.1,61724.6,6930.27922376364,9.782226804123711,2.7719897961988558,47443.8,3,1,1
1970-01-01 00:26:56.630400,52280.4,53219.9,50436.3,51314.9,6482.78493088,-965.5,2783.5999999999985,52653.333333333365,7.968751688910203,50436.3,57200.0,6471.076757023329,-0.05139467345471216,0.9745802734869582,-2780.199999999997,55408.474999999984,32.74883953942199,50436.3,60000.0,5317.808053106248,-0.12926713386387934,0.9261200565436969,-7618.0999999999985,55317.31904761908,49.587611879021466,46312.0,61724.6,5601.6067915366675,0.061760811090419976,0.9276461853805016,2984.9000000000015,49507.17999999997,56.69369304811466,32200.0,61724.6,6487.181210788724,0.49773362092365536,1.0365142995420065,17053.200000000004,34033.829861111095,59.19996935962884,13218.3,61724.6,7998.825711521386,2.728603088101726,1.5077615481246558,37552.4,18986.25623342178,58.56569503242435,4331.7,61724.6,6827.81745056945,8.114223295797663,2.702739253548556,45684.700000000004,3,1,1
1970-01-01 00:26:56.716800,51318.2,55107.0,51239.1,55062.2,4954.12112589,3744.0,3867.9000000000015,52890.300000000025,62.05660953067776,50436.3,57200.0,6444.728689886662,0.01307972394404544,1.0410642405129102,710.8999999999942,55086.13749999998,50.753254099372,50436.3,59880.0,5208.090954974998,-0.0447373306107296,0.9995654532866824,-2578.7000000000044,55618.628571428606,54.93267828041543,47111.9,61724.6,5481.2945829671435,0.12983562020490536,0.9899956438027951,6327.5,49884.73818181816,58.78331385679346,32200.0,61724.6,6481.776577345269,0.6054757774116892,1.1037884933726865,20765.699999999997,34321.99930555554,60.357085420066674,13305.0,61724.6,7997.4576855936775,3.0588981114272658,1.6042829996528594,41496.399999999994,19118.61697612735,59.31178843120816,4331.7,61724.6,6810.789683290856,9.666421293247065,2.880030499525879,49900.0,3,1,0
1970-01-01 00:26:56.803200,55062.1,56668.0,54000.0,55852.4,3968.91582671,790.3000000000029,2668.0,54076.50000000002,68.00450264422648,50436.3,56668.0,5135.273961159995,0.06805013213803535,1.032840512976986,3558.5999999999985,54804.96249999999,53.73804371178122,50436.3,59880.0,5221.785601258747,-0.03871480745863298,1.0191120922671923,-2249.4000000000015,55949.70000000003,55.966409875991985,48905.9,61724.6,5522.447357179049,0.1421782048634046,0.998260937949622,6952.5,50298.01818181816,59.206079100473744,32325.3,61724.6,6469.842322268905,0.6862629068292978,1.1104294367643626,22730.4,34612.48958333332,60.59439726945871,13540.7,61724.6,7990.025833683747,2.983254646336419,1.613648734094359,41830.600000000006,19252.601856763955,59.46610888910982,4331.7,61724.6,6781.6026101062935,9.459055073875021,2.901031269203625,50512.3,3,1,1
1970-01-01 00:26:56.889600,55852.5,56550.0,54690.9,55782.0,3562.54681255,-70.5,1859.0999999999985,55565.533333333355,66.60913796227236,51239.1,56668.0,4161.861255049996,0.087052688400445,1.00389570033222,4467.0999999999985,54516.26249999999,53.40845390436713,50436.3,58835.6,5245.883639334997,-0.03975789959305642,1.0232176132764055,-2309.5999999999985,56179.20952380955,55.84657932640466,49368.0,61724.6,5476.901680658572,0.09457383202877412,0.9929295992738878,4819.699999999997,50702.52909090907,59.15102457296262,33462.1,61724.6,6435.022195963633,0.6634510152412931,1.1001818055265744,22248.1,34901.508333333324,60.561872424905296,14120.1,61724.6,7962.788803017565,2.9384889114824935,1.5982690337404237,41618.7,19387.189920424433,59.44596856529696,4942.0,61724.6,6724.161967328814,10.062808638914781,2.8772607184929666,50739.7,3,1,1
1970-01-01 00:26:56.976000,55782.3,58619.7,54919.0,57624.2,5884.89160022,1841.8999999999942,3700.699999999997,56419.53333333335,81.50488847921582,54000.0,58619.7,4472.118079826662,0.04652919788893284,1.0213519431213536,2562.0,54546.98749999999,60.62976413428566,50436.3,58619.7,5492.497921074996,0.0042838420032624835,1.0564139770321874,245.79999999999563,56429.171428571455,58.299773551498,50436.3,61724.6,5534.7549848742865,0.10022338902147965,1.0211774963405447,5249.199999999997,51104.787272727255,60.13891527978377,35394.8,61724.6,6417.930139221632,0.6232169014084505,1.1275695111004191,22124.199999999997,35193.27083333332,61.11190698723298,14365.0,61724.6,7907.174487022704,2.691398042330754,1.637364150462003,42013.799999999996,19525.896816976157,59.80316442516557,5015.9,61724.6,6693.32072903144,9.80784740326725,2.9511679048667565,52292.5,3,1,1
1970-01-01 00:26:57.062400,57627.5,59380.0,57055.0,58781.0,3941.68729389,1153.5,2325.0,57395.733333333344,86.97703212239117,54690.9,59380.0,4463.041902219997,0.05243463127815451,1.0241353596550729,2928.5999999999985,55132.72499999999,64.5705818718809,50436.3,59380.0,5215.674116291246,0.0866233725420602,1.0661725862452838,4685.9000000000015,56612.60000000003,59.77341407202537,50436.3,61724.6,5441.942831757144,0.07012689107757297,1.0383024273748243,3852.0,51488.607272727255,60.74607265927208,36202.0,61724.6,6362.065911969813,0.5603821517404681,1.141631190151368,21110.1,35493.14444444443,61.451864797023475,14365.0,61724.6,7867.565877410064,2.7682060618493254,1.6561226377676073,43181.8,19667.450663130003,60.02485002944406,5270.1,61724.6,6657.649419471387,9.854816073275225,2.988745262760213,53365.8,3,1,0
1970-01-01 00:26:57.148800,58781.1,59800.0,56813.8,58786.2,5451.56829086,5.099999999998545,2986.199999999997,58397.13333333334,87.00296085472252,54919.0,59800.0,5092.715728323329,0.05385608260729269,1.006662427493587,3004.199999999997,55687.087499999994,64.58879129109528,50436.3,59800.0,5267.974486736246,0.08159694432331865,1.0556522640908452,4434.899999999994,56752.37142857145,59.78012261562121,50436.3,61724.6,5316.213511842382,0.052554117204705264,1.0358368913973635,2935.199999999997,51885.1018181818,60.74880993777788,36582.9,61724.6,6330.776007583813,0.5897184888720624,1.1330073169365908,21807.199999999997,35798.34513888888,61.45339013499763,14726.6,61724.6,7852.323994218952,2.962055090885808,1.6421485342946394,43948.899999999994,19806.97771883292,60.025843656714414,5680.0,61724.6,6614.622895200432,8.505408682997817,2.967954063183741,52601.7,3,1,0
1970-01-01 00:26:57.235200,58780.4,59474.6,57917.1,58732.9,2449.85913479,-47.5,1557.5,58766.70000000001,84.41876495146042,56813.8,59800.0,3947.704906513329,0.019240180340898583,0.9994248443421188,1108.7000000000044,56491.975,64.20224801615325,50436.3,59800.0,4587.046876973746,0.12313314389086272,1.0396680236440663,6439.0999999999985,56796.323809523834,59.673018479567425,50436.3,61724.6,5141.871399171905,0.015966123449443703,1.034096858046144,923.0,52256.66909090907,60.70461725231737,37410.5,61724.6,6287.872668160723,0.5336282238417411,1.1239311847034197,20436.200000000004,36098.71180555555,61.42830123998071,14824.7,61724.6,7838.0605794097855,2.794090477451696,1.6270081967567906,43252.8,19946.304244031864,60.010513799265624,5688.1,61724.6,6560.7690461997945,8.462669974866275,2.944550493236033,52526.1,3,1,0
1970-01-01 00:26:57.321600,58732.9,60025.0,58500.0,59020.7,4199.50728875,287.79999999999563,1525.0,58846.60000000001,87.44028805693529,56813.8,60025.0,4033.6449047999963,0.004077848284309571,1.0029585396607448,239.6999999999971,57455.2,65.47722456128147,51239.1,60025.0,4301.637171707496,0.15016691058542442,1.0272473161698157,7705.799999999996,56881.404761904785,60.07853522093345,50436.3,61724.6,5105.104345004763,0.031217458154243927,1.037609746929597,1786.699999999997,52616.00909090907,60.86120313330369,37410.5,61724.6,6198.28612256836,0.5034439717757342,1.1217251368879955,19763.699999999997,36402.16874999999,61.513735386420535,15100.0,61724.6,7815.1114592640915,2.8517969835997103,1.6213512004006634,43697.799999999996,20086.422015915152,60.06572951228662,5688.1,61724.6,6542.4955661428185,8.525152106902505,2.938338144704711,52824.399999999994,3,1,0
1970-01-01 00:26:57.408000,59020.7,59867.1,56955.0,57099.0,3552.82088064,-1921.699999999997,2912.0999999999985,58284.20000000001,29.71862605244948,56955.0,60025.0,3400.7291013933295,-0.028700613409269438,0.9796651579673391,-1687.199999999997,57709.799999999996,51.484312473304215,54000.0,60025.0,4126.474641051246,0.03699089393449606,0.9894160090660512,2036.800000000003,56687.31428571431,56.12187000324925,50436.3,61639.2,4929.255968505714,-0.06662699898160851,1.0072623958194724,-4075.9000000000015,52947.35636363635,59.2553624155571,38075.0,61724.6,6169.509410632905,0.4687883441500813,1.0784107823599471,18224.1,36692.323611111104,60.611051291156066,15300.0,61724.6,7813.833180534718,2.727891778255107,1.5561565575724232,41782.3,20222.425994694993,59.51556104120664,5688.1,61724.6,6520.528937236611,8.801562097674019,2.8235484711368923,51273.5,3,1,1
1970-01-01 00:26:57.494400,57099.0,58495.6,56468.4,58195.0,2188.9765912,1096.0,2027.199999999997,58104.900000000016,55.0841222348227,56468.4,60025.0,3313.768253529996,-0.009158410362846037,1.001550643749494,-537.9000000000015,58002.62499999999,57.41603527637531,54690.9,60025.0,3903.9822366124963,0.041942691809125465,1.00331666023736,2342.5999999999985,56648.928571428594,57.78671344104054,50436.3,60580.0,4871.8514226052375,-0.013662457140629525,1.0272921565784243,-806.0999999999985,53161.341818181805,59.870426502870416,43020.0,61724.6,5960.601641764905,0.2535055938723727,1.0946864396130915,11769.199999999997,36987.3673611111,60.940239811340575,15425.3,61724.6,7784.778460998537,2.7046350111721527,1.5733750237435613,42486.3,20359.534482758656,59.726504825772714,5851.0,61724.6,6482.593636635364,7.946057708567123,2.8583659439405196,51689.9,3,1,0
1970-01-01 00:26:57.580800,58195.1,59278.1,56820.0,59120.0,3422.70382389,924.9000000000015,2458.0999999999985,58138.00000000002,69.17033763707437,56468.4,59867.1,3054.8337652433293,0.0016824605604475185,1.016890845918332,99.30000000000291,58419.87499999999,61.908177843819594,54919.0,60025.0,3886.501863029996,0.05984009178588079,1.0119843631983123,3338.0,56816.54761904764,59.15990923463958,50436.3,60025.0,4714.784760027619,0.06330935251798553,1.0405419279678325,3520.0,53390.745454545446,60.384488251843955,43020.0,61724.6,5830.574116433815,0.27132129678212924,1.1073080080953766,12617.199999999997,37284.67430555555,61.21571577188418,15735.0,61724.6,7742.284053385065,2.6252590784777836,1.5856380966479546,42812.2,20498.396551724174,59.90330061484785,5851.0,61724.6,6451.3862532136145,7.733934111390161,2.8841280268347265,52351.0,3,1,0
1970-01-01 00:26:57.667200,59120.0,59462.8,57377.1,58017.1,2656.52127465,-1102.9000000000015,2085.7000000000044,58444.033333333355,44.31458993763836,56468.4,59462.8,2756.0672299133294,0.016079090702113774,0.9926950056492789,918.0999999999985,58468.987499999996,54.12758891766199,56468.4,60025.0,3482.955572333746,0.006818315915882556,0.9922713301645595,392.90000000000146,56870.166666666686,56.84487039205148,50436.3,60025.0,4537.422711981904,0.019792199482871586,1.0201675746803387,1126.0,53630.19272727272,59.45950185578897,43020.0,61724.6,5761.57343177327,0.2936529349462065,1.0817992076783345,13169.599999999999,37574.07499999998,60.70170070279423,15735.0,61724.6,7718.732319193052,2.549879462045841,1.5440726085738645,41673.7,20634.542970822313,59.59056452360633,5851.0,61724.6,6426.1936955554975,7.672341888518513,2.811649382399088,51327.2,3,1,0
1970-01-01 00:26:57.753600,58017.2,58652.1,55460.0,55928.5,5047.943509,-2088.699999999997,3192.0999999999985,57688.533333333355,21.92982601649804,55460.0,59462.8,3709.0562025133295,-0.038946644900764715,0.9694907595732482,-2266.5,58112.424999999996,42.55299704695944,55460.0,60025.0,3621.2375992224956,-0.04852758544427627,0.9624189663398147,-2852.5,56727.09523809526,52.741053105919846,50436.3,60025.0,4467.834660851904,-0.05098162319922628,0.9859221552814684,-3004.5,53775.023636363636,57.75313050007958,43020.0,61724.6,5708.572860593634,0.16608079595019465,1.040046032860879,7965.699999999997,37850.79999999999,59.74503472625047,15801.0,61724.6,7728.000336663398,2.478118917170913,1.477604172170734,39848.4,20764.944827586238,59.00564854975846,5851.0,61724.6,6420.996928758309,7.264888429141422,2.693409516104226,49161.5,3,1,1
1970-01-01 00:26:57.840000,55936.6,58159.1,55728.0,58036.9,2513.62946857,2100.300000000003,2431.0999999999985,57327.50000000002,55.764664250146225,55460.0,59462.8,3406.0314174066625,-0.018320365358592716,1.012374514848894,-1083.0999999999985,58018.7625,53.920906629302195,55460.0,60025.0,3253.995246436246,-0.012746188731368902,1.0003126143891814,-749.2999999999956,56745.9523809524,56.100324407316535,50436.3,60025.0,4309.823782643809,0.0068701217364752765,1.022749598251186,396.0,53967.141818181815,58.96396379258806,43020.0,61724.6,5657.324372700907,0.22259134113047296,1.0754117791809212,10566.5,38142.984722222216,60.37978153211061,15884.3,61724.6,7730.98939363944,2.6358732764075357,1.5215615773819486,42074.600000000006,20901.97533156502,59.408920322766875,5851.0,61724.6,6401.234503193216,8.101828618028982,2.776622739208569,51660.5,3,1,0
1970-01-01 00:26:57.926400,58037.0,58890.4,57538.3,58110.0,3098.67964648,73.0,1352.0999999999985,57358.46666666668,56.739707845109685,55460.0,58890.4,3553.4175413499956,0.0016012520446557765,1.0131023958102086,92.90000000000146,57940.899999999994,54.279400280842495,55460.0,60025.0,3335.097810397496,-0.010605640109717096,1.0029184910831555,-622.9000000000015,56746.342857142874,56.21363059961815,50436.3,60025.0,4273.600972645714,0.00014113160005368997,1.0240307493698773,8.19999999999709,54165.50727272727,59.00545434307576,43020.0,61724.6,5665.812931777089,0.23114667615821216,1.0728229629127615,10910.099999999999,38430.407638888886,60.40158119292704,16210.0,61724.6,7706.469573015619,2.4752498340420193,1.5120838827948508,41388.9,21039.530238726824,59.42279662629437,5851.0,61724.6,6385.454403747698,8.294923062158098,2.761943795353315,51858.2,3,1,0
1970-01-01 00:26:58.012800,58110.0,61207.0,57882.0,59775.6,5891.77000902,1665.5999999999985,3325.0,58640.83333333335,75.32712531039368,55728.0,61207.0,3834.6930413566624,0.06878603931805793,1.0193511347326234,3847.0999999999985,58035.26249999999,61.98162781130622,55460.0,61207.0,3546.630650431246,0.012790427765174028,1.0299875872879873,754.9000000000015,56826.533333333355,58.760177924055895,50436.3,61207.0,4393.696567935237,0.028988700603873818,1.0518959453213166,1684.0,54367.796363636364,59.94530634762206,43020.0,61724.6,5708.333983980544,0.22869411322166422,1.0994670374387405,11125.900000000001,38722.7048611111,60.895257282320216,16210.0,61724.6,7676.966043527286,2.3800551886365695,1.5436834852937185,42090.8,21182.502652519925,59.73724799132986,5851.0,61724.6,6383.96975989234,9.174570212765957,2.821932846206392,53900.6,3,1,0
1970-01-01 00:26:58.099200,59760.9,60652.6,59178.7,59956.0,2616.04617267,195.09999999999854,1473.9000000000015,59280.533333333355,76.93703607678874,57538.3,61207.0,3868.831942723329,0.03306689364869597,1.0113944094070224,1919.0999999999985,58392.38749999999,62.75821930959045,55460.0,61207.0,3429.5338119349963,0.050035902555211065,1.0267776771415624,2857.0,56949.276190476216,59.031148245744966,50436.3,61207.0,4331.985559667142,0.04492282810256132,1.052796523690087,2577.5999999999985,54586.321818181816,60.04635361346725,43020.0,61724.6,5658.843928162543,0.250722300681518,1.0983703976190906,12018.900000000001,39015.4548611111,60.948357442335535,16210.0,61724.6,7599.231338276801,2.3683146067415732,1.5367243625233629,42156.0,21324.552519893932,59.771103459143625,6157.4,61724.6,6361.667358579423,8.363443278360819,2.811594754172043,53552.8,3,1,0
1970-01-01 00:26:58.185600,59967.9,61200.0,59420.0,59823.7,3520.97100708,-144.20000000000437,1780.0,59851.766666666685,71.78443070120484,57882.0,61207.0,4009.5957295899957,0.029490621235587655,0.9995310636890136,1713.699999999997,58595.97499999999,61.70185769528889,55460.0,61207.0,3596.033113919996,0.027986940458802234,1.0209523777017109,1628.699999999997,57222.06666666669,58.73397687878235,50436.3,61207.0,4206.494763234761,0.10589868583291273,1.0454655604889018,5728.5999999999985,54779.13999999999,59.93341760447713,43020.0,61724.6,5610.579388436725,0.21546688555366145,1.0920890689412066,10605.0,39307.090277777774,60.887299400194074,16210.0,61724.6,7576.224879364371,2.3555659012126853,1.5219569695246882,41995.5,21466.20132625998,59.734169572676116,6157.4,61724.6,6354.631775314595,8.315286277074476,2.786878735121925,53401.6,3,1,0
1970-01-01 00:26:58.272000,59823.7,63882.5,59781.2,63587.2,6335.66384378,3763.5,4101.300000000003,61122.30000000002,92.68588556879581,59178.7,63882.5,4157.560341176662,0.06376514832138858,1.0403273437027072,3811.5999999999985,59154.374999999985,75.24720746792033,55460.0,63882.5,3960.153116406246,0.07556156968876859,1.0749365537206674,4467.199999999997,57661.871428571445,64.1278908835597,50436.3,63882.5,4268.518502114761,0.16992969809369773,1.1027599074506027,9235.899999999994,54987.45272727273,62.0039645731774,43020.0,63882.5,5592.66714867018,0.219781315940917,1.1563947199987672,11457.199999999997,39618.94444444444,61.978412195103765,16210.0,63882.5,7572.5262970177055,2.403989250650421,1.604969564223625,44907.0,21617.194164456265,60.43154779331766,6478.6,63882.5,6341.467083657936,8.54347206171487,2.941510332758738,56924.299999999996,3,1,0
1970-01-01 00:26:58.358400,63581.0,64900.0,61315.0,62969.0,6028.09926266,-612.0,3585.0,62126.63333333335,78.3798175118785,59420.0,64900.0,5294.911371173329,0.05025351924744803,1.0135588655214427,3013.0,59773.36249999999,70.56216592756842,55460.0,64900.0,4381.6003649074955,0.08535242195835369,1.053462568715287,4951.9000000000015,58170.2142857143,62.71404333800124,50436.3,64900.0,4179.509894960952,0.20413892277860857,1.0824955825453133,10675.199999999997,55194.145454545454,61.47248137324304,43020.0,64900.0,5627.392487731271,0.22030817291946447,1.1408637543244047,11368.099999999999,39926.30763888888,61.693732543049016,16210.0,64900.0,7580.537156523399,2.3657603147198896,1.5771305618721216,44260.3,21766.173474801093,60.25965844256704,6478.6,64900.0,6308.797704685893,8.254975160939475,2.8929751971746347,56165.2,3,1,0
1970-01-01 00:26:58.444800,62963.0,63830.0,62050.0,63243.0,2859.75955315,280.0,1780.0,63266.40000000002,80.39193880833592,59781.2,64900.0,5074.507553196662,0.05715627752880548,0.9996301354273355,3419.300000000003,60687.67499999999,71.46219619684683,55728.0,64900.0,4108.077370426246,0.13078305336277563,1.0421061607649331,7314.5,58738.219047619066,63.09272861908607,51239.1,64900.0,4006.9848769738096,0.23244905475797473,1.0766925014993884,11928.099999999999,55327.16545454546,61.620990905742076,43020.0,64900.0,5532.919161694544,0.13081540367873057,1.1430731988602936,7316.0999999999985,40237.368749999994,61.772101563879595,16210.0,64900.0,7555.551654122149,2.4277677206751145,1.5717479041171152,44792.8,21916.052519893932,60.30982834980181,6478.6,64900.0,6286.834736087325,8.385183866084944,2.8856930299191528,56504.4,3,1,0
1970-01-01 00:26:58.531200,63243.1,63593.1,60100.0,61455.0,5829.19713328,-1788.0999999999985,3493.0999999999985,62555.666666666686,42.06870464933513,60100.0,64900.0,4905.6853163633305,-0.03353190579236065,0.9824050046092277,-2132.199999999997,61114.937499999985,58.193341045236366,57538.3,64900.0,4522.523328514996,0.05889528903163321,1.0055643106891832,3418.0999999999985,59042.638095238115,58.987835569647565,54000.0,64900.0,4048.65516304,0.11610142711333737,1.0408579626958852,6392.800000000003,55427.461818181815,60.08173220059409,43020.0,64900.0,5532.609167524906,0.09861330349114295,1.108746422515075,5516.300000000003,40536.44652777777,60.95267365649896,16210.0,64900.0,7553.248985551942,2.3421616506596767,1.5160430985949325,43067.2,22060.83183023876,59.81574786946606,6478.6,64900.0,6285.956313151356,7.941250072746319,2.78570638101523,54581.8,3,1,0
1970-01-01 00:26:58.617600,61455.1,62636.4,59702.4,60085.2,3141.81775841,-1369.9000000000015,2934.0,61594.40000000002,27.17948847277819,59702.4,63830.0,3943.5914816133304,-0.045797138274389027,0.9754977725247745,-2883.800000000003,61361.83749999998,50.05580155970627,57882.0,64900.0,4527.915592506246,0.03399070727929776,0.9791949271401792,1975.199999999997,59244.20000000002,56.054177669726734,54690.9,64900.0,4009.26954074,0.07578546311349199,1.0141954824269714,4232.799999999996,55474.86000000001,58.93304858818149,43020.0,64900.0,5521.954295205634,0.045354507701167224,1.083106834339014,2606.899999999994,40820.553472222215,60.33521857895894,16210.0,64900.0,7512.301219148539,2.133713713504887,1.471934966312671,40911.399999999994,22202.226525198974,59.441685626801025,6478.6,64900.0,6284.098446083531,7.862908221966546,2.706269118180773,53305.799999999996,3,1,0
1970-01-01 00:26:58.704000,60085.2,60403.2,51017.1,56239.8,12577.43028465,-3845.399999999994,9386.099999999999,59260.00000000002,10.913922485800725,51017.1,63593.1,7182.815058779996,-0.11073478487737765,0.9490347620654739,-7003.199999999997,60919.86249999999,34.553697424514326,51017.1,64900.0,5363.623126959996,-0.05915122558368291,0.9231767389494685,-3535.7999999999956,59266.00000000002,48.88749102452872,51017.1,64900.0,4438.549706078095,0.008206948478003628,0.9489386832247829,457.8000000000029,55512.769090909096,55.87844017022593,43020.0,64900.0,5527.0069239298155,0.03850074231647049,1.0130966428264514,2085.0,41081.08402777777,58.65551640888814,16210.0,64900.0,7551.563229550483,2.0037172735721076,1.368995033382575,37516.4,22331.924933687034,58.41348161537296,6478.6,64900.0,6285.491962617404,6.658446244978553,2.5183588144326943,48896.3,3,1,0
