0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.39289905210658244,-0.2616138694844323,-0.8021629790958708,0.034483161275873045,0.10274136461462109,0.4898476220559662,0.014755221247669483,-0.3846268230407257,-0.4842392398943198,0.7376655749481419,-0.20066478164383325,-0.9453972189616726,-0.6203119916516451,-1.2694175067371112,-0.09335823754353571,-1.1278412038061039,-1.2001772579964536,-0.3628791414835546,0.9025812912403169,0.1349233160112142,0.16227917379068935,0.49486037180369435,0.01795327030400961,0.814171292792472,0.007613137635996437,0.1226517066453745,1.227069181928989,-0.4621422481051526,-0.684252430921151,0.1338713118661964,-0.6274636938875037,0.0,0.0
-0.35686272094438487,-0.32813542407052826,-0.7680769216029417,0.18381203283399644,0.3175160245183979,0.30072981015898376,0.14228029005726148,-0.4124879111813079,-0.5624140668765997,0.39424596136890044,-0.08376810611343088,-1.2289300504119929,-0.6907700956380279,-1.2868623870627385,0.014429365814189934,-0.905922724919602,-0.9802518000987362,-0.45606715808631887,0.6490674239800696,-0.16286589536629598,0.014452922022396703,0.1866347914792294,-0.3190822444290682,1.002793271780609,0.08543792497435916,0.33623662053877323,1.28228594536662,0.022363445888127265,-0.5050587641141479,0.06656365542661999,-0.580531100869023,0.0,0.0
-0.3481996637315266,-0.3755494042963668,-0.869884864913143,-0.04582864463284125,0.20391352205550783,0.20251173211609888,0.18522644217651293,-0.6382602797190254,-0.8369773475862877,0.41566697501522204,-0.0569194024233653,-1.0920051642816466,-0.8851100738968719,-1.1104020956837104,0.450066049488458,-1.0692444544139232,-0.659989239564304,-0.3170365237306882,0.5952916607313542,-0.46748696667114314,-0.04270292220620905,0.07019934085883038,-0.853057162392768,1.611950171497742,-0.26698188832862707,0.7439200538963874,0.9733336364807909,-0.28441484343895673,-0.31753535572225144,0.4127200409676319,-0.638537256028487,0.0,0.0
-0.407667866092133,-0.22240513721782582,-0.8590525848804201,0.23497827580925296,0.14194977368855652,-0.3764562964324737,0.30862023436387626,-0.8698835958623312,-0.5238898996830181,0.287698862325998,0.1231907640502754,-1.0802512485788438,-0.8228515942385222,-1.311901664349376,0.424999979328033,-0.9352462073318615,-0.6216479438963628,-0.1925073647994936,0.38265359516928654,-0.46827281455167874,-0.2081895432379801,-0.051816015656513364,-0.7695213458260652,1.204820455379315,-0.08314441301215067,0.44894568857024314,0.7396771637950406,0.4613691272051258,-0.019412616441329675,0.1897748923829444,-0.3707576869914229,0.0,0.0
-0.47146844440938246,-0.15798052624261505,-0.8674070245607186,0.21324976618154348,0.23834598501057644,-0.18223116199371234,0.2618631347381169,-0.6845930793335743,-0.4347954137405622,-0.1162131337632955,0.30095997458341905,-1.2320391117002625,-1.0315592544498797,-1.3488351066771234,0.7334425390547824,-0.6590669835882893,-0.5758967266265695,0.012998214163057614,-0.37060492507563664,-0.7496649739143402,-0.2889189050192532,-0.5985457855919518,-1.2503860118697763,1.3475358520842275,-0.5849609808582698,0.3682002982775759,0.23062338322572865,0.8312177930025524,0.676845357452556,0.3178163762206024,-0.5111978842932388,0.0,0.0
-0.47349869113089665,-0.22570459492165118,-0.9950830321950879,-0.1744839265480932,0.016205779531911865,0.05172962750576309,0.10928663187215662,-0.763195422995903,-0.49400619306688,-0.05095571017396481,0.2009632249042166,-1.0556885670844853,-1.1070304678253469,-1.252386059847463,0.8203608079718816,-0.8829730096651304,-0.395979145231287,0.19599661407083624,-0.0813528093322004,-0.5541356012808059,-0.32151118861820477,-0.5113874722087148,-1.2047671217835525,1.6505026734460382,-0.4698151752746213,0.4145370250946978,0.14083511747220284,0.6832609593740882,0.5028026208293855,0.5161301084345419,-0.6226130214001422,0.0,0.0
-0.39990046684281055,-0.3456379865944029,-0.9401270388832866,-0.015475521821119935,0.24314010247024417,0.30288812795581416,0.1201263890237995,-0.44174773157842634,-0.4482138086350667,0.3432618602928057,0.3229552947453288,-0.9206217546295173,-0.9506639135437623,-1.5437522547675337,1.0479353807003995,-0.8412620153054593,-0.2747832317570736,-0.026219624057116732,0.30014610692802524,-1.021922145279778,-0.36263828028542855,-0.0812372795834996,-1.522548145963455,1.950523900731414,-0.6852479023489754,0.6043259987785811,0.13701183243325346,0.2852964654508504,0.5454026013956045,0.5384921061843027,-0.5945227195594955,0.0,0.0
-0.4598465827057906,-0.21792171961641268,-0.9602487598602742,0.18301436992072267,0.04176321187438354,-0.37137360047600065,0.07997570197331162,-0.8121182813325194,-0.33850602937812735,0.002505716264323122,0.3130543449448848,-1.0998036378606557,-0.8035450125094957,-1.5641614024417207,0.8753180384672272,-0.6658573640991613,-0.5002824709028678,0.13892331770140592,0.20441109155572243,-1.1555548760418124,-0.5307712335309983,-0.19416810372672014,-1.4180092713626848,1.3687483987554034,-0.7819223850721767,0.4647268520934556,-0.14975433895353313,0.44056149697386715,0.8907450492499882,0.35053663925226497,-0.4746720490085905,0.0,0.0
-0.41188499630294484,-0.38961069984072866,-0.9885931082098021,0.07332524597911382,0.17285250055256787,0.065233929508353,-0.03960377031877329,-0.40310729952904883,0.05102621752305119,-0.5062081048706105,0.127937013398989,-1.4911109895764931,-0.6386426151008002,-1.9184805688201807,0.4708444146314114,-0.15289853411504498,-0.306374713383562,-0.12376516518473546,0.5322422204085869,-1.0354944905187704,-1.3243169636896153,-0.04129398323492975,-1.6080868598695732,0.6139688079804602,-0.6251013899945663,0.3650290273995516,0.23129027311988953,1.2774508432063012,1.040329542003176,0.04303218896876235,-0.8190772277650292,0.0,0.0
-0.36344700645617956,-0.46745505571177015,-1.0500032088068099,0.21012219147938846,-0.10086088014405034,-0.07529258959833766,-0.5594544595045395,-0.390820451552251,0.28903672279887,-0.37831537821047667,-0.01488394198756661,-1.4956264400062713,-0.024910852442066655,-1.8427317941513772,-0.5950749225830229,-0.18629221028361137,-0.4163024585063347,-0.6887921990685298,1.4167609281384277,-0.6254576182099418,-1.1598789164222914,-0.33797432522434506,-0.9803504415371119,0.3824222117264964,-0.6303689184150136,0.7218468686316896,0.37912509391355803,0.6149102775833548,0.6592953682314417,-0.12267116510366408,-0.7161809163454018,0.0,0.0
-0.43367312606983655,-0.21431061956362463,-1.083338647252794,0.3847803555074246,-0.5041334047093171,-0.235796521736086,-0.3951979035682011,-0.3064158642078129,-0.22181423681432502,0.38054381776644075,-0.3946957091911606,-0.9675035948712913,-0.4448990775749739,-1.4807694680476426,0.13016608032314245,-0.5551965100538551,-0.8206961974266821,-0.981541154275722,0.4732197111735264,-0.11458793126035144,-1.4321934025305192,-0.5173036902368805,-1.1494744598783844,-0.11785106757487841,0.05869033993800344,0.4382861145598349,0.14916515812104528,0.6663103742358263,0.5293608366246744,-0.12706655538836711,-0.34358189591849747,0.0,0.0
-0.4846637536336184,-0.0790660667215475,-1.0256384414900246,0.7269801220272064,-0.4357173614653819,-0.23379774823888402,-0.29076786787005715,0.04985825227817697,0.14461424514611373,0.2619935990411183,-0.38633000200199796,-1.117073963661211,-0.43682766510528026,-1.5779012217224533,-0.15233904746250337,-0.4119183352214646,-1.249437707834658,-1.1511086108526787,0.043361065350630015,0.13874380774844347,-1.3565051561002475,-0.7287741361332118,-0.5139160986273389,-0.24772242868205493,-0.07218264927748409,0.5403355927754747,-0.38375154695322783,0.5202018297311437,0.6187776973522892,-0.42270347061084895,-0.23274080659692528,0.0,0.0
-0.488168165762312,-0.18944627938287617,-1.1962692962482633,0.1452086804265186,-0.600279351202827,0.1937028067716386,-0.2926472773224469,-0.011913792626404324,-0.023111622355434146,0.2523278530405338,-0.4269083311559729,-0.9790067739551502,-0.7079753681036124,-1.4512104023117152,0.21253765637647612,-0.6448141080941766,-0.7972496740880076,-0.9333185546803642,0.19107295930581938,0.06466576898912603,-1.687299533901781,-0.686304772630804,-0.8926062223095882,0.15516665860533818,-0.010724075240536679,0.6111727036184099,-0.3785150446240649,0.5813004034645476,0.5698712839297014,-0.0018712350843941138,-0.48093728304071853,0.0,0.0
-0.44184319609842926,-0.23510113226812207,-1.1673026909112416,0.25632145066832496,-0.5342543304244827,0.17131792681332292,-0.10876814792585596,0.005942798803564379,0.05512921361645294,0.42686866846110844,-0.4262693698150806,-0.8019587299669785,-0.5406038719771037,-1.5680363382653595,0.1736120294123689,-0.7105320559564678,-0.6366311312469524,-1.061008579856363,0.43528542164520106,0.07996089556460124,-1.8646817203788673,-0.2814639768855421,-1.1824519838816931,0.3895562059157451,0.05244068628958609,0.8067605250613583,-0.23013664156916933,0.4969347780614023,0.4441222637593668,-0.09616369493951622,-0.36591665923114125,0.0,0.0
-0.5218568731920791,0.023391814313889623,-1.0804488160143604,0.6940205256252197,-0.6867287615198712,-0.22959572961546412,-0.007422715940096992,-0.037694874193843604,0.028976883768746024,0.6752112289467188,-0.5592898763640441,-0.5042396484563714,-0.464664665839953,-1.342057768510194,0.015304857237990325,-0.9282778758927344,-1.253708548244489,-0.6371329825805027,0.26735892318376386,0.07410410292833898,-1.7937182545778054,0.03455324735005856,-0.6972117252346842,0.3078529715412731,0.19651277353069,0.1767812516984274,-0.6982807689582059,1.005999405737364,0.6017479714927563,-0.41441636254029,0.014452210120542017,0.0,0.0
-0.588191045898483,0.020156057386486674,-1.1612759026627755,0.4451815527390191,-0.5703226779937312,-0.04611221604154398,-0.03660089737493075,0.018101693981182956,0.21448692306932363,-0.039919965021218654,-0.34231232672323864,-0.9749824613319795,-0.7579127573670187,-1.253570508160559,0.18312878565299115,-0.6305245779217136,-1.128908819117211,-0.3030050305534285,-0.21252837860205104,-0.08592639257865417,-2.058762517831613,-0.7060285938001571,-0.9238000381445126,0.019754730910054266,0.18127151217046478,0.03593597582489708,-1.0501288721761075,1.0457478605181376,1.240855461222579,-0.3183948981869277,-0.39507279078336965,0.0,0.0
-0.6001723655063542,0.021426207978996574,-1.2272882097277464,0.3157284574260902,-0.7097048816918029,-0.018378444124108682,-0.07062378084852795,-0.043934141932715574,0.44212813493397674,0.025042528617574136,-0.3463909827741571,-0.863297699142916,-0.6040130660679396,-1.2429571637731678,0.009076042732900802,-0.7043209030074246,-1.0913965080666788,-0.20914549873572083,-0.059578045176752296,0.09686847250445905,-2.243942897352296,-0.6573495204182359,-0.8242491238667813,0.0007374323767829276,-0.18741558077702933,0.2861296068263567,-1.2927672381263091,0.2562141995836848,1.3426407108698213,-0.44958561000425173,-0.28698751947420814,0.0,0.0
-0.7606364920866735,0.5017269622373447,-0.8963985323737091,1.4236656348732377,-0.37402352199865146,-0.526972421307221,0.2844035641365209,0.16212461618199026,1.0376501706632895,0.6388022129504324,0.4365954056018758,-0.3935659723075639,-0.2441467390843544,-1.7583757300447187,0.26557051101648876,-1.0194411450750436,-1.7477580663961483,0.5071674653458678,-0.2135936938001408,-0.6644347722203154,-1.4801855195254572,-0.2227401219185102,-0.29363967287225456,0.5459735998252249,-0.5222602890267476,-0.521493609483705,-2.0009597808945307,0.2290002657816557,1.7546100208114932,-1.047540708386039,0.42559743038613046,0.0,0.0
-0.9192342829993155,0.708263926702726,-0.5127906850521153,1.7958130806079962,-0.3159530915374511,-0.007281961021220912,0.5365126154128032,0.5821943373450774,1.8614072049364982,0.17892990763611602,0.33532716513843114,0.05136662468758428,0.220300751743484,-0.9651423754519024,0.15828992201112327,-1.305149731512309,-1.358873777485731,0.8198478270495793,-0.03539028761627088,-1.8057728126272075,-0.4620853519401346,0.6048333368104193,0.21199588961207316,-0.6989067175471564,0.4574928329167995,-1.3911964103415793,-0.6963648967052529,0.6085761351250055,1.055834473667532,-1.5603346419038633,0.3984678115275293,0.0,0.0
-0.9457974877424348,0.45473958862423797,-0.8960309713869546,0.4133888318612688,-0.8185559958337172,0.6537126629807303,0.09178090261003431,0.15894732053028351,1.7997482859493148,-0.3031952606786061,0.15710332322529444,-0.1476042922995474,-0.013685833040760629,-0.7186506492862255,0.09767239670156572,-1.3966699332443444,-0.837949517647133,1.2053160230979296,0.34137460045566703,-1.4670277058460717,-0.717725666994137,0.25464289167976745,-0.01834599696684562,-0.7653219938446246,-0.3157271173687961,-0.9717007533297622,-0.786157550768238,-0.5133681270709018,1.0715338004394634,-0.591373783674156,-0.3117532521455861,0.0,0.0
-1.0830490558776154,0.8634428327873711,-0.7602724174771054,1.1244843154477326,-0.915936011357369,-0.23436270315072355,0.29015945821350597,-0.0941252282354714,1.8750949707219562,0.3077648125656656,0.46182856941819794,0.19016018224667333,0.15004680637868256,-1.0216099363907973,0.47674543283653026,-1.4710575716608476,-0.8510599099799815,1.0011884824072679,0.39441676930868186,-1.021147251853994,-0.6281985113001093,0.4223498177980796,-0.16430888034915786,-1.0972001868651773,-1.144690948731185,-0.3646657038864441,-0.8286889463910176,-0.6526360162821488,0.8607534139279734,-1.4887345134494532,0.5475638471019989,0.0,0.0
-0.9923294004941916,0.5785453809524244,-0.46680508129361276,1.1187700274572603,-0.3119534332951024,1.4261758803104359,0.22245757939249997,1.1570906544061696,1.6696832823347922,-0.20967906113522758,0.01562535812536518,-0.0058742353620186444,0.0993607872850945,-0.29237683255243074,0.14218053508677153,-1.4267257829933588,-0.9235428103031242,0.8394911940686548,0.23080256394881557,-1.2552294082546336,-0.10417961342607447,0.43272196105127286,-0.022216099738881875,-0.9346719106127551,-0.261785083613247,-0.8178000289003046,0.04366291342356927,-0.05539080568407003,0.12408639365684744,-1.2438006449947596,-0.14271513977299702,0.0,0.0
-1.0351704154079033,0.48874997855040486,-0.805865125069612,0.3433925619044545,-0.8821085092853463,0.6702027373200976,-0.0013632470200221048,0.08997744376980801,1.1367966614127105,-0.08184701473749081,0.07355383145114128,-0.001415215963661563,-0.17962242317940988,0.09803819882255753,0.4871974650747509,-1.5753174644264354,-0.4152608623681524,1.0773198330969074,0.49502533533779103,-1.6228577894401026,-0.2705626282262888,0.019751037279843932,-0.25880283268422954,-0.6939197254302744,-0.6008190715760332,-0.43932754858332496,-0.19587880674050578,-0.033281428818909845,0.439075954978735,-0.5486889158484447,-0.18556219110397873,0.0,0.0
-0.9386834376305531,0.3193403709287303,-0.6924307009395118,0.5884872997337912,-0.4075505958407526,0.9785961996710398,0.011590584658817956,0.49806544261692287,1.1057189534112515,0.6180472971767559,0.4571404265749851,0.07498508728093174,-0.12917373151570158,-0.17903509470600176,0.6982186097738771,-1.4083737429701473,-0.2142922088026559,0.5385563886447171,0.6061009289886458,-1.763643397390876,-0.03050658918269799,-0.09857536353546167,-0.513486904427925,-0.4456721239821352,0.01252745927014829,-0.7236374429865964,0.19179420261430621,0.12191482220316888,0.34117172613682933,-0.648162990024609,-0.15025524681227215,0.0,0.0
-0.9827965004747156,0.34834397802295775,-0.8116012005951826,0.3787910962778702,-0.6905158420678403,0.2720279501009244,0.19557393307780188,-0.1922136407618331,0.6949788366951156,-0.19019736461251147,0.14193770792303181,-0.2234887384679641,-0.21929999653385315,0.3397324598816469,0.6738581603892154,-1.3867020183181578,-0.229618015853633,0.9772330940688251,0.08301942506715325,-1.72804893665874,-0.49308574399780664,-0.3781284535783203,-1.3490490032554414,-0.5667691744596955,-0.5659404304264822,-0.2795219232726289,-0.007566600206840768,-0.07643314195045603,0.8330418474726621,-0.4274052568636477,-0.21813086993697559,0.0,0.0
-0.9140890143009707,0.20486545341559168,-0.797060508681405,0.2438340547629464,-0.57679501533867,0.7393028233835245,0.25994946562645627,0.00687326346603392,0.6198865367492498,0.2004204346834355,0.07635768907493636,0.02841785809551398,-0.08053973537104632,0.3065563473586758,0.7233876455143632,-1.4554186614980973,-0.11165586557273628,0.9247082297046841,0.19958061724137027,-1.609996366905048,-0.5776170792144616,-0.04636260883233903,-1.393761253252475,-0.09789510663020164,-0.7551185463427426,-0.11964416482769419,0.08968905174712782,-0.7250098064864946,0.5828413880267166,-0.5935835589930626,-0.1645497315835849,0.0,0.0
-0.9592477051640805,0.296261778929899,-0.8523349651385519,0.34907348597003535,-0.8615979378347132,0.19544050794563106,0.12384868069577873,-0.3605022386695643,0.4775217652797767,0.4463422693335763,-0.027397125709015854,0.13843833107893014,0.08807813870743358,0.5444858942601851,0.4269264348125818,-1.5443368341813968,-0.2659163987575987,0.9469369488936487,0.4062793408048941,-1.3043138367885303,-0.6017882927815758,-0.01419069850720569,-0.666490907366802,-0.2791371496498529,-0.2186384465861035,-0.28755140544523144,0.1286599962747196,0.026226850395891833,0.2861919018034406,-0.5751517695799058,-0.13289487216400214,0.0,0.0
-0.970949024831488,0.27705879592512633,-0.8253369427195075,0.3793618547502824,-0.7132018707723039,0.3896778081561418,0.08548358531687794,-0.18382823693247513,0.6222063279853804,0.36728794145128485,0.04505754924215802,-0.029312457226929857,0.11018415682333887,0.5223101931446773,0.2881558394737471,-1.3106869093470686,-0.3938525070750538,0.9589073021770226,0.0979509470887662,-1.0742893540992824,-0.6501043424861487,-0.21587089118674063,-0.6055135181841433,-0.6268640227237398,0.17906539716195144,-0.7064756955910332,0.26607154431369134,0.4516800303098588,0.44158110597808997,-0.17629327783036597,-0.11707094707075544,0.0,0.0
-1.0025073524840575,0.31776214563794886,-0.8695181844866442,0.29895556418690955,-0.8384414503426023,0.2684785881174848,0.12039813873540664,-0.33582221464688783,0.554084357778046,0.4276316506238102,-0.05930173820511396,0.025128832609249214,0.09072427871849806,0.6967081538428745,0.2955646679291324,-1.3581746347181376,-0.4908669048614,1.208358291318211,0.014525983527166391,-0.9314323051979613,-0.8020253396623682,-0.1632812082396047,-0.6185639002627072,-0.7589407777942674,-0.3052484138166404,-0.5728760741660148,0.07833513738868163,0.10195807956540393,0.5875403840432945,-0.6168444143258751,-0.1933247565640081,0.0,0.0
-1.027166249345607,0.3447140112255685,-0.8635579178514092,0.28807264532967175,-0.7911682816767039,0.3481501065690887,0.2402878764644829,-0.28634535437645514,0.5370458933377054,0.46101492448033377,-0.09596795615233501,0.08710032590301976,0.049832244776103686,0.7848537927567637,0.38970353977243954,-1.2723792913456573,-0.5796434510695361,1.3928670677914594,-0.39249817963940686,-0.8675664283809588,-0.9495933119771266,-0.11499828017196778,-0.730624651703028,-0.5853370857941192,-0.5510406380411415,-0.5763334379581315,-0.13398930541681148,0.27858234583717917,0.8171183678831903,-0.2446003485282505,-0.04877645198364515,0.0,0.0
-1.0278829901830793,0.3865541407225945,-0.7477243225588274,0.614601435626946,-0.5817391644202747,0.4326097760650711,0.25412129988339577,-0.02339013217311525,0.7280553310226319,0.5732577736191923,-0.015837134329382645,-0.014650658534771672,0.2907362159584204,0.7615577967024408,0.23414480633785292,-1.0738305935907382,-0.9750841631116265,1.211600931530898,-0.741570631757829,-0.6657144982060831,-0.807807417821651,-0.2075397746916978,-0.29873196775003713,-0.5428749705551107,-1.0529827856994216,-0.04294158276009625,-0.5240906050833208,-0.9291233970635208,0.8248777145426432,-0.6814384615699354,0.0005590823557354148,0.0,0.0
-0.9922530753153093,0.1940449111997499,-0.8796037011073118,0.18378950011791773,-0.6802801944670278,0.6370574972473755,0.11122448242258631,-0.1421051309162617,0.6993274408577357,0.5527979607280806,-0.1273074859449243,-0.06298422964965737,0.3719173371693415,0.8304756684572179,-0.12022563472123253,-1.0906021212793249,-0.6866162129884403,1.163263423965332,-0.26712948769883943,-0.2212230203381733,-1.0330477998973155,-0.1893569372177984,-0.4078547514987794,-0.796195994262002,-0.010091738807218843,-0.7327598404107987,0.16503993910523035,-0.26496772014683695,0.5897059812505724,-0.5147864284263537,-0.3351598415292888,0.0,0.0
-0.9684772728664035,0.1681375355389592,-0.8860043929606084,0.1679847525109915,-0.7520752837005518,0.5130586393994913,0.3553807753421469,-0.3462224405962066,0.4555904395139534,0.6361082061300614,-0.38861849218780464,0.15888702881662284,0.5075474070224207,1.026386504521959,-0.14958511977625955,-1.1314459535349337,-0.7010998354944158,1.3763055644834203,-0.36468025024746387,-0.15171324670958722,-1.2831161770162152,0.15553618830728416,-0.6640079005202134,-0.6130022350154491,0.04945607748022806,-0.8463220114369572,0.3734195774199288,-0.09261488292104839,0.577720626428268,-0.41226299942933425,-0.1411756431837169,0.0,0.0
-0.9842417417692569,0.20142860101182414,-0.9024040952985288,0.21052729017188412,-0.8640253380089316,0.3435058832673242,0.3837360323442847,-0.4841002502230336,0.38424110252476923,0.6571245174857471,-0.5728062441254155,0.2071168046585492,0.6679229552076016,1.2681884370733423,-0.37094476573494056,-1.1203376920805475,-0.9492884452861323,1.4567324951254035,-0.48268650725206935,0.004745879996450513,-1.3078376292565876,0.25290704659181235,-0.2790365803032771,-0.48793236902429793,-0.11269864378245917,-0.6150810344900218,0.11724205041670976,-0.4039270970828581,0.5108994450407968,-0.8813737671530861,-0.06266826786870071,0.0,0.0
-0.9179931143708636,0.02279118489089111,-0.8850417897909936,0.15856218742682512,-0.5944724117806567,0.7143740044292587,0.4147872596331826,-0.21611424225142228,0.417218543459015,0.8950057754650926,-0.4990228426000599,0.207820307896719,0.7512983920810196,1.127921276467137,-0.4479789900292678,-0.9729305250846964,-0.7859299392041491,0.9320803093268015,-0.2163751765347026,0.08771004491363209,-1.0696089349224533,0.4343669404328573,-0.29891534879675913,0.22846895446099239,0.4167629441500388,-0.5352564596974227,0.2692127338248623,-0.5403808786779032,0.21891021673128563,-0.5101936546877804,-0.3456185161964592,0.0,0.0
-0.9694660041893315,0.13298886003404478,-0.8771248204797799,0.3550496360731137,-0.6279244849428673,0.18726266453889742,0.47658941694180745,-0.4649067938199354,0.39028747320183765,0.7408750298684397,-0.4490795248352295,0.02452413720927782,0.7291916309822061,1.2508650458672348,-0.43127040888850143,-0.8602461222733447,-0.9693966469461244,1.0257851226734125,-0.5924158693417871,0.09237571619468847,-1.1479258996271346,0.28755254520438184,-0.3038416612682932,-0.15030895765553706,0.281324550653909,-0.5007902137146778,0.021922700194827043,-0.40439399677848764,0.46186176068822454,-0.5745092255202903,-0.2048893497347123,0.0,0.0
-0.9977141433742316,0.15110543947721813,-0.877409945189449,0.3120672748910691,-0.6110135404074175,0.31955076584926967,0.4575345341381696,-0.3943205968638738,0.5280789784214981,0.7054179527391836,-0.4491864127685271,-0.009172345126981238,0.7819172300244975,1.2466158500150133,-0.5361636872187713,-0.7263234936976355,-1.1125988144200007,1.0926468051277876,-0.8735962795030408,0.29070675688949243,-1.2041057784839568,0.28088476159770287,-0.048201597043898564,-0.16145241144299122,0.38542037392642253,-0.6373027015131477,-0.12537477880031128,-0.1653530053630587,0.504903187567709,-0.6742911410591383,-0.2871484245156152,0.0,0.0
-1.0314843801904972,0.11719769838027393,-0.9427755180635401,0.271843027214006,-0.537391785870059,0.12643042099310656,0.3681068837617408,-0.4555312349981378,1.1042775769567632,0.5397472917220267,-0.17890051039610846,-0.33536680769972027,0.8425708689857234,0.9357071204710229,-0.7988772519762304,-0.3560918764948736,-1.1624814558361323,0.518487651948564,-0.7146206032124423,0.33374013520602996,-0.8048648676251707,0.41787502898819795,0.7882765600907857,0.4601476509632335,0.6516669201355674,0.18094680750524106,-0.9344941551546425,-0.1590407237760525,0.3483675240874321,-0.7504133041566324,-0.3706605921168756,0.0,0.0
-0.9783678246286895,-0.043214202422560084,-0.9471699131388419,0.320077644560278,-0.2867589685546699,0.3879572099095536,0.35057936503180104,-0.127633997375473,1.5741891979573643,0.4421269236065797,-0.10078242048403777,-0.5206451250378376,1.0144804000487881,0.659557318309989,-1.337506540342263,-0.13555057343342983,-0.8863718056777964,0.0776213082988065,-0.13776010432345132,0.6195592038645602,-0.8212856292601993,0.48797989674919345,1.197023820848374,0.6635864220719624,1.208920469633709,0.24486658194782943,-0.6942977401522846,0.3725314405353008,0.05066969259737088,-0.7813939630427983,-0.4913067335303977,0.0,0.0
-0.9883617677497627,-0.03621727215298289,-1.005572190090978,0.21564462685511074,-0.49061091260163575,0.1988247130280503,0.3623397633241273,-0.36340106424080854,1.380015076956055,0.2194483720341544,-0.3668961789241698,-0.5270828193587564,1.023726680535392,0.9580609162107256,-1.478066851199414,-0.25793379471735384,-1.0246012427900273,0.28692117733629247,-0.10397267222282601,0.8038318612903042,-0.9166692909669341,0.5427525485382794,1.0946739140023776,0.6643581389695663,1.182400477355767,0.34674180281498235,-0.7706730565793114,0.16977221188700684,0.044217776884537055,-0.7176103162850579,-0.605947189946221,0.0,0.0
-1.0320349371646518,0.00797817153469796,-1.0430508409307853,0.23927403615293427,-0.28107703606252676,-0.0733045762009706,0.6529907963602674,-0.5138519432867146,1.898722650113553,-0.01271945699377465,0.2005346569644644,-0.6797285690073063,0.8990327648682176,0.4712677918001104,-0.9190907939690346,0.16351843115351855,-0.3489678430616534,0.42529371314817105,-0.6225419310020956,0.308279390383302,-1.3659820270716316,0.11872272435269697,0.60769472243873,0.5984767634123881,0.06424150905942883,0.9913860349638395,-1.2102630883941716,0.2459282544051435,0.7784799402332149,-0.7813044272472626,-0.269877756018155,0.0,0.0
-1.026172991652202,0.0008057672583816535,-1.0902064308126749,0.20660480347259322,-0.34494799900470946,0.22134306099155399,0.6934856789908354,-0.18572239690282427,1.7618800020419219,0.11602325787689145,-0.16286765208138934,-0.45055700759943945,0.7772491984671859,0.671598860167542,-0.7376916713697232,0.1773866058359408,-0.4161992936771602,0.33775720465626874,-0.6892026351564927,0.7500535234727294,-1.7699333654174323,0.3178269562873316,-0.017066025192021404,0.32322844962330627,0.386131409153231,0.809396305996571,-1.2405634247112225,0.36055223687812776,0.9243402316427027,-0.9555432264523818,-0.3540172229334804,0.0,0.0
-1.1713492834146517,0.3905769854845457,-0.8172650995899172,1.0973414038021745,-0.1646847999023984,-0.302669616361124,0.8034347315634109,-0.030177150970190185,1.9696246718320756,-0.08140291427212884,0.1814858157714011,-0.48929783381522407,0.8078665892933061,0.7602315997328025,-0.48362469324571844,-0.004476414503890302,-1.0763853484567973,0.6011402664821411,-1.2470797733612953,0.43091243936550816,-0.9167601430678693,0.27607777679599754,0.00020363198925642769,0.12367017708244163,0.11897883374816977,0.9169617920563021,-1.8860470118515742,0.6211795960771124,0.8538817411821956,-1.0606618258547595,0.09425489698689157,0.0,0.0
-1.3663130461145818,0.6589935199618026,-0.6407369925272386,1.2532422019437324,-0.3569215599851808,-0.1837746827793134,0.6813142011206148,0.1364225347976309,2.3909040986585217,-0.3890612187349942,0.2520243497696402,-0.29196840324358786,0.7250329298161159,1.4963903450738485,-0.07525982512735079,-0.3536912745345347,-0.8505053862399335,0.6983369984707426,-0.9684932083477112,-0.06557441279304456,0.3561807468681217,0.3636205920443986,0.07422753523560306,-1.1938606763721415,0.08155554442940491,1.1800885732840407,-1.4889869961136604,0.3902190259278577,0.07115518478591087,-1.4201522400472057,0.17608392474099285,0.0,0.0
-1.1934396913684158,0.14626962957659007,-0.5118718045679521,0.8105585915348567,0.36027624318675594,1.5431332371046595,0.6666409080748961,1.1239922201276822,2.027006429414742,0.14622972219726624,0.445178129279954,-0.010040929129552281,0.4670527582084729,1.3967345416352779,0.44779391810063784,-0.3421928166139426,0.5091078027532547,-0.02867880402558483,-0.30564177942745074,-0.5396296128391429,0.7602789563355097,0.4596334261358532,-0.8308865328298652,-0.098225478787984,0.7075534880274583,0.2388266497816308,-0.03930774873829704,0.7181112588763695,-0.44389761389419263,-1.4401823476929725,-0.4134121933788906,0.0,0.0
-1.2785056540492712,0.3090560201087809,-0.6807998144735373,0.7063026167047152,-0.3961146572858503,0.12058747424661398,0.5530950274212583,-0.08492000029695844,1.54770712868519,-0.13640945062381957,0.11166940281125823,-0.0509156528197199,0.6649679479612373,1.8832458224427402,0.23574883905864513,-0.6670719122388146,0.275760318100457,0.11459849594828087,0.039005258513992405,-0.11167003098617256,0.6994947119135598,0.4740993320407393,-0.5658472670670966,-0.2148572225236831,0.5363640838103706,1.1528461716701182,-0.3713919191592244,0.310114214634002,-0.9228407148215566,-1.093857753839082,-0.07115786758762879,0.0,0.0
