0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
5.829588909115089,-5.396648219203069,4.310946043750644,1.7900234711543115,-1.488258694843351,2.209728107294529,-2.0848326467282305,-0.07522939036954181,-6.3684256665578225,0.7987477521661002,6.069693539060171,15.172827302974488,7.627069747723721,-3.3609694626445217,-3.5235380090383774,2.7269321846059777,-5.780963978126101,-3.993675137940969,3.3332298141002026,5.073247757277707,-4.689400028831282,-8.162593043682442,7.453963572580527,-24.371790482174596,0.25477326268120987,14.065864526196522,1.1558459719117378,32.32929312950091,-7.790406654875444,-3.58141084388464,-21.11526574913278,-14.820522232122794,-48.40947906418604,31.927290102580685,-33.825410793593,33.852432718011315,41.6489840986107,-31.328983366107668,39.9570809567466,-13.858390819318275,-21.736354933982522,-43.71837296686742,12.869211083990857,56.19445237194538,-22.3087959540635,-53.75828229143336,26.94844421676027,-58.613483847200534,-131.47989761647537,-303.0409349406399,-123.04372696034883,-693.3245360393315,-4.30879492583441,-27.38224756751164,142.54574233999597,0.0,0.0
5.735362232721677,-5.5198998126463605,4.344984130857417,1.795842323076485,-1.434969968108053,0.9252451776339127,-2.2194694151010297,-4.075356828704334,-5.911248925129964,-0.40208406974026484,6.358696621369578,15.679045811059991,9.906910078252867,-2.1132101819010476,-4.869844810917712,6.291276333055858,-5.986454206935216,-4.524648726694764,5.033651101042022,5.956075142413394,-7.821346355340955,-4.510004024758204,9.137144244956986,-28.52698642648385,-0.29670668067974554,6.6839841201012895,-1.0441422604596606,29.35824705305534,-5.199215209336267,-10.601761940892045,-22.24696953765164,-19.85212735127789,-44.32249454063803,31.245586653525116,-26.828011907368282,28.552432432291518,35.499668631845,-25.40389920001562,42.88424137149013,-15.557977373973307,-20.205147089444495,-30.397162294420447,13.464375441224908,40.78350830969708,-33.097881386059875,-32.092685496527594,37.890206535931476,-57.29783358701817,-158.26826830332166,-288.49280041342735,-144.06926200473998,-710.4487212735843,3.7653447281535044,-27.204223685333343,156.10333520709676,0.0,0.0
5.953611470177902,-4.33282188913025,3.3963012044894865,4.023500623106067,-2.085170595224799,1.1495780950722785,-2.9367182313151625,-2.4527517757782222,-3.1642932835660327,2.515390286891349,3.853632627890178,13.137009768534474,7.893564617593881,-3.558888771355009,-2.9952413953754835,-0.7903320266194426,-5.5767474630232785,-3.978038306543371,1.3036165736758765,3.01457014210186,-3.2594270150457634,-5.9956049411454755,3.542561317583879,-25.85327184797203,-3.607565758604897,11.70453011172817,-0.91114579638163,22.93039110476466,-8.094379035903104,-16.51177042316528,-24.356204989271497,-11.619149047071357,-37.88248551906253,26.5275158391518,-16.687145294308053,21.827365506043815,37.56379701777637,-24.01766588475824,46.676597951580796,-30.06166765809977,-25.711136063390196,-31.815394178900966,23.886694758920537,41.38924334127727,-50.928845388798244,-54.657392666518064,24.693684819630413,-51.052538658787704,-176.8937919322319,-292.1682826364555,-164.06419205386837,-750.0057063764798,1.712563434473174,-22.922658224695496,162.14771824453052,0.0,0.0
5.857351203419258,-4.919233469886205,3.2207300877372673,3.23654960017757,-2.5977098602249966,4.6702188394205475,-3.0702960010301914,-0.1083117490117216,-2.127562166652789,1.2253530502497862,2.7032655976893514,11.362172831731764,5.753355811134998,-0.5844384836570327,-7.219765194624659,-0.9170141696094434,-2.9804568978543693,-7.346763342963244,1.0291103332678104,1.2190605126263327,0.1419340609260163,-6.690351075166568,3.2609820626338717,-24.54686314228698,-4.3168023859462465,6.647329525959598,-4.619579112761397,19.018423544721948,-5.686134777747279,-27.251318411131432,-35.8721585211321,-4.363702477938509,-26.482503368678728,15.83889469894212,-14.281977244405871,14.576868049876586,26.140901861861945,-24.352703709725002,42.45232234940873,-30.70109675134902,-29.69919645378516,-28.299209533427778,25.285705789385336,38.42944175858499,-55.70045308461712,-71.34897578287266,22.934895178945197,-42.84493241254307,-182.64509558773048,-270.1651597454328,-171.39500618320997,-758.1106028747104,-1.0916883476844577,-16.450643843697506,156.47128255023136,0.0,0.0
5.842204402978392,-5.026148493682111,3.4314701746331213,3.6068401350362684,-0.8917709256743358,4.567753503251233,-4.0817428455108065,-1.7131848267051837,-1.16919715777196,-0.22580170369948568,0.6812309810824307,10.009484873870868,6.340800787965402,-1.4033057187208715,-3.4838395949994805,-0.3143244412183559,-2.1940064240501123,-9.29025338427631,3.3028574011307303,1.944111539982627,2.1929268666979,-3.5360167865128784,4.503792939312553,-22.367179116582072,-5.3072389727067995,2.353144384488875,-5.844771207219135,19.407106840875063,-3.400258654277575,-28.700270997602964,-38.430633914530986,3.8167483839612935,-21.576230600781372,14.833187502005853,-3.6955870522873213,2.922417868955925,10.660822099631783,-14.862600745420066,52.57330720290079,-20.49492946904139,-34.9079776393045,-22.139692864134542,28.331174735037514,33.31970380872639,-53.11911314160173,-72.85317746368308,19.76155645773723,-41.08476497049286,-185.94990069464987,-260.9671118615552,-179.39782721828718,-767.9230373840741,0.7540773700983606,-19.141958237503236,154.9956869871206,0.0,0.0
4.7206121071520535,-8.561974358772192,5.736738532860388,-1.0654286258888461,5.402313660228039,6.239809972264375,-3.6692548940488368,0.23724995249392156,-10.173548062416357,-10.144842175031206,3.6391282466838524,16.955346903275878,14.54152303184059,1.7646160095508308,-7.236249882853713,15.732907522552097,-6.740426352513242,-20.17376073622974,5.766955038336559,5.939239155144386,-7.215575848803872,4.848749521078182,7.131367486245804,-25.9678089354526,-10.396613262897242,5.37940368757448,-8.201640089116415,30.96000951631272,9.664917658150657,-15.630364413607532,-34.91534522503911,0.8252788709221567,-26.82774860987389,21.441891448638305,3.746309049205682,4.7741563221150365,16.26358947254408,-26.03198674439907,35.69027874145286,-17.24936726250306,-27.267864184058357,-5.191997897868486,17.734985780564102,30.598022821087866,-41.551934493976816,-67.12135795123224,73.64635221747795,-31.85789559287075,-196.0130594967892,-223.19469772235365,-144.00628622352738,-748.4223205830688,0.9059246012464052,-10.786963709858584,159.4732978574263,0.0,0.0
5.186149278248059,-5.7906387766806375,4.456081994590333,5.369108368856849,3.190320833714947,-2.770823950547339,-3.3383854956531014,-8.5555150110805,-5.572090978826097,-1.7342662403585694,7.176865484812175,13.728681413016895,8.907648708564832,-8.289009291348393,3.9422358440773166,3.494562850146291,-12.204339306508574,-9.742965696079963,12.676571217195818,8.01960723403955,-9.217687659237155,2.3750331916181437,1.4102254333170405,-27.508018821774122,-9.581193439350516,15.792776471560915,0.1305300363961272,33.955652728015124,9.184734705792229,-12.950523782723517,-29.018982854525124,-0.30785866606759543,-31.555629519250942,25.8146502263732,0.9523230231050607,5.957670563056281,20.98004428190769,-20.402880000966135,40.56229988598125,-33.96882724548765,-26.124260063083245,-6.56500043314813,16.726149615646666,26.450304578014798,-48.89166963473818,-59.290582300061104,74.0704821807042,-33.30728672874862,-204.73119796524543,-264.0622379619048,-165.17621194732163,-842.8957850480451,5.312347458952577,-23.17493795915409,187.43052199753836,0.0,0.0
4.768649914524133,-6.843933908052475,3.961347061225758,3.980016927619965,-0.5363430225801121,2.3679353099418776,-1.329132603418131,-2.544257586493831,-3.9763240243942586,-4.714404279950853,10.83058248163434,11.850885692354925,6.233982927523856,3.1628948067711553,-6.04171583726124,5.437861060840712,-7.708103221000949,-13.6943489165194,4.8780614810313585,6.024459848226932,-5.074551405102092,3.420698085769656,4.330690529123156,-24.670845450760932,-12.461774939428734,13.854970291586694,-9.02368612096638,29.979572096078513,6.122873745005068,-12.945996533761114,-31.6824319440606,10.77320142925035,-14.862311022713023,19.610316985577512,13.60285188539308,-6.443611068601913,18.868218317423715,-30.521968582827967,42.771263321042824,-34.57873137810593,-45.324566620164674,6.75142146657461,21.332809813893903,14.28607303511869,-58.31522845324487,-55.37926124002619,54.636050524274836,-18.607682591281105,-197.56473917094038,-265.35759172175796,-164.24154473487508,-832.0188041904606,8.147885452781086,-16.76482648524031,165.3476343437127,0.0,0.0
4.9102462439217875,-5.851133615672375,2.900770491655447,6.7623404568080385,-0.43257834705899084,2.3704635729817753,-2.368772308494949,1.9068456937173979,-3.245169056394374,0.00934320967970395,6.427227235136272,11.11688392077552,3.672008744386647,0.04865137416950143,2.3517883841554967,-4.380269596628651,-10.176192649003681,-11.441388329834947,1.5238314476893409,4.9607289382297015,-1.2931468490105433,2.1440691145194104,-3.510167422434159,-21.4981679884591,-17.885176812408194,27.25818731965284,-3.9412649488765674,30.938829740134615,3.3242465162873773,-5.0700782610934105,-39.51618514555676,22.277876710010656,-18.495049042456312,15.2169039084913,20.404105351993337,-7.975877083390107,11.142165711238123,-27.41768880289541,48.186333194273814,-35.00868641127063,-37.08403694530379,-0.8964465257008497,30.49673792800733,27.210267010275683,-60.34529750758846,-83.59498494336276,47.26694601620289,-10.917858061817967,-199.98249054780658,-261.76495293687486,-169.9515129432517,-842.7458205331284,0.42515963789325883,-15.801029778853508,170.93897183747475,0.0,0.0
4.99870312890995,-6.201106633879252,3.17768741818524,5.654591855455629,0.26399502318690743,1.6579325282778865,-3.5343304351906006,-0.9975789076946816,-3.362554754455357,-2.932042139025157,4.497682547190677,13.032368378963014,6.435169052295672,0.7881830359442747,-1.248049662204186,0.6848993974780837,-9.629949969801151,-9.943232914883035,1.7185034406497026,6.949487127120031,-3.4889046099693655,3.4033577484213526,-1.8806684962289626,-25.666956392632333,-20.407804209729335,16.365783846333095,-5.620477647271133,26.974636229546263,8.516260147630655,-14.642762141464802,-38.08227799516759,18.42380126737625,-28.73633449086224,10.416959196600686,19.817510169598144,-4.140006483585982,26.175001313145618,-40.07990295697443,37.86627177617851,-35.03172807107335,-44.074271282974834,5.631201140632018,26.27874652391668,23.316283940554907,-63.342015801937386,-68.09743509115584,67.49967303003585,-12.945362017476535,-216.0264021133495,-236.6017475880917,-176.6395037071067,-841.6556725561699,3.231537654663689,-8.368985626187978,170.00532820062736,0.0,0.0
4.9536555713746795,-5.994101011789241,2.9328190257624263,6.636509602423698,-0.23343278316836097,1.5037897199301995,-2.8664966158924483,0.7323449094688407,-3.3688898762528603,-2.737575800873884,6.534731224156732,11.940127810632877,3.6816263134079716,1.739292954033123,-0.3713869592065806,-2.5034326431258496,-10.975318324436925,-6.821043716912049,0.837480703283381,8.117844981693109,-3.2039207955516185,2.9763383710541933,-3.179873308135826,-23.833575218718433,-22.663519989320257,24.042132677115482,-5.157805828186606,27.8551001397498,5.344773893942212,-9.472742507506656,-38.55302812968567,22.58613350479197,-28.973374651599585,10.858230348936322,23.609094277603006,-10.048317503572967,14.483169803511219,-33.635910805492884,52.27384859910413,-19.458201975880588,-45.844564662894285,4.366675926736382,28.737709648937344,24.75011495216685,-53.19025598524358,-52.333046412372504,59.235466129776576,-6.928811309985315,-212.09151066256263,-248.29408601140003,-184.4427478993371,-853.2421542270973,5.20751113216101,-15.07016884970721,169.42431286650864,0.0,0.0
4.458384544341136,-7.63648509120034,3.906378280370545,4.379895960307638,2.592463347753936,3.882814354833452,-3.086228646660388,2.045532837256841,-4.64760345122332,-7.860165521140167,7.180796923844709,13.6069830776152,6.25890974466397,5.434285848272904,0.5414921427931628,6.006916986834532,-12.280543446286417,-13.595595066776033,-0.6831847167062796,8.478412709115775,-5.114228071409329,7.585945316216653,0.49933411146934537,-21.494304140999798,-28.113771893364067,21.226191528407565,-11.591223190993453,24.74620860917547,6.1962458980497335,-4.516572533982984,-44.66933006705054,34.238378341476675,-10.961431107253551,10.320299196836299,34.02506472574402,-23.188812286119564,8.95480901609188,-41.96935209123414,50.018485005095286,-18.937259810788255,-61.29660192944311,18.02497937785528,31.036275133043624,26.316459468413626,-44.42447865720209,-42.779210227034845,67.01634980392483,14.855754271613696,-188.7290599714637,-235.04759857419512,-168.3504342431722,-820.9602391536391,6.274960444037284,-17.376363687765483,149.15349202629207,0.0,0.0
5.1915318572911735,-4.751955647602126,2.5425741711825305,9.724211011895193,1.5753080451498738,-1.8321935592013172,-4.360088520684826,-4.413855010684958,0.3604258362968836,-3.512846063113384,6.023990840737,9.435221369675748,4.405513025916858,-2.492430747666545,11.151352848058119,-0.8001225336444986,-13.945697129173023,-7.207588735449322,1.4698478303971136,8.795503749518488,-1.8945278302176987,5.068092426437568,-2.1435352624449084,-17.72707928402046,-28.386426401010553,21.481714569191777,-12.645131364107444,19.062219984286198,1.6259892479538982,-8.689865534139154,-44.17632695354735,36.35288934265541,-5.947149465856804,6.536718514254157,35.730434292615826,-30.32333084115871,14.680962418085736,-43.21242153285752,49.44547299852318,-49.27885984734896,-88.8784580356346,14.858232769166957,40.79727135699766,34.54273806072918,-48.1084261820473,-37.71256609021657,44.50581966589014,10.973575066572156,-168.0800254405234,-296.1380226406016,-179.18604899048066,-942.7441477536316,1.408979098937817,-24.773149864332396,151.33675356828113,0.0,0.0
5.711010126358463,-3.993181065108243,3.134332867184844,8.353261017540197,7.117278778952409,2.855719026115938,-7.074726884810748,-3.290523301492732,2.74380835804633,-7.080729853155635,0.9529055554848156,9.166736100632612,7.751795461666822,-0.22854522278153808,7.389383159689506,5.342971944876381,-8.44898173438187,-17.645488590747533,-6.336570613120785,0.2872139490844341,4.213012205775808,4.973699267766754,-2.1959122460608054,-12.49550451291568,-28.43393081228755,6.673059317337466,-29.061604325177715,12.51563663825623,0.3917166230863367,-23.128474423225214,-44.019978244625584,39.05864134682243,11.014004766666694,-9.847951890869043,41.35706964124153,-34.16132844219576,-0.1568649168952002,-58.999990371541934,20.335319431160052,-29.69930197073056,-121.89554169703703,10.112870163616975,37.35902100043869,30.725246959087738,-42.68450170829845,-47.583624082619174,23.418992036475363,4.37614876547688,-140.06945624660125,-298.2974742538344,-180.16738625372736,-963.4951408923293,-0.7498636948377791,-22.043115701193162,120.78109335464201,0.0,0.0
5.438757071694379,-4.6126024819459195,2.2187752389127025,8.46064348298472,0.1090368192245977,4.965869437547632,-3.700163906045671,5.010345000498142,2.6541136113780253,-3.2761783975568273,6.755465558845108,7.442347826018403,0.29376450299303786,1.152039217982525,4.461314371592787,-3.888327821858536,-9.110857332890696,-10.70953955126327,-6.429462010226705,5.739281135482661,5.252180614822181,1.466814699656584,-4.068875330749431,-13.387853028215615,-29.184766564568854,21.39259549743931,-20.755536143191588,21.41127107482367,-0.9750311672123375,-16.257614339627665,-40.8473380958331,36.30132269513701,1.7712559721275363,-7.0489652550289765,36.76380640949094,-29.208613187654084,-8.602671461119632,-47.256077073160505,45.20640697109047,1.5951970578970438,-106.71501283045978,0.7116638534619277,36.24515999270064,40.692417542072015,-27.73307422414979,-46.51888547057744,29.445012550321383,-2.4260992150656207,-133.59109754339752,-297.4187026292429,-166.06539717721455,-960.8077301172825,1.2554417919126308,-32.59788865571188,132.71052678456826,0.0,0.0
5.11880725821437,-6.094941087650223,2.802285637908876,5.5703005610947836,-0.3046811988512334,6.483876674464311,-3.3122041104347275,1.1996236788791632,2.2497438751772036,-6.3519203295744395,6.744655695698791,9.976779675812725,3.2356157367944607,3.4179889349225716,0.18527341711117684,2.3820772678314754,-8.385821432581727,-11.353490829350923,-3.6056464403514563,7.8369357751716295,1.6932714751853375,4.227015998138171,1.8300402538095684,-18.105183538552513,-27.26334947640369,6.614474672369392,-23.98611728280788,16.9207676196467,0.9838566182961453,-24.961119221002864,-39.24243331253895,31.5522100243235,-7.628709297704235,0.2554334103441004,40.639663643425074,-24.71063934810553,-6.792476492292783,-45.08464654939603,39.942621749848996,9.307552892480954,-100.28167002835912,9.4716671759134,25.299763307760422,30.39287682776872,-24.75877580757862,-38.135034257011405,68.4565232789475,-10.149689433854038,-135.5649711697088,-259.1313449959174,-138.62550795842992,-929.8653979569872,6.751145505930558,-26.29211208074942,136.02822147832495,0.0,0.0
5.225458769018464,-5.6132599121678695,2.3871957822474883,6.433486558737524,-1.2550412411664167,4.253074702944716,-3.661077620650017,-2.7954646932158975,1.892941755894183,-4.878135648673903,3.776654531021138,11.083685037913641,5.051472572531692,1.1348108153473109,0.9998491593441144,-0.3206023991975729,-6.953952715760065,-6.268806793828162,-0.5999531202926678,11.418618094026275,0.7198252565597587,4.479638443778918,1.3780712357431868,-22.173690110353185,-25.78437816426115,3.962515239145774,-19.013950527706957,16.59796773550027,3.5066878551309313,-33.3119110432264,-38.42435997333063,21.69744748791522,-18.678841069783605,9.372546200307077,37.372063724551914,-20.821076441386182,-0.3543774212488366,-32.98146875578167,32.600980317111535,-28.36591636156659,-77.69725025507603,18.350711069847243,25.225163083226906,26.291994759966343,-37.51042158866258,-47.31287298507366,101.11917434799098,-33.31300006926447,-144.39136036754815,-234.05467799555294,-129.9652076613932,-941.0720447726422,2.5582553825729244,-12.577965737171194,154.98156799173458,0.0,0.0
5.7400912931908366,-4.0475058743137495,1.7821304954798844,8.230870590515698,-1.4211628748140643,2.7965779025203887,-4.263992408261212,-4.147477719407906,3.3757759605857838,-1.8646905097049038,2.607377588773881,10.500623200636127,3.8912731934963087,-2.3190387496844824,0.8356821753221128,-3.1799879219941007,-4.486721449504973,-4.307920382691283,-1.2260785464453832,9.623693357963948,3.7088874284018742,1.6894719338615432,-2.107712570928729,-21.40722864691802,-24.453684719062718,3.651814179422259,-15.087058581834233,15.961709413895369,3.402336843387575,-41.351420715075086,-32.23844589962501,13.76308299375908,-18.14532896671025,10.93108058605062,32.11804667819139,-11.706372915808549,5.937150289259438,-32.56511630181858,34.45251653034943,-29.093063719333593,-77.80149004459682,13.634755183944526,24.4183694767115,24.730278262352453,-48.33190015634163,-52.75198618799431,106.62668148734058,-49.416968835960574,-147.8830599227033,-261.50779046479204,-138.07904674634358,-1038.9228067896,10.067450715604718,-17.392873470218703,178.55106086360712,0.0,0.0
6.211060887974176,-2.940403290273885,1.3303003684656007,9.912845772254908,-1.4159431576637713,3.6619455524615683,-4.871535246095906,-0.28344395667680133,4.990083670633753,-0.3893665435260663,1.6320753146525897,7.844353724169388,0.19616757906910323,-2.060894269084913,3.834880920333656,-6.013551325154212,-2.1967490312486704,-3.133801012550356,-5.416057115437749,8.222350581238368,10.623062738819549,-1.6999918137376577,-5.223846635665685,-14.763377958649293,-26.030176154406213,9.194325947553564,-16.68973780500984,15.696237674666834,-2.7500629250547632,-36.82237720709982,-26.007385613591314,18.320890613459234,-9.624251577826543,8.260845847194084,32.821312657353026,-14.579802845730573,4.35081253179574,-38.348042655515336,37.482690280161655,-24.413589479705784,-107.17404257167696,3.0181279040521685,31.683068096151196,38.84679078683412,-37.87301208630827,-57.15160197323951,72.77271541139469,-52.914777705677956,-123.96215859437663,-324.39359414195576,-149.1313370331771,-1149.5422214450618,6.411478943170436,-27.42743573603535,168.83191121844993,0.0,0.0
6.079828740206733,-4.144096023576465,1.8355158461529264,7.221824313540941,-0.3974842735171595,8.577422964722047,-5.327481060092011,3.119697504178663,5.499616242365691,-4.381228324001298,0.6316642796430139,7.903577636803586,1.5665563620515017,1.8697466554958233,1.28658181509069,-1.998400871553438,0.1515072068799076,-9.827103510832288,-8.31330981607667,7.530569056837267,12.766045698613498,0.8129285379178021,-2.3672913166842195,-10.250694754881017,-28.047480817671516,1.0829393509024783,-24.51297569255147,10.648760589583572,-4.7309424547822845,-37.511546938950886,-28.61997525635453,24.82998364914893,-4.082044170735129,3.187170816630868,42.3851201384841,-20.39813965987657,-3.1119399776184378,-44.650613962400975,33.26818689297507,-16.095118014316316,-123.98887584921205,3.5739538411706286,37.82327448724513,47.88957721452227,-27.899989485929066,-65.82762979768216,64.18203245936081,-54.42266370774753,-102.03651320018544,-313.47516901472824,-131.43272859620524,-1124.0752793140095,1.2184475771358567,-23.8984334484435,144.6280204200347,0.0,0.0
6.2610211029504015,-3.926302553674169,1.4591250891628615,8.027082561892975,-2.634545989812537,5.509283058472017,-4.562370264294282,-0.7768947208996051,4.224327818358581,-1.6139930331661818,2.846477553457988,9.55179573438902,-0.3940897521025954,-2.9899589836978957,1.856353599098595,-5.39959319302983,-2.553009802871713,-2.2087758953020247,-3.465402734193675,11.262937257591693,9.86213086783958,-1.2901083237332833,-2.544728618920633,-12.551960392154413,-24.225430349456857,-1.5173335539420545,-15.217535286059906,8.896670457388721,-7.385244224229406,-41.01080804570434,-29.488608847825077,7.862058321130387,-20.53503164008304,11.618666646509126,28.819303302688525,2.181331212416289,3.135809245379467,-38.42226624101827,38.87400704144651,-17.52261227332015,-105.72376651701474,-5.22439733998695,34.48833974287436,52.3546401293269,-30.62950825976765,-59.93699719991152,89.22640123861432,-74.57000167598639,-115.83621910711369,-328.3590790282419,-126.94998438686575,-1198.815069298907,3.121024638486006,-28.405036851456416,180.3571936488515,0.0,0.0
6.526000456958054,-4.024736294061898,1.7110413944505123,7.214447676201945,-1.2947413865836133,5.567714178257573,-5.582209110684002,-2.641748327346656,2.9567407319914127,-3.3085990357829855,1.944297684187367,11.050629018133145,1.1021618550828507,-4.010940680330938,-1.5894599341801663,-0.16673115737208757,-2.1105400092336626,-4.499653702435893,-4.206092796665862,10.722382338859207,10.03567163376718,-0.39846645392950336,-1.8766203533172807,-14.748251135767886,-20.760290360526472,-6.573360434351529,-22.37116012779019,11.105789511915185,-4.718786055763738,-46.51464973038576,-23.240461058148306,-2.6566610279874814,-26.396995789955827,5.4854620978365585,15.354031079658604,7.823905312426557,8.856973446711923,-51.15243696404848,31.32987860291673,-21.070723359940022,-95.51133349160558,-1.9893200214953446,35.349152033765684,56.03265465841199,-37.374323714503284,-55.018832337389014,101.23003935289886,-92.8769250098192,-113.67075341962078,-333.06148468812677,-136.04760304887122,-1251.3241733531079,6.398663127032002,-29.165544702749973,197.62417673665092,0.0,0.0
6.372054989997453,-4.656534437287603,1.7560028849767522,6.248697537432779,-2.0103363667916336,7.7076291223459705,-5.152230492023675,0.687453962090156,2.236195714412739,-3.0012626626936996,2.128365476456242,10.964338284704736,1.744218157338331,-2.638472901689997,-2.0476658732857933,0.40779722675436747,-1.3152628947970815,-7.454692876427532,-5.495524032636443,11.353513463570913,10.70064508219779,0.42795404145592536,-4.030566332151585,-14.580391242339466,-22.799607041641284,-4.599943237253472,-21.297356512355766,10.092545069378113,-5.0492951463996185,-46.1711247435683,-21.37563240661515,-2.226784685452857,-29.17338395045544,6.840354953479172,21.629086047941367,6.0684593658704085,2.3107634732769697,-43.52060671729175,44.921695499803164,-6.542062645257921,-90.57550033038575,-2.0814746699496918,38.438909934204815,59.08586641016371,-35.61910335409797,-61.37884101506391,108.5018316442907,-102.29151932878261,-115.70471300739067,-319.02094174964003,-128.43507417244498,-1242.4792432678419,7.804612291606821,-28.200648906889246,200.99884521619248,0.0,0.0
8.620589490787015,0.5562055218998639,0.9703839055298016,13.945558532324846,4.077713962263945,-0.020634366981586025,-12.353945382193414,-12.49060297589438,11.08812251848676,9.023453962385922,-9.039044042570977,6.511146898456003,7.206049286525542,-22.036305487500766,20.434012837144312,-1.013953096434315,-3.765427618699532,-8.615719857207937,-5.924557918756768,5.832403298396308,20.14031542488939,-6.381494390901419,-6.151055676890492,-17.44390078169378,-20.059950350420756,-3.445487258327717,-25.680188730440516,9.510825168397949,-2.573893533303364,-63.83527217918217,-27.437293120838874,-3.0052421343334195,-29.687839251103668,0.3343175288718786,12.997200683732158,5.202489547861345,12.221126313550329,-48.40056553026767,50.866348414837006,-32.568095723190524,-120.46025262844513,-26.52922395731815,42.446804653912004,67.0316673172845,-62.74524069594405,-71.17369000712442,93.08679749416432,-124.10297990041325,-124.43418882956877,-478.1718819120424,-185.2532853137351,-1712.5015450641376,20.000523324126288,-46.65088910344593,271.43256634887484,0.0,0.0
8.400329272410445,-1.8156417355393313,1.2717928771879863,8.063507629314513,-0.7275302655613113,11.183874475023325,-8.449916430650097,2.9691972968512728,8.625848294194784,4.007402075109156,-1.8980026679315483,9.7675691995496,2.5599501893856025,-5.001609116916244,-6.255677392395925,-3.568462438991029,4.526455150272233,-8.343004323457949,-18.917691266803647,4.697790052880034,25.481454057577206,-6.1849226628542775,-1.9249517661785929,-16.363685075807858,-18.090821150841464,-3.2483344046887734,-25.149164717918612,21.903642816433507,0.7320734039573822,-57.74449230630612,-28.436736382311654,-15.672908532190228,-21.785823127605866,-1.8324408191482344,12.74134336835758,16.328664622374202,3.698888573329347,-51.46262356939227,54.69908260880182,-30.515214133170833,-110.51405080321338,-25.678120934128856,53.2258214956786,81.39011900517747,-65.08664301022554,-83.97820452500419,89.97168740129538,-134.16312589962607,-115.34271771425345,-476.88599934616525,-177.91077735353286,-1721.3166854547455,17.238919388739166,-40.35200789064078,269.0527191890565,0.0,0.0
7.968778624676267,-3.8086631307490575,1.9005428621431741,5.841762727855164,-0.06968614108561784,12.976793206937387,-8.049058744870484,5.961770577445657,4.848552112758186,3.239853023052458,-0.3896372860077748,12.322817011730201,4.927795683625052,-6.9904663250360946,-2.375297776888253,-0.8942100580577004,0.13944650236425718,-13.276286951603662,-16.320904489837034,6.833112102051424,20.476930079323587,-3.8331402786581776,-2.4606495825158934,-16.62028728544802,-20.88865139642391,-1.7025512103823048,-22.797372846203775,19.890901011512053,-2.617387927001817,-53.31341030635068,-35.85632783207227,-17.3052821821791,-26.828035924999153,1.3902556403512063,12.945942842859644,23.11524749119504,0.9622710076062133,-50.97697767835602,61.056148480218155,-20.03384835656435,-92.18199987278383,-32.16172357507673,63.56372302452116,111.17946235798505,-53.20277676501843,-108.98578211068917,118.68037903022926,-132.7503890210049,-112.47901531036558,-444.89528603764353,-150.9290314814849,-1683.8054288121846,2.698052273019985,-39.10008859471764,277.8056596008562,0.0,0.0
8.617163885662618,-2.8635036442398714,1.7398306399208328,6.769372325651832,-1.925118891443515,5.788849551892757,-8.839749111576303,-9.91797618404237,6.958285485374061,5.859243100921464,-1.3248222918056811,16.296033136668857,7.4316659634377356,-15.958015140252442,-2.1495084488146783,-0.22533903009148748,-1.011074010046951,-3.130249359295423,-4.070247445863648,11.150135000256729,11.666713819468969,-3.2004333736966575,5.48576204014971,-27.698431194845426,-11.32937521572584,-25.071805118497508,-23.672965621859166,9.366715309683231,-2.6302796265277584,-75.30082957831567,-26.554333384672713,-38.663622807993995,-58.12912303792456,16.8857898035398,-6.0170204310371105,42.27496480863223,30.89210527086679,-51.01988125027509,63.799111609965934,-37.78317273715078,-73.46848946536788,-28.85931172607193,56.24600210713049,96.7184550727844,-77.89351220727046,-79.29132640202822,158.53630105349848,-163.73407748668808,-151.04539962434933,-498.00400037602543,-176.11462274256945,-1909.3560387828136,19.55506413849217,-45.753744782872346,349.9051922674348,0.0,0.0
8.366986595514517,-4.297371427817059,1.8282639530446876,4.457968322561744,-3.786765385333162,10.730559819394614,-7.748274922890164,-2.794899437076454,6.555220662736512,1.6041465364691352,0.20169401985680352,16.898988052708347,5.5549153472012796,-5.731353696723834,-11.672107928068206,0.5416973766681221,4.086092237276334,-8.039340858914446,-11.577141294472536,10.14357803376878,13.730219071726584,-3.214934903546077,8.047081234615346,-26.73718912486982,-14.88690974846712,-25.36434801877163,-27.751664642781442,10.986233833189976,-3.9024440977639716,-74.41242583309007,-24.35272528912253,-34.48439350167217,-47.61526135673307,15.756544640713,2.103274488267898,35.83042434265721,24.474617338565423,-52.173828722750386,62.46410204465902,-30.395625731259358,-81.04200623472036,-24.167468043812587,63.54751923915193,96.82888563031212,-79.1628340516203,-92.13731863597657,138.3608268213544,-175.5739784662729,-140.04380234672846,-499.7386919076942,-177.188990821157,-1905.4564061497772,15.017648252624012,-42.38993080576701,334.32117361276437,0.0,0.0
